features,type,accuracy,freqs
1952,HER2+,0.9122092553910737,22
2018,HR+,0.6502400970983859,22
1952,HR+,0.6859362822263891,22
731,HER2+,0.8924704083794992,22
1085,TN,0.5926640909595455,22
1085,HR+,0.5648392049127344,22
1085,HER2+,0.9203344635162817,22
2221,TN,0.5815968122786305,22
2018,HER2+,0.9145758282121919,22
731,HR+,0.5987653471399601,22
1171,TN,0.587865998735564,23
262,HER2+,0.9024872470524646,23
262,HR+,0.6189117042377912,23
262,TN,0.6938339438339437,23
1171,HR+,0.587246509529118,23
1171,HER2+,0.8974220224220224,23
1096,TN,0.5746388876823658,23
1848,TN,0.6221655156437765,23
1037,HR+,0.6434180766661585,23
1037,HER2+,0.9252700198352372,23
1910,HER2+,0.9193996824431607,23
1910,HR+,0.6966423353571691,23
1910,TN,0.6171896816633659,23
229,HR+,0.6469335012813272,23
229,TN,0.5613111526155005,23
1037,TN,0.6416011524707175,23
1096,HER2+,0.9356719367588933,23
1096,HR+,0.6450070602883902,23
1848,HR+,0.627993805711197,23
1848,HER2+,0.9373579390203431,23
229,HER2+,0.921153604849257,23
678,HR+,0.643283245750351,24
1908,HR+,0.6694662669846493,24
1908,TN,0.6062695406445407,24
1051,TN,0.5934398356273357,24
2159,TN,0.5657384078339961,24
2159,HR+,0.5725912635839107,24
2032,TN,0.5735645141895142,24
2032,HR+,0.6608261496129143,24
2032,HER2+,0.9185934435934436,24
2159,HER2+,0.9567371286121286,24
1095,TN,0.594817451067451,24
1095,HR+,0.646723833764275,24
1095,HER2+,0.9289759260347497,24
2047,HER2+,0.9455909830909831,24
2047,HR+,0.6113726755270873,24
2047,TN,0.6272514522514522,24
1051,HR+,0.6048805565349683,24
1908,HER2+,0.9286737567987569,24
678,TN,0.6038660413660414,24
678,HER2+,0.9321063026026261,24
1051,HER2+,0.9199240574240575,24
2066,TN,0.6094437784437784,25
2066,HER2+,0.9497874968169085,25
2066,HR+,0.650073279661515,25
1044,HER2+,0.9031721056721057,25
1044,TN,0.6295139305139306,25
1044,HR+,0.5193519487048899,25
1050,HR+,0.605504324735094,26
1050,HER2+,0.9167092585644622,26
1050,TN,0.6287385157577465,26
1040,HER2+,0.9254497639113025,26
2017,HER2+,0.9276939940401477,26
1040,TN,0.6269426086733779,26
2017,TN,0.5666006002544465,26
2017,HR+,0.6707201986048139,26
1040,HR+,0.5699047433210329,26
2124,HER2+,0.9304548392783687,27
2139,TN,0.5371001245184251,27
1183,TN,0.600396722618945,27
1183,HER2+,0.9020833953023496,27
2196,HER2+,0.9567942345720125,27
2196,HR+,0.565412298909031,27
1973,HR+,0.6796013626895979,27
1973,TN,0.5543848822443594,27
1973,HER2+,0.9293825516047739,27
2139,HER2+,0.9364459100570213,27
2124,TN,0.5991687325020658,27
2124,HR+,0.6092268842268843,27
2196,TN,0.5354772799217243,27
2139,HR+,0.5649655597368015,27
1183,HR+,0.5933600784606976,27
187,HR+,0.6230032766797472,27
685,HR+,0.6449092002927573,27
685,HER2+,0.9233079163634718,27
684,TN,0.5702765341654231,27
684,HR+,0.6449092002927573,27
684,HER2+,0.9233079163634718,27
187,HER2+,0.9154942914746838,27
187,TN,0.5755755561311117,27
11,TN,0.6082865693976806,27
11,HR+,0.7065368787591011,27
11,HER2+,0.9273961635072746,27
685,TN,0.5702765341654231,27
2019,HER2+,0.9284746999032711,28
735,HR+,0.6076273318491916,28
2019,TN,0.5963390775890777,28
735,HER2+,0.9116443080728794,28
2019,HR+,0.6481087831402956,28
267,HER2+,0.9059016438743328,28
1907,TN,0.6156965058750773,28
1906,HR+,0.6561851521064812,28
1906,HER2+,0.9224941724941724,28
1907,HR+,0.6561851521064812,28
267,HR+,0.6675543702329415,28
735,TN,0.6095289631003917,28
1907,HER2+,0.9224941724941724,28
267,TN,0.5816042092827807,28
1906,TN,0.6156965058750773,28
1169,TN,0.5682918613953096,29
736,TN,0.6160969298900332,29
736,HR+,0.6096631709808287,29
1169,HR+,0.6192860300618921,29
1048,HER2+,0.9203047431495708,29
1048,TN,0.5975697195524782,29
1771,HR+,0.6747401066366584,29
1771,TN,0.6204315698417332,29
1169,HER2+,0.8866821875442564,29
736,HER2+,0.9122280018831743,29
1048,HR+,0.5694300149928953,29
1771,HER2+,0.9198957173095105,29
1098,TN,0.5714259878052982,29
188,TN,0.5603587982898328,29
2163,HR+,0.5779903216008693,29
2163,HER2+,0.9385552187276326,29
2163,TN,0.5551704831116595,29
1098,HR+,0.6315384919340294,29
1098,HER2+,0.9446116144392008,29
2160,HER2+,0.9325721213652248,29
2160,HR+,0.5710421931010167,29
188,HER2+,0.9129558237570408,29
1144,HER2+,0.9135823467720019,29
2219,HR+,0.5588765837498089,29
2219,HER2+,0.9770898641588298,29
1883,TN,0.572506027950674,29
1883,HR+,0.6595144572578652,29
1883,HER2+,0.9343104213793868,29
1144,HR+,0.5904231783542129,29
1144,TN,0.641980911808498,29
2160,TN,0.5418236766614049,29
2219,TN,0.576123301985371,29
188,HR+,0.6694115215413391,29
1892,HER2+,0.9277998852998853,30
1039,HR+,0.5940407903643198,30
1039,TN,0.6226853701853703,30
1892,TN,0.6210769622534328,30
1892,HR+,0.6419388617918032,30
1039,HER2+,0.9199151774151774,30
2213,HER2+,0.9813380168218878,31
2213,TN,0.5827597134048749,31
2152,TN,0.5466688171621757,31
2213,HR+,0.5756592135075106,31
2152,HR+,0.5738712031169336,31
1090,TN,0.6378043551430648,31
2152,HER2+,0.9521060480737901,31
1090,HER2+,0.9121273439821828,31
1090,HR+,0.6383444064895679,31
1020,TN,0.6412060067832563,31
1020,HR+,0.6337700540025017,31
1020,HER2+,0.9203553614843938,31
2022,TN,0.5715879998138064,31
2022,HR+,0.6512832571181718,31
2022,HER2+,0.9226538694280629,31
2127,HR+,0.6247232368326119,32
1849,TN,0.6293621217963323,32
1849,HR+,0.6491337706411235,32
1849,HER2+,0.9460194804174583,32
2127,TN,0.5502997002997003,32
2127,HER2+,0.9347518851654881,32
1064,HER2+,0.9551847142756233,33
189,TN,0.5649736627009354,33
396,HR+,0.5927929839026095,33
396,TN,0.6238824307006126,33
1064,TN,0.6043599077689987,33
396,HER2+,0.919104469505539,33
189,HR+,0.647418139396749,33
1064,HR+,0.5520813339593245,33
189,HER2+,0.9114270459190247,33
2068,HER2+,0.9318709959084291,33
2068,HR+,0.6282243058981027,33
2072,HER2+,0.9282121127040914,33
2072,HR+,0.659519647019647,33
2072,TN,0.5976506990262971,33
2068,TN,0.5818445354928609,33
1099,TN,0.5572807094865917,34
1100,TN,0.5816113624937154,34
1911,TN,0.6219164005928711,34
1186,TN,0.5912229110758522,34
1100,HR+,0.6313058769373648,34
1099,HR+,0.6167057711607884,34
1099,HER2+,0.9482320783791373,34
1911,HER2+,0.9020079593609005,34
1186,HR+,0.6031063404310535,34
1186,HER2+,0.8787566480040528,34
1911,HR+,0.6767624316283486,34
1100,HER2+,0.9408394709865298,34
2024,TN,0.5742264877979164,35
1789,HER2+,0.911736046399912,35
2216,HR+,0.6255744722131278,35
2216,TN,0.6058225817624313,35
2216,HER2+,0.9302908599337172,35
2024,HR+,0.649888071778828,35
2069,HER2+,0.9308867369791739,35
2024,HER2+,0.9181270316984603,35
1047,TN,0.5946955029097886,35
2069,TN,0.5998228275483914,35
1789,TN,0.6104091939806225,35
1789,HR+,0.6484938474224189,35
1047,HR+,0.5631454819690115,35
1047,HER2+,0.9183312322598035,35
2069,HR+,0.6169411587478814,35
2023,TN,0.5731409793909794,36
1018,TN,0.6145301376661025,36
1018,HR+,0.5968652920246058,36
1018,HER2+,0.9110347214513881,36
2023,HER2+,0.9238191592358258,36
2080,HER2+,0.9320707116050253,36
1187,HER2+,0.9082898084123576,36
2080,HR+,0.6676514979211058,36
1187,HR+,0.6054938888272221,36
2023,HR+,0.664582752940596,36
1187,TN,0.5969474198640866,36
2080,TN,0.5735430768873752,36
268,HR+,0.6447671697671697,37
268,HER2+,0.892984942984943,37
268,TN,0.5816410316410316,37
1089,HER2+,0.9115379138405454,38
1089,HR+,0.6226257316814594,38
1097,HER2+,0.938025059735586,38
2075,HR+,0.622292778600828,38
2075,TN,0.6032316656104744,38
1097,HR+,0.6008666127474177,38
1097,TN,0.5685652797494903,38
2075,HER2+,0.9438618442101412,38
1089,TN,0.6417029242687139,38
1063,HER2+,0.9383188748573363,39
17,HER2+,0.9315668703677753,39
17,TN,0.6243301570224649,39
2079,TN,0.5691614934023842,39
2079,HR+,0.6569153550488392,39
17,HR+,0.6722724903720378,39
2079,HER2+,0.9360359056060412,39
1063,TN,0.6047452903222135,39
1063,HR+,0.5740171865171865,39
2161,TN,0.5580892595966125,40
2763,HER2+,0.931205704018204,40
2763,HR+,0.6402227837521954,40
2161,HER2+,0.9429125735375736,40
2161,HR+,0.5738162674743557,40
2076,HR+,0.6503470957147428,40
2076,HER2+,0.9313873667182492,40
2076,TN,0.585358904618773,40
2763,TN,0.6293975395949081,40
2077,TN,0.5892715952568327,41
2077,HR+,0.6461138912896445,41
2077,HER2+,0.9269856199913588,41
1145,HER2+,0.9204279516779518,42
1145,HR+,0.5907418117944433,42
1145,TN,0.6295813974385402,42
673,TN,0.6018292670603594,42
1029,HER2+,0.9196214499785927,42
2162,HER2+,0.9371076013933155,42
2162,HR+,0.5885741359480855,42
2162,TN,0.5919769267458342,42
673,HER2+,0.9457520032099864,42
1029,HR+,0.6087561364872289,42
1029,TN,0.5560400178351307,42
673,HR+,0.6797102197726921,42
1057,TN,0.6051399182213136,43
1057,HR+,0.5590394576543688,43
1057,HER2+,0.9258860003046048,43
2078,HR+,0.6452095821794863,43
2078,HER2+,0.9312647338981128,43
2078,TN,0.5814171225890933,43
2215,TN,0.6072809765991585,44
2215,HER2+,0.9237760661056115,44
2215,HR+,0.6352524926054337,44
1068,HER2+,0.9353299478299478,45
1068,HR+,0.5893577176368715,45
1604,TN,0.5860715519048851,45
1604,HER2+,0.9234324353932196,45
1604,HR+,0.6711358975084465,45
1068,TN,0.637393994893995,45
2026,TN,0.5639021472354806,45
2026,HR+,0.6526474433337179,45
2026,HER2+,0.9090107423440758,45
675,HER2+,0.9323586650632687,46
1149,HER2+,0.912757927991304,46
675,TN,0.6366313141249202,46
675,HR+,0.6366555885821603,46
1149,HR+,0.5888210259887134,46
1058,HER2+,0.9183588754240928,46
1149,TN,0.6321403234446713,46
1058,TN,0.6127757809823027,46
1956,HER2+,0.937568530503313,46
1956,HR+,0.6181262950604383,46
1956,TN,0.6359234364669148,46
1058,HR+,0.5698163090106825,46
1788,TN,0.616442540910626,47
1788,HR+,0.6495664188405115,47
1788,HER2+,0.9225221031228539,47
1066,HER2+,0.93464552586893,47
1066,TN,0.6111906119884843,47
1066,HR+,0.5814285059698735,47
671,TN,0.6420422748547748,48
2070,HR+,0.6300317193699547,48
2070,TN,0.6018030808738045,48
671,HER2+,0.9334837820131937,48
2070,HER2+,0.9386681639438992,48
671,HR+,0.5867366557841597,48
2074,HER2+,0.9372720484852838,48
2074,HR+,0.6300384035218594,48
1774,TN,0.5769116817636554,48
1774,HR+,0.6920398467273468,48
1774,HER2+,0.9078934953934953,48
2074,TN,0.5831989997697234,48
1033,TN,0.6278285996733901,49
1034,HER2+,0.9282768851796462,49
1034,TN,0.6258510137672328,49
1033,HER2+,0.9173531683735765,49
1189,TN,0.576632721020476,49
1189,HR+,0.6018884832794607,49
1189,HER2+,0.9171610902103099,49
1033,HR+,0.621976842685126,49
1034,HR+,0.6461193668276501,49
1035,HER2+,0.9202655187949305,51
1035,HR+,0.6641373428570662,51
1035,TN,0.644262485593755,51
1038,HER2+,0.93392372877667,51
1038,HR+,0.5837685272328325,51
1038,TN,0.6355165531636121,51
1138,HER2+,0.9203192562214054,52
1138,TN,0.6415931824585671,52
1138,HR+,0.634277325800605,52
1019,HR+,0.6304820446647371,52
1019,HER2+,0.9196945148868225,52
1019,TN,0.6370298982394125,52
2071,HER2+,0.9340031068943389,53
2071,HR+,0.648118472660648,53
2071,TN,0.6000491591603806,53
1188,HR+,0.6160287324761009,54
1188,TN,0.576808222641556,54
1133,TN,0.6413252385474608,54
621,HR+,0.6459668674946452,54
269,HER2+,0.9013108169970915,54
621,TN,0.6142416482694261,54
1133,HR+,0.60094253537236,54
621,HER2+,0.9189841280119057,54
1133,HER2+,0.9193772488707128,54
269,HR+,0.6591531154031154,54
269,TN,0.6079232495899163,54
1188,HER2+,0.9176749358121907,54
2721,TN,0.5890848545394,55
2721,HER2+,0.9148216741665938,55
2721,HR+,0.6512058618743112,55
1067,TN,0.6106204063793349,56
1067,HR+,0.5778711792194487,56
1067,HER2+,0.9431162835180693,56
231,HER2+,0.9071541891201335,57
231,HR+,0.6245993729352863,57
231,TN,0.5769027755869861,57
1059,HER2+,0.9188120359172991,57
1059,HR+,0.572319983078497,57
1059,TN,0.623439060939061,57
1043,HER2+,0.9148508368462728,58
1043,HR+,0.5767423443133383,58
1134,TN,0.6085857628961078,58
1043,TN,0.6269004462969979,58
1134,HER2+,0.9171234895372827,58
1772,HR+,0.6611020219919814,58
1134,HR+,0.6071477051766899,58
1772,TN,0.6120599811235821,58
1772,HER2+,0.9148144958489786,58
1135,HER2+,0.9148030876844435,59
1135,TN,0.6080910144469467,59
1135,HR+,0.6087618280106605,59
1041,HER2+,0.9220224709930592,60
1041,HR+,0.5684352466705409,60
1065,TN,0.6006742481374835,60
1065,HR+,0.5748436287368176,60
1065,HER2+,0.9459230815480816,60
1041,TN,0.6133515789765788,60
1137,HER2+,0.9060420226403832,61
1137,HR+,0.6165681863913096,61
1137,TN,0.6299309979637849,61
1094,HER2+,0.9120532406091711,61
1094,HR+,0.6133721750766109,61
1094,TN,0.5695384533499287,61
1139,TN,0.6379923810251679,61
1139,HER2+,0.9213423804310977,61
1139,HR+,0.6307015484754914,61
1023,HER2+,0.9248658178212256,62
1023,HR+,0.6297994015261568,62
1023,TN,0.6140005556601481,62
620,HR+,0.6301388789133887,63
620,TN,0.5981024486976869,63
620,HER2+,0.9291314725838535,63
2153,TN,0.5841600341250202,63
2153,HR+,0.59070449858265,63
1147,HR+,0.5927168539821496,63
1147,TN,0.6202537762061572,63
2153,HER2+,0.9320642540880635,63
1147,HER2+,0.9288960818722722,63
195,HER2+,0.9170240809027574,64
195,HR+,0.6283093553199253,64
2103,HER2+,0.9417151208166833,64
2103,HR+,0.6345433174362403,64
2103,TN,0.5833105339309383,64
195,TN,0.6115390640061693,64
1060,HR+,0.5797232706961214,65
1060,HER2+,0.9232626800047615,65
1060,TN,0.6154532433378587,65
1136,HER2+,0.9177268648859558,66
1136,HR+,0.6113558717449795,66
1136,TN,0.6060894072257709,66
1091,TN,0.591809768514314,66
1091,HR+,0.6340662753764358,66
1091,HER2+,0.9060614704665507,66
1080,TN,0.6071065750170228,67
1080,HR+,0.6409962379343416,67
1080,HER2+,0.9127117517152634,67
1093,HR+,0.6225285587634203,68
1092,TN,0.5957283525298229,68
1092,HR+,0.6364490133088749,68
1092,HER2+,0.9142807176003543,68
1036,HER2+,0.9131021780026969,68
1036,HR+,0.6471759210911916,68
1036,TN,0.6219838125410879,68
1093,TN,0.5761135718856307,68
1093,HER2+,0.9161982565204884,68
1101,HR+,0.6077942269438433,69
1101,HER2+,0.915718520609825,69
1101,TN,0.594804832848311,69
257,HER2+,0.9069090736527711,70
257,HR+,0.6611161450226023,70
257,TN,0.5902330605902036,70
1024,HR+,0.6336975232983637,70
1024,TN,0.6128086554214373,70
1024,HER2+,0.9256365086827271,70
1148,HR+,0.6108629647798095,71
2158,HR+,0.5988939740182493,71
2158,HER2+,0.93463647072802,71
2158,TN,0.5767254390183137,71
2108,HR+,0.5894345633629635,71
1140,TN,0.6395356990427413,71
2108,TN,0.5932715953842714,71
1140,HER2+,0.9150884349931572,71
1148,HER2+,0.9177492131821047,71
2108,HER2+,0.9185375818143008,71
1148,TN,0.632960584016922,71
1140,HR+,0.6289181948929911,71
2156,HR+,0.5973498984675456,75
2107,TN,0.5904438524438524,75
2107,HR+,0.6101564611858731,75
2107,HER2+,0.9229559351324059,75
2156,TN,0.5855420255126138,75
2156,HER2+,0.9332281977281978,75
2155,HR+,0.6061023042401958,77
2155,TN,0.5910897660611182,77
2155,HER2+,0.9378091785559316,77
1042,HR+,0.5766137705266522,79
1042,TN,0.6162322382259091,79
1042,HER2+,0.9236262878761018,79
1028,HR+,0.6146589848060436,80
1028,TN,0.5930385091022667,80
194,TN,0.642178130714315,80
194,HR+,0.6227091240050798,80
194,HER2+,0.927791550769492,80
1030,TN,0.5961029732329075,80
1030,HR+,0.6168302296151561,80
1030,HER2+,0.9120914002255913,80
1028,HER2+,0.9268206119860531,80
1190,HER2+,0.9130239157228777,85
1190,HR+,0.6127875060045885,85
2157,HER2+,0.9392109034756094,85
2157,HR+,0.605354374575828,85
2157,TN,0.5862430159229467,85
1190,TN,0.5860772560772561,85
1146,HER2+,0.9337899127734295,91
1146,HR+,0.5964415528014854,91
1146,TN,0.6271238224534927,91
1061,TN,0.6173565414054544,92
1061,HR+,0.5857593218446799,92
1061,HER2+,0.9223882717169163,92
1031,HR+,0.619425968999024,93
1031,HER2+,0.9209893767768533,93
1031,TN,0.6037405961641955,93
674,HR+,0.6131280567850129,94
674,TN,0.6395997081072176,94
674,HER2+,0.9346080754872994,94
672,HER2+,0.9388522021494158,95
672,HR+,0.6585698402135586,95
672,TN,0.6031408409272186,95
1143,HER2+,0.9273616462222974,103
1143,HR+,0.6076578509560415,103
1143,TN,0.6249405395036464,103
1006,HER2+,0.9227803995903543,104
1006,TN,0.6140300404723482,104
1006,HR+,0.6164976725333358,104
1142,HR+,0.6120053708728096,104
1142,HER2+,0.9260038148754213,104
1062,HER2+,0.9198131211423066,104
1142,TN,0.6238733488733489,104
1062,HR+,0.6033793577274912,104
1062,TN,0.6034826637979919,104
2770,HR+,0.6119990062847206,105
2760,TN,0.6118597247920555,105
2760,HR+,0.6153797688461554,105
2760,HER2+,0.9250279909943775,105
2770,HER2+,0.9205409436501873,105
2770,TN,0.6079028086922824,105
2771,TN,0.597469377968385,106
2771,HR+,0.6140591873596869,106
2771,HER2+,0.9207974184528014,106
486,TN,0.5971800233164481,115
486,HR+,0.6507506971573469,115
486,HER2+,0.9213453589604486,115
1032,HR+,0.6170087735693386,120
1032,HER2+,0.9279887487240429,120
1032,TN,0.5920735143268038,120
1021,HER2+,0.9254391569001019,122
1021,HR+,0.620119651857839,122
1021,TN,0.6110092524674061,122
1243,HER2+,0.9290480421539244,125
1243,TN,0.6005444666444665,125
1243,HR+,0.6183302077007958,125
2106,HER2+,0.928847695991659,133
2106,TN,0.58393640979886,133
1007,HER2+,0.9244147886120464,133
1007,TN,0.6082730344008539,133
1007,HR+,0.612599582898589,133
2106,HR+,0.6165992394736662,133
1141,TN,0.6252972566405401,134
1141,HR+,0.6073591348272509,134
1141,HER2+,0.9265010925568433,134
1026,HER2+,0.9258245873614557,142
1026,TN,0.588106759656764,142
1026,HR+,0.6166793973685244,142
999,TN,0.5983883521890979,142
999,HR+,0.6105126309951234,142
999,HER2+,0.9311137024165194,142
1013,HR+,0.606894932049197,145
1013,HER2+,0.9187311730415179,145
1013,TN,0.6082558130516389,145
1016,HER2+,0.9204692037795078,149
1016,HR+,0.6058433191687395,149
1016,TN,0.6181433200419424,149
1014,TN,0.6108663521189491,152
1014,HR+,0.6094701155996882,152
1014,HER2+,0.9154963092463092,152
1017,HR+,0.6068191866118777,153
1017,TN,0.612118616581981,153
1017,HER2+,0.9212239205751316,153
226,TN,0.5714899024319072,157
226,HR+,0.637911339836218,157
226,HER2+,0.9272704128642683,157
1015,HER2+,0.9229017213240968,158
1015,HR+,0.6203999336783362,158
1015,TN,0.6109143650782559,158
1012,TN,0.6133722595934767,160
1012,HER2+,0.9172160748769205,160
1012,HR+,0.6076616864924721,160
2067,HER2+,0.9313314277911228,162
2067,HR+,0.6241648412349879,162
2067,TN,0.5924066276054294,162
985,TN,0.5973567395351022,162
985,HR+,0.6333864176048271,162
985,HER2+,0.9227645392814238,162
1079,HER2+,0.9224792663099693,164
1079,HR+,0.6396006238500858,164
1079,TN,0.5880214956915856,164
1008,HER2+,0.9217352594615038,169
1008,HR+,0.616038755197575,169
1008,TN,0.6160331597189275,169
1027,HER2+,0.9237645842339754,172
1027,HR+,0.6087727466262188,172
1027,TN,0.5835195904097104,172
1002,HR+,0.619539607185732,174
1002,HER2+,0.931454193954194,174
1002,TN,0.5992469865895189,174
2030,TN,0.6034449739900868,175
192,HER2+,0.9225463681976287,175
192,HR+,0.6562884370531429,175
192,TN,0.5924566024176816,175
2030,HR+,0.6405616377086966,175
2030,HER2+,0.9250107124434855,175
1025,TN,0.6062597950033739,179
1025,HR+,0.6237309986512211,179
1025,HER2+,0.9250128217348068,179
230,HER2+,0.9166779720823838,180
230,HR+,0.6179157611633102,180
230,TN,0.5921472415661013,180
1022,HER2+,0.9220989356980867,194
1022,HR+,0.610703267520198,194
1022,TN,0.606873883150175,194
2742,HR+,0.6205385896726547,198
2742,TN,0.6128442856002899,198
2742,HER2+,0.9243387731467054,198
1003,TN,0.5997899072904028,203
1003,HER2+,0.9312076273319392,203
1003,HR+,0.6146433034566147,203
2021,HR+,0.6325165644120645,217
2021,HER2+,0.9263158067949339,217
2021,TN,0.6133262205630626,217
2104,TN,0.5861214012232111,221
2104,HR+,0.6165103515918835,221
2104,HER2+,0.931394534472123,221
1005,HR+,0.6150699254397302,226
2105,HR+,0.6135706615928677,226
2105,HER2+,0.9322084124303021,226
2105,TN,0.5883883999481345,226
1005,HER2+,0.9228022599183454,226
1005,TN,0.5988445661361358,226
1773,TN,0.6021661266098809,233
1773,HR+,0.6311536954587952,233
1773,HER2+,0.9236787571456848,233
1000,HR+,0.609926303366542,236
1000,HER2+,0.9285264648113601,236
1000,TN,0.5956829078549444,236
1001,TN,0.5948813533877303,251
1001,HR+,0.6094191780258658,251
1001,HER2+,0.9309340621620912,251
1004,TN,0.5966540438191803,261
1004,HR+,0.6159416999978724,261
1004,HER2+,0.9285951496228709,261
2154,TN,0.5908969726557598,306
2154,HER2+,0.9243399376905721,306
2154,HR+,0.6090172994034615,306
2184,HER2+,0.931348670392788,390
2184,HR+,0.6118408495176774,390
2184,TN,0.5860853668748406,390
