features,type,accuracy,freqs
1079,HR+,0.6004419191919192,8
1079,HER2+,0.9886363636363636,8
2771,TN,0.49584304584304584,8
2771,HR+,0.5556110556110555,8
2771,HER2+,0.9903846153846154,8
1243,TN,0.6063505938505939,8
1243,HR+,0.6013257575757576,8
1243,HER2+,0.981283422459893,8
1141,HR+,0.5495806277056277,8
1141,HER2+,0.9926470588235294,8
1014,TN,0.5337293878960545,9
1014,HR+,0.6444876111542778,9
1021,TN,0.49367931451264785,9
1002,HER2+,1.0,9
1021,HR+,0.6194811361478029,9
1021,HER2+,0.9821937321937322,9
1002,TN,0.4751607959941293,9
1002,HR+,0.6411021077687745,9
1014,HER2+,0.9813519813519815,9
985,HR+,0.5581701631701632,10
985,HER2+,0.9741258741258741,10
2067,HER2+,0.9668449197860962,10
2770,HER2+,0.9864253393665159,10
2067,TN,0.6267393717393718,10
2770,TN,0.521949161949162,10
2067,HR+,0.580058275058275,10
2106,HER2+,0.9734848484848484,10
2106,HR+,0.5752331002331003,10
2106,TN,0.5670279720279721,10
226,TN,0.5129166666666667,10
226,HR+,0.5733183483183483,10
226,HER2+,0.9741258741258741,10
985,TN,0.532012432012432,10
2770,HR+,0.5490342990342991,10
1003,HER2+,0.9917355371900826,11
1003,HR+,0.6230229366593002,11
1003,TN,0.5122757293211838,11
1026,TN,0.5028760381033108,11
1026,HR+,0.6151611015247379,11
230,TN,0.5739351557533375,11
230,HR+,0.5632493768857405,11
230,HER2+,0.9764780673871584,11
1026,HER2+,0.9917355371900826,11
1012,HR+,0.613985088985089,12
2030,TN,0.5634032634032633,12
2030,HER2+,0.9860139860139859,12
2030,HR+,0.6143874643874644,12
1012,TN,0.49967867780367786,12
1012,HER2+,0.9860139860139859,12
2742,HR+,0.5689058626558626,12
2742,HER2+,0.9708624708624708,12
1016,HR+,0.5638588263588263,12
1016,HER2+,0.9860139860139859,12
2742,TN,0.5223137973137973,12
1016,TN,0.5417421698671699,12
192,HR+,0.6061026936026935,12
192,HER2+,0.9784382284382285,12
192,TN,0.5110844017094017,12
1015,HR+,0.6186470936470937,12
1015,HER2+,0.9924242424242425,12
1015,TN,0.5080476236726237,12
1017,HR+,0.5834221334221333,13
1005,TN,0.5574285756978065,13
1005,HR+,0.573210550133627,13
1008,TN,0.505752047098201,13
1008,HR+,0.5972826318980166,13
1008,HER2+,0.9870898332436794,13
1005,HER2+,0.9720279720279719,13
1017,HER2+,0.9870898332436794,13
1017,TN,0.5193004644927722,13
1004,HER2+,0.979020979020979,13
1027,TN,0.5132159507159507,13
1027,HR+,0.5658200773585388,13
1027,HER2+,0.9726107226107226,13
1004,TN,0.5389585841508919,13
1004,HR+,0.5823014592245361,13
2104,HR+,0.5710848675134389,14
2104,HER2+,0.9768589253883372,14
1000,HER2+,0.994047619047619,14
1000,HR+,0.5613128934557506,14
2105,HR+,0.5710848675134389,14
2021,HER2+,0.9815184815184814,14
2021,HR+,0.6067460317460317,14
2021,TN,0.5208895271395272,14
1000,TN,0.4956996376639234,14
2105,TN,0.5727070548499119,14
2104,TN,0.5727070548499119,14
2105,HER2+,0.9768589253883372,14
1773,HER2+,0.9788290141231317,15
1773,HR+,0.5873857623857623,15
1773,TN,0.5261350686350686,15
1001,HER2+,0.9883838383838383,15
1001,HR+,0.5627809227809227,15
1001,TN,0.49598632848632845,15
1025,TN,0.5178183795371296,16
1025,HR+,0.5793626512376513,16
1025,HER2+,0.9838286713286712,16
1022,HR+,0.5626621744268804,17
1022,HER2+,0.9798779651720828,17
1022,TN,0.5072679771209183,17
2154,HER2+,0.9791923762511998,24
2154,HR+,0.597134694009694,24
2154,TN,0.5412534803159803,24
2184,HER2+,0.9805761232231821,30
2184,HR+,0.5689104414104414,30
2184,TN,0.5279426591926593,30
