features,type,accuracy,freqs
1960,TN,0.5722222222222222,4
2410,TN,0.5083333333333333,4
2410,HR+,0.5471153846153846,4
764,TN,0.6924242424242425,4
418,HR+,0.715079365079365,4
1096,TN,0.6292207792207791,4
266,HR+,0.5531759906759907,4
1132,HR+,0.6697552447552448,4
248,HR+,0.5833333333333334,4
2012,HR+,0.5775297619047619,4
1087,TN,0.770093795093795,4
1087,HR+,0.6832070707070708,4
248,TN,0.6974747474747475,4
1132,TN,0.7016594516594516,4
2033,TN,0.6546266233766234,4
1787,TN,0.7375,4
1787,HR+,0.6453296703296703,4
724,HR+,0.8544372294372293,4
724,TN,0.3611111111111111,4
2033,HR+,0.5775297619047619,4
2206,TN,0.6786165223665224,4
2206,HR+,0.5739010989010989,4
2207,TN,0.6786165223665224,4
2207,HR+,0.5739010989010989,4
2202,TN,0.757287851037851,4
2202,HR+,0.5892857142857143,4
2164,TN,0.6739545177045176,4
2164,HR+,0.5386904761904763,4
2047,TN,0.5238095238095238,4
2047,HR+,0.7340909090909091,4
2012,TN,0.6546266233766234,4
548,TN,0.5460858585858586,4
2112,HR+,0.6207070707070708,4
266,TN,0.6694694194694195,4
1974,TN,0.6060606060606061,4
1974,HR+,0.6261363636363636,4
548,HR+,0.558495670995671,4
695,TN,0.5311438561438562,4
2112,TN,0.6517857142857143,4
695,HR+,0.7037126068376067,4
11,HR+,0.5743290043290044,5
420,TN,0.6150738150738151,5
860,TN,0.778961038961039,5
1097,HR+,0.6341880341880343,5
2764,TN,0.5207070707070707,5
1966,TN,0.566868686868687,5
420,HR+,0.7577777777777779,5
1966,HR+,0.5884090909090909,5
1097,TN,0.5922655122655123,5
2764,HR+,0.5558241758241758,5
11,TN,0.6622222222222222,5
1088,TN,0.7391519591519591,5
860,HR+,0.4946428571428571,5
1088,HR+,0.6665656565656566,5
2020,HR+,0.5276648351648352,5
1967,TN,0.566868686868687,5
1095,HR+,0.6388733488733489,5
2056,TN,0.5337373737373738,5
1967,HR+,0.5884090909090909,5
734,HR+,0.7546608946608947,5
2159,TN,0.6414363414363414,5
720,TN,0.6373593073593075,5
720,HR+,0.6598845598845599,5
2056,HR+,0.5388811188811189,5
2020,TN,0.7299711399711399,5
1044,HR+,0.6066666666666667,5
1044,TN,0.5186813186813186,5
2159,HR+,0.5368589743589743,5
1095,TN,0.7360750360750361,5
734,TN,0.3750971250971251,5
263,HR+,0.6354545454545455,5
2124,HR+,0.7285714285714286,5
233,TN,0.7555555555555554,5
247,TN,0.6913131313131313,5
2139,TN,0.6466666666666667,5
2139,HR+,0.6583333333333334,5
235,HR+,0.5595238095238095,5
233,HR+,0.5155844155844156,5
267,HR+,0.5758741258741258,5
267,TN,0.6689088689088688,5
1050,HR+,0.5527272727272728,5
1033,HR+,0.5252214452214453,5
1050,TN,0.5667754467754468,5
1033,TN,0.5433333333333333,5
247,HR+,0.55,5
235,TN,0.7822222222222222,5
2221,TN,0.6130447330447331,5
2034,TN,0.6437012987012987,5
263,TN,0.6185481185481185,5
2039,HR+,0.5697161172161171,5
2221,HR+,0.5483838383838383,5
2124,TN,0.6547619047619049,5
2034,HR+,0.5892965367965368,5
2039,TN,0.6379870129870129,5
1037,TN,0.4576238576238576,6
2113,HR+,0.5712121212121212,6
2113,TN,0.5352360602360603,6
2013,TN,0.6273268398268398,6
2123,TN,0.5655723905723905,6
1037,HR+,0.7082251082251082,6
2028,TN,0.5530844155844156,6
2028,HR+,0.5669370525988172,6
2029,TN,0.5530844155844156,6
2004,HR+,0.5876984126984127,6
2015,HR+,0.5651545214045214,6
668,TN,0.39892514892514885,6
2123,HR+,0.6524621212121212,6
740,TN,0.4123931623931624,6
2219,TN,0.5913900913900915,6
1126,HR+,0.6197940947940949,6
2127,HR+,0.644047619047619,6
1969,TN,0.5493136493136492,6
1969,HR+,0.567263986013986,6
2213,TN,0.5366281866281866,6
1019,HR+,0.5625763125763126,6
1019,TN,0.6101851851851852,6
232,HR+,0.5357142857142857,6
2127,TN,0.5565776815776816,6
1126,TN,0.5244107744107744,6
2013,HR+,0.5668380230880231,6
232,TN,0.762962962962963,6
2029,HR+,0.5669370525988172,6
2219,HR+,0.5907536907536907,6
2015,TN,0.6030844155844156,6
2216,TN,0.532070707070707,6
2625,HR+,0.6437830687830688,6
2216,HR+,0.5995446682946682,6
2194,TN,0.6757339882339882,6
2213,HR+,0.6059052059052058,6
676,HR+,0.7538119288119288,6
1099,TN,0.6231842231842232,6
669,TN,0.51003626003626,6
676,TN,0.4405918155918156,6
2194,HR+,0.51497113997114,6
2195,TN,0.6700521700521701,6
670,HR+,0.73992303992304,6
670,TN,0.46516446516446514,6
740,HR+,0.8038359788359788,6
2195,HR+,0.5165324871207224,6
262,TN,0.6584656084656084,6
262,HR+,0.5027777777777778,6
1144,TN,0.49007474007474006,6
1144,HR+,0.6304834054834055,6
668,HR+,0.7677008177008177,6
2625,TN,0.5026547526547527,6
1047,HR+,0.667550505050505,6
1099,HR+,0.6257122507122507,6
669,HR+,0.7315897065897067,6
1186,TN,0.4806397306397306,6
2004,TN,0.5311868686868687,6
1186,HR+,0.5035714285714287,6
2217,TN,0.5598484848484849,6
1047,TN,0.5401339401339401,6
185,TN,0.605098605098605,6
185,HR+,0.618939393939394,6
2217,HR+,0.5610831298331298,6
1064,TN,0.5482295482295483,7
1183,HR+,0.5419501133786848,7
1972,HR+,0.5576548451548452,7
1884,TN,0.6937950937950939,7
1884,HR+,0.5580816009387438,7
1972,TN,0.566078366078366,7
2036,HR+,0.5671132438989581,7
1039,TN,0.4874871160585446,7
1039,HR+,0.7320500927643785,7
1883,HR+,0.5733026893741179,7
1883,TN,0.6891156462585034,7
1968,HR+,0.5946969696969696,7
2014,TN,0.5948515769944341,7
1968,TN,0.5584776334776335,7
1064,HR+,0.6946470196470197,7
1183,TN,0.46072974644403214,7
1953,HR+,0.5576548451548452,7
1971,TN,0.566078366078366,7
1971,HR+,0.5576548451548452,7
2036,TN,0.6129921665635951,7
2014,HR+,0.5493532261389403,7
1953,TN,0.566078366078366,7
1187,TN,0.4289837146980004,7
1098,TN,0.649237270665842,7
1604,HR+,0.5757129774986919,7
1604,TN,0.6371057513914656,7
2163,HR+,0.5569073783359497,7
2163,TN,0.5864155685584257,7
385,TN,0.49633699633699635,7
1187,HR+,0.4965986394557823,7
2080,HR+,0.5307811236382665,7
2080,TN,0.6524170274170275,7
385,HR+,0.7704493918779632,7
2075,HR+,0.5359759288330717,7
190,TN,0.7303030303030303,7
190,HR+,0.4916512059369202,7
2075,TN,0.6595598845598846,7
1098,HR+,0.6162567591139021,7
2023,HR+,0.550202789449113,8
2078,TN,0.670864898989899,8
2016,TN,0.5880275974025974,8
2078,HR+,0.5439789377289377,8
2023,TN,0.5844561688311688,8
2016,HR+,0.5624405516868752,8
731,HR+,0.7522434163059163,8
1034,TN,0.5583333333333333,8
1848,TN,0.56002331002331,8
1848,HR+,0.5731606934731934,8
2160,HR+,0.5480930527805529,8
2160,TN,0.5902552308802309,8
1058,HR+,0.6839015151515151,8
1058,TN,0.5903159340659341,8
1057,HR+,0.6943181818181818,8
1057,TN,0.5959977522477522,8
1771,TN,0.7284361471861471,8
1771,HR+,0.5555527805527806,8
2032,TN,0.5812094155844155,8
1034,HR+,0.5303355957767723,8
1100,HR+,0.6900252525252525,8
2032,HR+,0.5397132789596024,8
2066,TN,0.6215954184704184,8
731,TN,0.4347603785103785,8
1911,HR+,0.6670995670995671,8
188,HR+,0.498538961038961,8
188,TN,0.6708333333333334,8
1911,TN,0.39726037851037854,8
2066,HR+,0.5509053446553446,8
1100,TN,0.6345508658008657,8
2074,TN,0.6642255892255892,9
2077,HR+,0.5460368335368336,9
2027,HR+,0.5446247017325448,9
2077,TN,0.6670314253647587,9
909,TN,0.46741283407950074,9
909,HR+,0.7570946029279363,9
2076,HR+,0.5549654049654049,9
2076,TN,0.6981762065095398,9
2079,HR+,0.5549654049654049,9
2018,HR+,0.5443916014994445,9
1063,HR+,0.6168803418803419,9
2018,TN,0.6004689754689755,9
2079,TN,0.6981762065095398,9
2074,HR+,0.5327431827431828,9
678,HR+,0.7222382555715889,9
678,TN,0.5255978589311923,9
2017,TN,0.5861832611832611,9
2017,HR+,0.55977621688406,9
2027,TN,0.5765373515373515,9
2024,TN,0.614103489103489,9
1063,TN,0.5125800125800125,9
1789,HR+,0.5747863247863247,9
2072,HR+,0.6155733155733156,9
1973,TN,0.5715963049296382,9
1029,TN,0.5873577040243707,9
1029,HR+,0.5740049710637946,9
1789,TN,0.6423360590027257,9
1035,TN,0.5302789802789802,9
1035,HR+,0.6232711732711732,9
268,HR+,0.576062826062826,9
1973,HR+,0.5818796943796944,9
2072,TN,0.657351290684624,9
2031,HR+,0.5504522075600506,9
268,TN,0.6229597562930896,9
2031,TN,0.5832972582972583,9
2024,HR+,0.5395081770081771,9
1145,HR+,0.6223424723424723,9
1145,TN,0.49169965836632495,9
2068,HR+,0.5686913086913088,10
1892,HR+,0.5993872793872794,10
736,TN,0.3429209679209679,10
736,HR+,0.8152669552669553,10
1092,TN,0.6505161505161505,10
1092,HR+,0.6520418470418471,10
1950,TN,0.5837548562548562,10
1950,HR+,0.5715705128205129,10
735,TN,0.3429209679209679,10
743,TN,0.42158452658452655,10
1090,TN,0.6801587301587302,10
735,HR+,0.8152669552669553,10
2068,TN,0.6452056277056277,10
1023,TN,0.5393833943833943,10
1788,TN,0.6541125541125541,10
1023,HR+,0.5585131535131534,10
743,HR+,0.7703128815628816,10
2022,HR+,0.5354069868040456,10
2763,HR+,0.5742926517926519,10
2763,TN,0.5913852813852813,10
2022,TN,0.5949675324675325,10
2019,TN,0.6748160173160173,10
2019,HR+,0.5295034132534132,10
17,TN,0.6563780663780664,10
17,HR+,0.6536513486513487,10
1909,TN,0.40290931290931287,10
1909,HR+,0.7567748917748917,10
1892,TN,0.6755411255411257,10
1090,HR+,0.71002109002109,10
2161,HR+,0.5505723443223443,10
1788,HR+,0.566025641025641,10
1908,TN,0.44280830280830275,10
2161,TN,0.5716020091020091,10
1089,HR+,0.6907353757353758,10
1908,HR+,0.7266666666666666,10
1089,TN,0.6591214341214341,10
2070,TN,0.6509445100354192,11
1059,HR+,0.6382920110192838,11
1091,HR+,0.6598648825921555,11
1059,TN,0.5551948051948051,11
1094,TN,0.6965206510661056,11
2103,HR+,0.6487879544697727,11
1189,HR+,0.603345139708776,11
2070,HR+,0.6068189386371206,11
1091,TN,0.6898631671358944,11
1094,HR+,0.6556206419842783,11
1189,TN,0.46995933359569714,11
2103,TN,0.5194250194250194,11
1949,TN,0.5944169256669256,12
1952,HR+,0.5832532051282051,12
1036,HR+,0.575036564742447,12
257,HR+,0.6304528804528804,12
1949,HR+,0.5832532051282051,12
1036,TN,0.47345478595478596,12
1951,TN,0.5944169256669256,12
1951,HR+,0.5832532051282051,12
1952,TN,0.5944169256669256,12
1066,TN,0.5575951825951825,12
231,TN,0.6102416102416103,12
231,HR+,0.6093628593628594,12
673,HR+,0.662962962962963,12
257,TN,0.5836940836940837,12
673,TN,0.671554834054834,12
621,TN,0.6151538276538276,12
2069,HR+,0.5586316461316462,12
2069,TN,0.6348935786435786,12
1066,HR+,0.6448151385651385,12
621,HR+,0.6129272348022349,12
1060,HR+,0.6584693084693085,13
1060,TN,0.5602120102120102,13
2162,HR+,0.6044963583425121,13
1043,HR+,0.6132918363687594,13
1956,HR+,0.6052437946668715,13
1956,TN,0.621697106312491,13
675,HR+,0.7238705738705739,13
675,TN,0.4794543063773834,13
1134,TN,0.6357031857031856,13
1134,HR+,0.6383670816363125,13
1043,TN,0.5364003517849671,13
2071,TN,0.6731906981906982,13
2162,TN,0.6088330472945858,13
1038,HR+,0.6896353646353647,13
1149,TN,0.5015574169420323,13
1188,TN,0.4950937950937951,13
1188,HR+,0.6022089022089022,13
2071,HR+,0.6173070519224365,13
1068,HR+,0.6477780766242305,13
1068,TN,0.5537752845445153,13
1149,HR+,0.65066258527797,13
1038,TN,0.5104728604728604,13
1135,TN,0.6438672438672438,14
1135,HR+,0.6356265758051473,14
396,HR+,0.548146694575266,14
396,TN,0.5123556998556998,14
2215,HR+,0.6333945816088674,14
1093,HR+,0.628762110904968,14
1093,TN,0.644097965526537,14
1041,TN,0.5184371184371184,14
1907,HR+,0.6649659863945578,14
2215,TN,0.5881883989026846,14
1907,TN,0.4724965510679796,14
1041,HR+,0.6670115598687029,14
1906,HR+,0.6667887667887668,15
1906,TN,0.46150960150960146,15
2196,HR+,0.5405135387488328,15
2721,HR+,0.6032471232471232,15
2721,TN,0.6008441558441558,15
1849,HR+,0.5442760235407292,15
2196,TN,0.6262247012247014,15
1849,TN,0.5860293410293411,15
671,HR+,0.6945842352092352,16
671,TN,0.5232128982128982,16
2026,TN,0.5794609903984904,16
2153,TN,0.5687591921966921,16
2153,HR+,0.6170389506327006,16
2026,HR+,0.549966113339275,16
1133,HR+,0.6165087516650016,16
1133,TN,0.5468902625152625,16
189,TN,0.6710565476190475,16
1774,TN,0.6748669733044733,16
189,HR+,0.5978250915750916,16
1774,HR+,0.573455471203633,16
1024,TN,0.5388507326007327,16
1024,HR+,0.5705454471998589,16
1147,TN,0.529719585969586,16
1147,HR+,0.6488098706848706,16
1067,TN,0.5604222166722166,16
1067,HR+,0.6498992327117328,16
269,HR+,0.6208860583860584,16
269,TN,0.6398719336219336,16
620,HR+,0.6646249991838227,17
620,TN,0.569187675070028,17
1065,TN,0.5330329800918036,17
1065,HR+,0.6469639837286896,17
1080,HR+,0.6226909528380116,17
1136,TN,0.608976644270762,17
1136,HR+,0.6119725862372921,17
1080,TN,0.613458110516934,17
1101,HR+,0.6118280412398059,17
1101,TN,0.5542351439410264,17
195,HR+,0.5429525131731014,18
195,TN,0.5797458714125381,18
1148,TN,0.4911354727144201,19
1148,HR+,0.6390691180164865,19
1772,HR+,0.6138972832722832,20
1028,TN,0.5832212232212233,20
1028,HR+,0.5845254745254745,20
1772,TN,0.6654026529026529,20
1030,TN,0.5092352092352093,20
1030,HR+,0.6394483457718751,20
1042,HR+,0.6267234848484848,20
1042,TN,0.5486999111999113,20
2108,TN,0.5560666846381134,21
1137,TN,0.5361187754044897,21
1137,HR+,0.6432819164962021,21
2108,HR+,0.6451460576460576,21
2107,HR+,0.6460458102503558,22
2158,TN,0.5493212595485323,22
2107,TN,0.5301277005822461,22
2158,HR+,0.6114050722005266,22
1138,TN,0.5310668799799235,23
1138,HR+,0.6324948602122513,23
2155,HR+,0.6196349946349946,24
1031,TN,0.5382689070189071,24
1146,HR+,0.628457190957191,24
1146,TN,0.49597046472046474,24
1190,HR+,0.6224608146483147,24
1190,TN,0.5308231120731121,24
2155,TN,0.5938553344803345,24
1031,HR+,0.6126632048507048,24
2156,TN,0.5430910200910202,25
1140,HR+,0.6234709604121369,25
2156,HR+,0.6201576756576757,25
1139,TN,0.5396926406926407,25
1139,HR+,0.6322249417249417,25
1140,TN,0.5169039849039848,25
2760,HR+,0.6275578713644324,26
2760,TN,0.5796788681404066,26
1006,TN,0.5771072548850326,27
1006,HR+,0.6044733044733044,27
1021,HR+,0.5821624308231451,28
1061,HR+,0.6259396357610643,28
1021,TN,0.6104948622805766,28
1061,TN,0.5526620205191634,28
2157,TN,0.5517068180861284,29
2157,HR+,0.6232249072766314,29
1062,TN,0.5895807257876222,29
1062,HR+,0.6062176329417708,29
194,TN,0.5957313057313057,30
194,HR+,0.5704037275360805,30
486,HR+,0.5730226364049894,30
486,TN,0.5793395493395493,30
672,TN,0.623378324184776,31
1142,HR+,0.6517790347961125,31
1143,HR+,0.6374933205103983,31
1143,TN,0.4937229437229437,31
1142,TN,0.5169627863176249,31
672,HR+,0.6180458772726325,31
674,TN,0.5398414085914086,32
674,HR+,0.6891228129509379,32
1026,HR+,0.5967945249195249,36
1032,TN,0.5537320703987372,36
1032,HR+,0.639453255078255,36
1026,TN,0.5699638324638324,36
999,TN,0.5558676703413546,38
1013,HR+,0.5888853105958369,38
1013,TN,0.5766042437095068,38
999,HR+,0.604691389192163,38
1141,HR+,0.6347463123391917,38
2770,HR+,0.6123967406862144,38
2770,TN,0.5706104567946674,38
2771,TN,0.5521867752130911,38
2771,HR+,0.6135133141712089,38
1141,TN,0.5279277739804057,38
2106,HR+,0.6320552227226436,39
1014,TN,0.5820269474115629,39
1014,HR+,0.5923823327669481,39
2106,TN,0.5741284356668972,39
1243,TN,0.5820247113997115,40
1243,HR+,0.6145666486291486,40
1007,TN,0.5775579434116019,41
1007,HR+,0.6013326781619465,41
1016,TN,0.538856363274968,43
1016,HR+,0.6055642032386218,43
2067,TN,0.6084178741155486,43
2067,HR+,0.6098383452692618,43
1017,TN,0.5462377269195451,44
1017,HR+,0.6069343535252626,44
1012,HR+,0.6101239192905858,45
1012,TN,0.5712663879330546,45
1027,TN,0.559588358501402,46
1027,HR+,0.6187671858547816,46
1008,TN,0.5770434057668101,47
1008,HR+,0.5897291243035924,47
1015,HR+,0.6023194398194399,48
1015,TN,0.5669393106893107,48
226,TN,0.636000057634673,52
226,HR+,0.5976023976023975,52
1025,TN,0.5652889563266923,53
1025,HR+,0.591569672465899,53
985,HR+,0.5817725251687517,53
985,TN,0.6095566383302232,53
1002,HR+,0.5860571270293492,54
1002,TN,0.586688928355595,54
2030,TN,0.6232249746138635,54
2030,HR+,0.6046288331010552,54
230,HR+,0.601725542975543,60
230,TN,0.5801643264143264,60
1079,HR+,0.6000888509326312,61
1022,TN,0.5769937712560663,61
1022,HR+,0.6007931048914655,61
1079,TN,0.6113436199501773,61
2742,TN,0.5871943468717661,62
2742,HR+,0.5984400061250157,62
1003,TN,0.5749688679376179,64
1003,HR+,0.5973171143093018,64
192,HR+,0.5807065320300613,65
192,TN,0.6251720501720502,65
1005,HR+,0.6005268265684932,72
1005,TN,0.569727725977726,72
2104,TN,0.5800004409593451,73
2104,HR+,0.629856212370314,73
1000,TN,0.5742933117933118,74
1000,HR+,0.5850326850326849,74
1773,TN,0.605052873052873,75
1773,HR+,0.5900281428810841,75
2021,HR+,0.5966181411181412,75
2021,TN,0.6198659488659487,75
2105,HR+,0.6384671563052007,77
2105,TN,0.5732059426864621,77
1001,TN,0.5795551670551671,78
1001,HR+,0.5888529561606485,78
1004,TN,0.5767326980289944,81
1004,HR+,0.5928607743422558,81
2154,HR+,0.6159958001000782,110
2154,TN,0.5686603547967184,110
2184,HR+,0.6151201473423696,135
2184,TN,0.564062974062974,135
