features,type,accuracy,freqs
235,HER2+,0.9334757834757834,6
815,TN,0.6564602064602064,6
815,HR+,0.6731761294261295,6
815,HER2+,0.9833333333333334,6
814,TN,0.6564602064602064,6
2053,HER2+,0.9441077441077441,6
2053,HR+,0.616996891996892,6
1175,HER2+,0.9210858585858587,6
2053,TN,0.4964646464646465,6
747,HR+,0.715560583207642,6
245,HER2+,0.9125642875642876,6
2748,HR+,0.768037518037518,6
2748,TN,0.5426346801346802,6
2749,HER2+,0.9488636363636364,6
747,HER2+,0.9458839091192033,6
2749,HR+,0.7645652958152959,6
2749,TN,0.5719387094387095,6
1175,TN,0.6197510822510822,6
2198,TN,0.5330808080808082,6
2198,HR+,0.537547419900361,6
2198,HER2+,0.9722222222222223,6
1175,HR+,0.5958333333333333,6
747,TN,0.5705266955266955,6
860,HER2+,0.9265151515151514,6
207,HER2+,0.9027852049910874,6
1055,TN,0.5595134032634034,6
2200,HR+,0.5451231774761186,6
2200,HER2+,0.9722222222222223,6
40,TN,0.638135938135938,6
40,HR+,0.5627133895516249,6
40,HER2+,0.9057539682539683,6
2765,TN,0.6128787878787878,6
2765,HR+,0.5877039627039627,6
603,TN,0.6218253968253968,6
2765,HER2+,0.9694444444444444,6
1046,HR+,0.5278078403078402,6
1046,HER2+,0.951388888888889,6
2629,TN,0.6771825396825396,6
2629,HR+,0.5924048174048173,6
2629,HER2+,0.9173881673881675,6
212,HER2+,0.9087505087505088,6
212,HR+,0.6096930846930846,6
1046,TN,0.5937049062049062,6
1978,TN,0.5851190476190476,6
1978,HR+,0.6999999999999998,6
1056,HER2+,0.9555555555555557,6
719,TN,0.6173789173789174,6
2265,TN,0.6996031746031747,6
2265,HR+,0.5639707514707514,6
2265,HER2+,0.9814814814814815,6
256,TN,0.5168599918599919,6
256,HR+,0.6719308469308469,6
256,HER2+,0.8468915343915343,6
599,HER2+,0.8523569023569024,6
599,HR+,0.6575179314149904,6
599,TN,0.5746031746031747,6
1055,HR+,0.5824494949494949,6
603,HER2+,0.8577140452140452,6
603,HR+,0.5680730625583567,6
1978,HER2+,0.9481481481481482,6
1055,HER2+,0.9555555555555557,6
1056,TN,0.5595134032634034,6
1056,HR+,0.5824494949494949,6
212,TN,0.5236060236060236,6
1905,TN,0.6326719576719577,6
2200,TN,0.5441919191919192,6
1905,HER2+,0.9231481481481483,6
386,HER2+,0.9194444444444444,6
399,HER2+,0.937962962962963,6
399,HR+,0.7028603205073792,6
681,TN,0.4490740740740741,6
681,HR+,0.6261266511266511,6
386,HR+,0.6855149208090386,6
386,TN,0.5924603174603175,6
2197,HER2+,0.9513888888888888,6
681,HER2+,0.9152777777777779,6
2197,TN,0.5078282828282829,6
399,TN,0.582936507936508,6
719,HR+,0.651310495060495,6
719,HER2+,0.8817340067340068,6
1905,HR+,0.7283119658119658,6
2197,HR+,0.5658496732026144,6
243,TN,0.5765262515262516,7
2201,HER2+,0.9583333333333333,7
2201,HR+,0.5612026862026862,7
2204,HR+,0.5143263599145952,7
243,HR+,0.67220041862899,7
2432,TN,0.5542362399505256,7
2752,TN,0.5869975262832405,7
2204,TN,0.5402597402597403,7
2263,HR+,0.5466309600763382,7
2263,HER2+,0.9711399711399711,7
1423,HER2+,0.9034013605442176,7
2004,TN,0.6409297052154195,7
2004,HR+,0.6282259407259408,7
2004,HER2+,0.9761904761904762,7
694,HR+,0.6350553986776897,7
694,TN,0.598051948051948,7
2204,HER2+,0.9761904761904763,7
1086,TN,0.58248556998557,7
1086,HR+,0.5962430426716141,7
243,HER2+,0.8383307169021454,7
2263,TN,0.6523809523809524,7
1011,HER2+,0.8952380952380953,7
1011,HR+,0.6550814265099979,7
2223,HR+,0.4828754578754579,7
2223,TN,0.49489795918367346,7
2224,HER2+,1.0,7
2094,HER2+,0.920879120879121,7
2094,HR+,0.6685286935286935,7
2094,TN,0.6571101517530088,7
2515,HR+,0.6395318966747539,7
2515,TN,0.6940476190476189,7
2436,HR+,0.576610644257703,7
2224,HR+,0.4828754578754579,7
2224,TN,0.49489795918367346,7
1011,TN,0.6568598068598069,7
2515,HER2+,0.9474489795918367,7
694,HER2+,0.9285714285714286,7
385,TN,0.6328231292517008,7
385,HR+,0.6332937297112442,7
385,HER2+,0.8750360750360751,7
1904,TN,0.6915326736755308,7
1904,HR+,0.6172295841413488,7
1904,HER2+,0.9468253968253969,7
2201,TN,0.5679241393527109,7
1083,TN,0.6005385487528344,7
1083,HR+,0.581547619047619,7
1086,HER2+,0.9023191094619667,7
2436,HER2+,0.9405416012558871,7
2393,HER2+,0.9295918367346939,7
2111,TN,0.4358799930228502,7
2111,HER2+,0.9821428571428571,7
2752,HER2+,0.8937590187590188,7
2393,TN,0.5835961657390228,7
463,TN,0.6219256933542648,7
669,HR+,0.5789728847004391,7
669,TN,0.7009419152276296,7
2065,HR+,0.6557234432234432,7
2144,HR+,0.5245310245310245,7
2114,HER2+,0.9806076276664513,7
2144,TN,0.42983920841063694,7
1953,HER2+,0.9400313971742544,7
1953,HR+,0.7338272838272838,7
1953,TN,0.5437847866419295,7
2114,HR+,0.637912087912088,7
1954,HER2+,0.9400313971742544,7
1954,HR+,0.7338272838272838,7
1954,TN,0.5437847866419295,7
2065,TN,0.5262094630515682,7
1083,HER2+,0.9200854700854701,7
2432,HER2+,0.9661172161172161,7
2432,HR+,0.5582792207792208,7
2114,TN,0.5647804576376005,7
2393,HR+,0.5633298774055077,7
179,HER2+,0.9281912765106044,7
179,HR+,0.7467437324580182,7
179,TN,0.6194083694083695,7
2111,HR+,0.6261904761904763,7
463,HR+,0.6633108721344015,7
2223,HER2+,1.0,7
1423,HR+,0.5572792287078001,7
2058,HER2+,0.9235811807240378,7
2058,HR+,0.6912928341499771,7
2058,TN,0.4914597307454451,7
813,HER2+,0.9571428571428572,7
1423,TN,0.590057561486133,7
2133,HER2+,0.9167748917748918,7
813,HR+,0.7857993197278912,7
2065,HER2+,0.9301143301143301,7
669,HER2+,0.9436507936507937,7
2436,TN,0.5347351061636776,7
2752,HR+,0.7514217808335456,7
2133,HR+,0.5443722943722944,7
813,TN,0.6352992245849388,7
2133,TN,0.4882498453927026,7
186,TN,0.6078334364048649,7
186,HR+,0.6466826823969681,7
186,HER2+,0.9149331061095768,7
2144,HER2+,0.9345238095238095,7
463,HER2+,0.8738095238095239,7
1219,TN,0.6365894522144522,8
2260,TN,0.6614583333333333,8
2260,HR+,0.5921073717948718,8
2380,HER2+,0.9162296037296037,8
1219,HER2+,0.9577380952380952,8
2380,TN,0.5852813852813853,8
1185,HER2+,0.900284090909091,8
1219,HR+,0.6437898906648907,8
2380,HR+,0.619434731934732,8
2015,TN,0.5129148629148629,8
2015,HER2+,0.9102564102564102,8
2052,HER2+,0.9580808080808081,8
2015,HR+,0.6272702991452992,8
2052,TN,0.469570707070707,8
2260,HER2+,1.0,8
2052,HR+,0.6133886946386946,8
2290,HR+,0.5955013736263737,8
1741,HR+,0.5928212412587412,8
1180,HR+,0.6060221028971029,8
1180,TN,0.6138517732267732,8
2150,HER2+,0.9234775641025641,8
2150,HR+,0.5214646464646464,8
2150,TN,0.4832521645021645,8
181,HER2+,0.9316620879120879,8
181,HR+,0.7173888611388612,8
181,TN,0.5714962121212122,8
1971,TN,0.4576601094983448,8
2129,TN,0.5081168831168832,8
1971,HR+,0.7057893495393495,8
766,HR+,0.6712121212121211,8
766,HER2+,0.9177641802641803,8
1971,HER2+,0.922770979020979,8
2143,TN,0.40574494949494955,8
2143,HR+,0.5571524064171123,8
2143,HER2+,0.96875,8
1962,TN,0.5132269385026738,8
1962,HR+,0.7221688034188034,8
1962,HER2+,0.9198863636363637,8
766,TN,0.7291448135198135,8
1741,HER2+,0.9506944444444444,8
2129,HR+,0.6541340603840604,8
2128,TN,0.5081168831168832,8
1741,TN,0.651722582972583,8
548,TN,0.600674982911825,8
548,HR+,0.6979697385947385,8
548,HER2+,0.8848290598290598,8
183,HER2+,0.9318108974358974,8
183,HR+,0.6261009823509824,8
183,TN,0.5249999999999999,8
1596,TN,0.5388888888888889,8
2129,HER2+,0.9145063474107591,8
1596,HER2+,0.9070002913752915,8
1596,HR+,0.7122835497835498,8
2290,HER2+,0.9736111111111111,8
1185,HR+,0.5764948593073593,8
2290,TN,0.7395833333333334,8
1181,HER2+,0.857711038961039,8
1181,HR+,0.5899506743256744,8
1181,TN,0.6218063186813186,8
2128,HER2+,0.9145063474107591,8
2128,HR+,0.6541340603840604,8
1180,HER2+,0.8493777056277056,8
1185,TN,0.6727678571428571,8
1882,HER2+,0.9393766727100061,9
1882,HR+,0.660880631713965,9
2040,HR+,0.6114672364672366,9
2040,HER2+,0.9120601620601622,9
2046,TN,0.5725308641975307,9
250,TN,0.6467558675892009,9
683,TN,0.4947530864197531,9
683,HER2+,0.9212962962962963,9
1972,TN,0.49014231955408427,9
1972,HR+,0.6957443790777124,9
1972,HER2+,0.9220927220927221,9
2040,TN,0.5971059804393138,9
1882,TN,0.6663299663299663,9
250,HER2+,0.9189153439153439,9
2033,HR+,0.6316476733143399,9
2033,HER2+,0.9186739186739187,9
2205,TN,0.5313131313131314,9
2205,HR+,0.5396632234867529,9
2205,HER2+,0.9675925925925927,9
250,HR+,0.6879823879823879,9
2033,TN,0.5346560846560846,9
2034,HER2+,0.927933177933178,9
683,HR+,0.7044548044548046,9
2034,TN,0.5547779381112714,9
677,HR+,0.620699118944733,9
1130,HER2+,0.9339506172839506,9
2262,HER2+,0.9876543209876544,9
1103,HR+,0.568958818958819,9
1103,TN,0.5484848484848485,9
2064,TN,0.5142122984228247,9
2064,HR+,0.6322714322714323,9
2064,HER2+,0.9627384960718294,9
2147,TN,0.4513227513227513,9
2110,HER2+,0.9821937321937322,9
2110,TN,0.540196223529557,9
1130,HR+,0.5898998256454396,9
1130,TN,0.7264349847683181,9
2034,HR+,0.6022079772079773,9
470,TN,0.5442199775533109,9
470,HR+,0.6712105804985062,9
470,HER2+,0.8808080808080808,9
677,HER2+,0.9462418300653594,9
2110,HR+,0.6054131054131054,9
2147,HR+,0.5948631615298282,9
677,TN,0.4980158730158731,9
2262,HR+,0.5545971094990703,9
2046,HR+,0.6374158249158249,9
2046,HER2+,0.9463499463499464,9
266,TN,0.5147306397306397,9
266,HR+,0.645959595959596,9
266,HER2+,0.9052096052096051,9
261,HER2+,0.8931753431753431,9
261,HR+,0.574035224035224,9
180,HER2+,0.944148770619359,9
724,TN,0.6482523649190316,9
724,HR+,0.604793175329811,9
261,TN,0.6962081128747795,9
180,TN,0.656365239698573,9
180,HR+,0.7127451252451252,9
2147,HER2+,0.9583333333333334,9
1103,HER2+,0.9302965552965554,9
2262,TN,0.6322751322751323,9
724,HER2+,0.9346628679962014,9
746,TN,0.5474267888973772,10
746,HR+,0.5989966895849248,10
746,HER2+,0.9234394363806129,10
2056,TN,0.4927483335378072,10
246,TN,0.6411237373737373,10
246,HR+,0.7006709956709957,10
246,HER2+,0.9248870573870575,10
2056,HR+,0.693034188034188,10
2056,HER2+,0.9601709401709402,10
695,TN,0.6121645021645021,10
248,HR+,0.6696270396270396,10
720,HER2+,0.9088383838383839,10
720,HR+,0.5989822677322676,10
720,TN,0.6318414918414919,10
2211,HER2+,0.9631410256410258,10
2211,HR+,0.5268000137117784,10
2211,TN,0.5058874458874459,10
2217,TN,0.6482964257964258,10
2217,HR+,0.5659722222222222,10
2217,HER2+,0.883021978021978,10
2140,HER2+,0.9334090909090909,10
2140,HR+,0.5656060606060607,10
2140,TN,0.4289610389610389,10
1088,TN,0.7235940448440448,10
1088,HR+,0.6608225108225108,10
1088,HER2+,0.9217943167943167,10
695,HER2+,0.9135737628384687,10
695,HR+,0.7153786409668762,10
739,TN,0.6196933621933621,10
668,TN,0.6781593406593407,10
668,HR+,0.5752810192903073,10
668,HER2+,0.9514646464646465,10
2020,TN,0.5660622710622711,10
2020,HR+,0.6590957653457654,10
2020,HER2+,0.9275641025641026,10
248,HER2+,0.9412545787545789,10
248,TN,0.5807070707070707,10
739,HR+,0.6750839202077592,10
2750,HER2+,0.9370959595959596,10
2100,HER2+,0.975,10
2035,TN,0.5629365079365078,10
2014,TN,0.5406349206349207,10
2750,TN,0.6029834054834055,10
1009,HER2+,0.9180880230880231,10
1009,HR+,0.6350019098548512,10
1009,TN,0.5313591671486408,10
2100,TN,0.5622546897546897,10
2100,HR+,0.6254166666666667,10
739,HER2+,0.9004678654678655,10
2014,HR+,0.6395940170940171,10
2014,HER2+,0.9205128205128205,10
1897,TN,0.6701659451659452,10
1897,HR+,0.6178266831208007,10
1897,HER2+,0.9398931623931623,10
1899,HER2+,0.9177777777777777,10
1899,HR+,0.5927917180858358,10
1899,TN,0.6373404373404373,10
2751,TN,0.6199025974025975,10
2751,HR+,0.7158893802276156,10
2750,HR+,0.6826595553569238,10
2751,HER2+,0.9021947496947498,10
1131,TN,0.7174278499278499,10
1131,HR+,0.6209098430808957,10
1131,HER2+,0.9405555555555557,10
2035,HR+,0.6197649572649573,10
2035,HER2+,0.9274475524475525,10
2029,TN,0.550452577725305,11
2029,HER2+,0.9153346653346653,11
2029,HR+,0.6502525252525253,11
2146,HER2+,0.9583333333333333,11
2028,HER2+,0.9223276723276723,11
2028,HR+,0.6502525252525253,11
2028,TN,0.5353010625737898,11
2125,TN,0.6227764659582842,11
2125,HR+,0.6275015388651753,11
2049,HR+,0.592959157598195,11
2049,TN,0.4990817263544536,11
2113,HER2+,0.9800836418483477,11
2125,HER2+,0.9120652223593401,11
2016,HER2+,0.9207459207459207,11
2016,HR+,0.6531662781662781,11
2016,TN,0.5259215531942805,11
247,HER2+,0.9269669724215178,11
2146,TN,0.45755608028335304,11
2146,HR+,0.5480851293685519,11
2113,HR+,0.5892449796193112,11
2145,TN,0.445159386068477,11
247,TN,0.5879312606585333,11
2145,HER2+,0.9583333333333333,11
38,TN,0.5682029825570495,11
1053,HER2+,0.9687645687645687,11
1053,HR+,0.5677456382001836,11
1053,TN,0.5807330295966661,11
1132,HER2+,0.9281768736314191,11
1132,HR+,0.5707430727167568,11
2762,HER2+,0.9673871582962493,11
2762,HR+,0.6168340052698341,11
2113,TN,0.5438934802571166,11
2762,TN,0.6542371769644497,11
38,HR+,0.6213528895347076,11
38,HER2+,0.9190947940947942,11
1132,TN,0.6900859241768332,11
1179,HR+,0.5911762479944298,11
1179,TN,0.6032558350740168,11
2145,HR+,0.5192972505806731,11
2049,HER2+,0.9322838777384231,11
2109,HER2+,0.9618126971068147,11
2109,HR+,0.6409701409701412,11
2109,TN,0.5975009838646202,11
1179,HER2+,0.8813656040928767,11
247,HR+,0.6850392032210214,11
190,TN,0.5609126984126983,12
1125,HER2+,0.9179503367003368,12
1125,TN,0.6605993543493544,12
1170,TN,0.5977591852591851,12
1125,HR+,0.6501425657675658,12
1170,HR+,0.5795513514263514,12
1170,HER2+,0.8799723424723425,12
2149,TN,0.5694234006734007,12
190,HER2+,0.8878017815517816,12
2149,HER2+,0.9385683760683761,12
2149,HR+,0.6103963166463168,12
190,HR+,0.6162684537684537,12
2720,TN,0.5710678210678211,12
2043,TN,0.5779461279461279,12
2101,TN,0.49601070226070226,12
2039,HER2+,0.9206904206904206,12
263,HR+,0.5804195804195804,12
263,TN,0.6537578162578163,12
2039,HR+,0.6163639601139601,12
2039,TN,0.5656746031746032,12
2720,HR+,0.6389041514041514,12
2101,HR+,0.6499732905982906,12
2101,HER2+,0.9645424836601308,12
1078,HER2+,0.9314454064454064,12
1078,HR+,0.5434358465608465,12
1078,TN,0.6509920634920635,12
263,HER2+,0.9295676545676547,12
676,HR+,0.5582202938530337,12
2043,HR+,0.590432341351459,12
2720,HER2+,0.912190355940356,12
1168,TN,0.5248966311466312,12
1168,HR+,0.6233356920856921,12
1168,HER2+,0.8657888407888409,12
676,HER2+,0.9538943355119827,12
2043,HER2+,0.9437597261126673,12
670,HR+,0.5688263544590944,12
670,HER2+,0.9483796296296297,12
676,TN,0.6340811965811967,12
670,TN,0.6519383394383395,12
1070,HR+,0.5753486897717667,13
1070,HER2+,0.9275890775890776,13
1070,TN,0.7030899655899656,13
1069,TN,0.716173463288848,13
1069,HR+,0.5802937447168216,13
2126,HER2+,0.9255936496886724,13
258,HER2+,0.8875763125763126,13
258,HR+,0.6622028612413229,13
1218,HER2+,0.973992673992674,13
1218,HR+,0.6255258012343033,13
1218,TN,0.6295678680294066,13
1174,TN,0.52819424165578,13
1174,HR+,0.5803950323181092,13
2126,TN,0.5573260073260073,13
1174,HER2+,0.8897316358854821,13
2126,HR+,0.6389465235619082,13
1069,HER2+,0.9441336441336442,13
258,TN,0.5117053886284655,13
1087,HER2+,0.9200282623359546,13
764,HER2+,0.910864135864136,13
1052,TN,0.5888731994501225,13
1052,HER2+,0.9279792982281669,13
732,HER2+,0.9182727528881376,13
732,HR+,0.6134236433831576,13
732,TN,0.6146353646353646,13
733,HR+,0.6178731154796885,13
733,TN,0.6515096015096015,13
744,HER2+,0.9297852474323064,13
744,HR+,0.6674740794650298,13
744,TN,0.5828782328782329,13
764,HR+,0.7050168785462904,13
745,HER2+,0.9297852474323064,13
745,TN,0.5828782328782329,13
378,TN,0.6429813775967622,13
378,HR+,0.6463899348514732,13
378,HER2+,0.9407880580957504,13
1884,HER2+,0.9483785445323907,13
1884,HR+,0.6749036220190064,13
1884,TN,0.6043642030484135,13
1077,TN,0.6393772893772893,13
1077,HR+,0.5477869352869352,13
1077,HER2+,0.9367188367188367,13
745,HR+,0.6674740794650298,13
764,TN,0.561821084898008,13
1052,HR+,0.599699339122416,13
909,HER2+,0.873349940657633,13
2203,TN,0.5214529060682905,13
2203,HR+,0.5297989466541503,13
2203,HER2+,0.9531718281718281,13
2202,TN,0.5150426496580341,13
2202,HR+,0.5320613900930643,13
733,HER2+,0.9046538931154318,13
2202,HER2+,0.9601648351648351,13
909,TN,0.6261946386946387,13
1087,TN,0.6604569575723421,13
1087,HR+,0.6064019314019313,13
909,HR+,0.5889467244670864,13
2207,TN,0.5088661338661338,14
2207,HR+,0.5363369473663592,14
2207,HER2+,0.9630102040816325,14
2031,HER2+,0.9109164644878931,14
2206,TN,0.5029137529137528,14
2206,HR+,0.5325490685784803,14
2206,HER2+,0.9558673469387754,14
2018,TN,0.5362399505256648,14
2018,HR+,0.651480463980464,14
2018,HER2+,0.9312354312354313,14
2073,TN,0.5840269640551596,14
2031,HR+,0.6817379049521906,14
2073,HER2+,0.9453092658975012,14
2194,HER2+,0.9587842712842713,14
2194,HR+,0.5561218193571135,14
2194,TN,0.5201298701298701,14
726,TN,0.6157338693052978,14
726,HR+,0.5798122291488059,14
726,HER2+,0.9223443223443225,14
1950,TN,0.5385466074541705,14
2073,HR+,0.6443092621664049,14
2031,TN,0.6044861884147599,14
1950,HR+,0.7097187534687535,14
1950,HER2+,0.9375231910946197,14
2291,TN,0.6532182632182633,15
2102,HER2+,0.9424420024420025,15
1045,HER2+,0.9113636363636365,15
998,TN,0.6205466755466755,15
998,HR+,0.6359310134310133,15
678,HR+,0.6543723333197018,15
2214,TN,0.567026862026862,15
2214,HR+,0.5168018098745654,15
2214,HER2+,0.993939393939394,15
2123,HER2+,0.9432621082621082,15
2123,HR+,0.6024600454012218,15
2123,TN,0.5864718614718616,15
2625,HR+,0.6147846889952152,15
2625,TN,0.6209571909571909,15
262,TN,0.6868157768157768,15
262,HR+,0.5805982905982906,15
262,HER2+,0.9051942501942503,15
1127,HER2+,0.9334408184408185,15
1127,HR+,0.612214953662322,15
1127,TN,0.6566069116069116,15
678,HER2+,0.9570613373554551,15
2102,HR+,0.673648296148296,15
2102,TN,0.5620887445887445,15
998,HER2+,0.9444155844155844,15
1045,TN,0.6083000333000332,15
2625,HER2+,0.9358441558441559,15
2164,TN,0.5244688644688645,15
2164,HR+,0.5494290023701789,15
2164,HER2+,0.9596089096089095,15
2291,HR+,0.5980780004309416,15
2291,HER2+,0.9807977207977209,15
1037,HER2+,0.9442796092796093,15
1037,HR+,0.6328086728086728,15
1045,HR+,0.5282863432863433,15
678,TN,0.5897741147741147,15
185,HER2+,0.9203109961933492,15
185,TN,0.5443265993265992,15
185,HR+,0.6501165501165501,15
2027,HER2+,0.90000999000999,15
2027,TN,0.5524025974025975,15
1037,TN,0.6351870351870351,15
2027,HR+,0.6564622414622415,15
2151,TN,0.5088940390749601,16
2066,HR+,0.6493628767066266,16
2032,HR+,0.6596287393162393,16
2032,HER2+,0.9252206127206127,16
2151,HR+,0.620519411144411,16
2066,TN,0.5748348873348872,16
2195,TN,0.5286408036408037,16
1903,TN,0.6424264971139971,16
1951,HER2+,0.9201652514152514,16
1951,TN,0.5342694070635248,16
1951,HR+,0.7126476821789323,16
2195,HR+,0.5516047065679419,16
1949,HR+,0.7150515283327783,16
2212,TN,0.5218541874791875,16
2212,HR+,0.5155644702519702,16
2212,HER2+,0.9819978632478632,16
2195,HER2+,0.9527373667998669,16
2148,TN,0.5220080266955267,16
2148,HR+,0.5845333485958486,16
2148,HER2+,0.9476762820512821,16
2066,HER2+,0.944625350140056,16
1903,HR+,0.636800301414272,16
1949,TN,0.5491503594444771,16
1949,HER2+,0.9249729437229437,16
2151,HER2+,0.9574652777777778,16
1126,HR+,0.640927562021312,16
1126,TN,0.6541980588855589,16
2047,TN,0.5833487692862693,16
2047,HR+,0.6090615114052614,16
2047,HER2+,0.929750111000111,16
2292,TN,0.6551500582750582,16
2032,TN,0.562731018981019,16
2099,HER2+,0.9605113636363637,16
2099,HR+,0.6745392628205128,16
1126,HER2+,0.9217216810966812,16
2099,TN,0.5381042568542569,16
2292,HR+,0.5889719349278173,16
2218,HER2+,0.9741560522810523,16
2218,HR+,0.6230271880789489,16
2218,TN,0.6899818931068931,16
2036,HER2+,0.9263809107559108,16
2036,HR+,0.6477751109184933,16
2036,TN,0.5589101870351869,16
2292,HER2+,0.9663728632478633,16
1903,HER2+,0.9322248931623931,16
229,HER2+,0.9168803418803418,17
2019,HER2+,0.9341442870854636,17
2019,HR+,0.65340851958499,17
2220,HR+,0.571083170001855,17
743,HR+,0.6760947294980258,17
743,HER2+,0.9409587721006406,17
2019,TN,0.6246381069910482,17
743,TN,0.6026137549493951,17
2159,TN,0.5355957767722473,17
2159,HR+,0.5510924580993786,17
2159,HER2+,0.9697083961789845,17
2220,TN,0.5826266870384517,17
1968,HER2+,0.92584180525357,17
2379,HER2+,0.901001776001776,17
1968,TN,0.5632582575056623,17
1848,TN,0.6493379169849758,17
229,TN,0.5512498938969527,17
229,HR+,0.663854772678302,17
1848,HR+,0.6135169568993097,17
2379,TN,0.5925833969951617,17
1848,HER2+,0.9197738631994687,17
1968,HR+,0.6969483947425124,17
2139,HER2+,0.9462235476941359,17
2220,HER2+,0.9872994652406417,17
2139,TN,0.47630539395245275,17
2379,HR+,0.6114153003858886,17
2139,HR+,0.5679825941071615,17
1051,HER2+,0.9361138861138861,18
1084,HR+,0.5706067897244368,18
1084,TN,0.6036300890467557,18
2017,HER2+,0.9395720020720019,18
1171,TN,0.5798257298257299,18
740,HER2+,0.9345191845191844,18
2017,HR+,0.6752514460847795,18
1171,HER2+,0.8891648474981808,18
1171,HR+,0.5762483658316991,18
2764,HER2+,0.946164021164021,18
2124,TN,0.5672716172716173,18
740,HR+,0.6427796568469943,18
2124,HER2+,0.9282245622931897,18
2764,TN,0.5958061837447803,18
2124,HR+,0.6199800970634303,18
2017,TN,0.5739735573068906,18
734,HR+,0.6120551934019427,18
734,TN,0.6258597883597883,18
2764,HR+,0.6195946437368005,18
740,TN,0.6116682700016033,18
1084,HER2+,0.9138543555210222,18
734,HER2+,0.8992525992525991,18
1051,HR+,0.6031167906167907,18
1051,TN,0.5700183304349972,18
731,HER2+,0.9001691291164975,19
731,HR+,0.5918718373582313,19
731,TN,0.6469640009113693,19
187,HER2+,0.9230157355544355,19
187,HR+,0.6181411338919078,19
187,TN,0.5798804996173417,19
1040,HER2+,0.9433934486566066,19
1910,HR+,0.6797700450564228,19
1040,HR+,0.5547162675645648,19
1040,TN,0.6117882117882117,19
1910,HER2+,0.9337156995051731,19
1910,TN,0.6213553836130012,19
2221,HER2+,0.9838516746411484,19
2221,HR+,0.5564025886394306,19
1952,HR+,0.6784525373147664,19
1952,TN,0.5526679718630183,19
2221,TN,0.5830770107085897,19
1883,TN,0.5709058331634509,19
1952,HER2+,0.9079169368643053,19
1883,HR+,0.670113404827027,19
1883,HER2+,0.9533164204216835,19
684,TN,0.5748412698412699,20
1095,HER2+,0.9186172650878532,20
684,HR+,0.6581526729204749,20
685,HER2+,0.9370220057720056,20
1096,HER2+,0.9322727272727273,20
1096,HR+,0.6364009764745058,20
1096,TN,0.5678860028860028,20
685,HR+,0.6581526729204749,20
685,TN,0.5748412698412699,20
1909,HR+,0.6705727457526993,20
1909,HER2+,0.9472619047619049,20
1909,TN,0.6425667388167386,20
1095,HR+,0.6338066957552251,20
1085,HER2+,0.9234790209790209,20
1085,HR+,0.5528615869424693,20
1085,TN,0.5934456515706515,20
1050,TN,0.6198971167721168,20
1050,HR+,0.5982599100246158,20
267,HER2+,0.9012384919002567,20
267,TN,0.5629653679653679,20
684,HER2+,0.9370220057720056,20
1095,TN,0.5940839715839716,20
1050,HER2+,0.9303156647274294,20
267,HR+,0.6534343434343435,20
1169,TN,0.5500935572364144,21
1144,TN,0.618596879311165,21
1144,HR+,0.5906218120503834,21
1144,HER2+,0.9096218596218596,21
1908,TN,0.6102676424104996,21
1892,HER2+,0.9325197289483003,21
1892,HR+,0.6391076710404441,21
1892,TN,0.6304164089878375,21
2163,HER2+,0.9437321937321937,21
1908,HER2+,0.9424603174603176,21
1169,HER2+,0.8788995396138253,21
1183,TN,0.5875331018188161,21
1183,HR+,0.585451905581273,21
1183,HER2+,0.8983974164646433,21
1169,HR+,0.6001024768881911,21
1908,HR+,0.6611360511570595,21
2163,HR+,0.5740365454651168,21
2163,TN,0.5219373219373219,21
1039,HR+,0.6004534606807335,22
2022,HER2+,0.9289309175672813,22
2022,HR+,0.644727873136964,22
1039,HER2+,0.9288903016175744,22
1044,HER2+,0.9085920392738575,22
2022,TN,0.5571534526079979,22
2160,HER2+,0.9349065076337802,22
1044,HR+,0.5085647344337184,22
2127,TN,0.5021921260557624,22
1044,TN,0.6182493012038468,22
1849,HER2+,0.9587854065126792,22
1849,HR+,0.6584031610101128,22
2127,HER2+,0.9299154202897518,22
1849,TN,0.616050476636601,22
2160,HR+,0.553936593709321,22
2160,TN,0.510922410922411,22
2127,HR+,0.6268611439065983,22
1039,TN,0.620595313777132,22
1789,HER2+,0.9093147190973276,23
2213,HR+,0.564365345173664,23
188,TN,0.5536922015182885,23
1789,HR+,0.6507053936401762,23
1789,TN,0.6001832708354446,23
11,HR+,0.6943196899718638,23
1771,HR+,0.6537895679200026,23
2213,HER2+,0.9821439430135083,23
11,HER2+,0.921827568566699,23
1973,HR+,0.6818508750414122,23
2213,TN,0.5605709507883422,23
1048,HER2+,0.9314591205895554,23
1048,HR+,0.5628985784036935,23
1048,TN,0.5850823693214996,23
188,HR+,0.6714639154536852,23
188,HER2+,0.9256241414169802,23
1973,TN,0.5423455380936201,23
1771,TN,0.60178576191162,23
1973,HER2+,0.931456466239075,23
11,TN,0.6046034882991406,23
1771,HER2+,0.9302774520165823,23
2216,HR+,0.6305170047817107,24
2216,TN,0.6021102618142091,24
2216,HER2+,0.9308061151811152,24
2219,HER2+,0.9761047979797981,24
1090,HR+,0.6374280233655233,24
2219,HR+,0.550145806671542,24
2219,TN,0.5643533549783549,24
1090,HER2+,0.9178752960002962,24
735,TN,0.6275733525733526,24
396,TN,0.6138886576386576,24
396,HR+,0.5982882279757279,24
396,HER2+,0.9259826978576978,24
735,HR+,0.6022066346321377,24
735,HER2+,0.9167700355200354,24
1090,TN,0.6323217870092871,24
2196,TN,0.5338756151256151,24
