features,type,accuracy,freqs
262,HR+,0.5195767195767196,3
262,TN,0.5678571428571428,3
2015,HR+,0.6302521008403361,3
2015,HER2+,0.9583333333333334,3
2066,HER2+,0.9458874458874459,3
1187,HER2+,1.0,3
1170,TN,0.5333333333333333,3
1170,HR+,0.6592074592074592,3
1144,HER2+,0.9743589743589745,3
2066,HR+,0.5722943722943722,3
1908,TN,0.39814814814814814,3
1910,HER2+,0.9696969696969697,3
671,HR+,0.6333333333333333,3
1041,HR+,0.7190045248868778,3
1956,HER2+,0.9583333333333334,3
1041,TN,0.48484848484848486,3
671,TN,0.6195767195767196,3
1908,HR+,0.8166666666666668,3
671,HER2+,0.9458874458874459,3
1187,HR+,0.7198135198135197,3
1187,TN,0.5181818181818182,3
1171,HER2+,0.9583333333333334,3
1956,HR+,0.6237373737373737,3
1956,TN,0.514957264957265,3
1171,HR+,0.6592074592074592,3
1171,TN,0.5333333333333333,3
1023,HER2+,0.9076923076923077,3
1023,HR+,0.6700534759358288,3
1023,TN,0.5185185185185185,3
1024,HER2+,0.9076923076923077,3
1024,HR+,0.6700534759358288,3
1024,TN,0.5185185185185185,3
378,TN,0.5538461538461538,3
378,HR+,0.75,3
2028,TN,0.5222222222222223,3
2162,TN,0.43532763532763535,3
1882,HR+,0.6098901098901099,3
1882,TN,0.6654040404040403,3
2102,TN,0.466931216931217,3
378,HER2+,1.0,3
1041,HER2+,0.9333333333333332,3
2162,HER2+,0.9363636363636364,3
1882,HER2+,0.9814814814814815,3
2102,HR+,0.7388888888888889,3
2102,HER2+,0.9141414141414143,3
1908,HER2+,0.9458874458874459,3
2162,HR+,0.6547619047619048,3
1035,HER2+,0.9807692307692308,4
2018,HR+,0.5508140756302521,4
2022,HR+,0.5508140756302521,4
1849,HER2+,0.96875,4
1849,HR+,0.589770523594053,4
1849,TN,0.4636363636363636,4
2018,TN,0.6138888888888889,4
2032,HR+,0.5508140756302521,4
2032,HER2+,0.96875,4
2213,HR+,0.589935064935065,4
1035,HR+,0.5669191919191918,4
2022,TN,0.6138888888888889,4
1035,TN,0.5485042735042736,4
1147,TN,0.3931818181818182,4
1147,HR+,0.7944055944055944,4
1132,HR+,0.8273601398601399,4
2032,TN,0.6138888888888889,4
1145,TN,0.4070707070707071,4
1145,HR+,0.8171328671328671,4
1132,HER2+,1.0,4
1147,HER2+,0.96875,4
1189,TN,0.5136363636363637,4
1189,HR+,0.7898601398601398,4
2022,HER2+,0.96875,4
1189,HER2+,1.0,4
2196,HER2+,0.9594155844155844,4
1145,HER2+,0.9807692307692308,4
2213,TN,0.6889880952380952,4
1186,TN,0.5448863636363637,4
1186,HR+,0.6762237762237762,4
1186,HER2+,0.9821428571428572,4
2196,HR+,0.5937738731856379,4
2196,TN,0.5059974747474747,4
2071,TN,0.71875,4
2213,HER2+,0.938582251082251,4
678,HR+,0.7071428571428572,4
2139,HER2+,0.9522727272727273,4
1098,HR+,0.6257575757575757,4
1098,TN,0.47375541125541126,4
1099,HER2+,1.0,4
2036,HER2+,0.96875,4
2036,HR+,0.542895523594053,4
2036,TN,0.6553030303030303,4
1099,HR+,0.6257575757575757,4
1099,TN,0.47375541125541126,4
1100,HER2+,1.0,4
1100,HR+,0.6257575757575757,4
1100,TN,0.47375541125541126,4
684,HER2+,0.9455266955266954,4
684,HR+,0.7071428571428572,4
684,TN,0.7584325396825397,4
1097,HER2+,1.0,4
685,HER2+,0.9455266955266954,4
685,HR+,0.7071428571428572,4
685,TN,0.7584325396825397,4
1097,HR+,0.6257575757575757,4
1097,TN,0.47375541125541126,4
2071,HER2+,0.9821428571428572,4
2019,TN,0.5719696969696969,4
2019,HR+,0.4893240950226244,4
2019,HER2+,0.96875,4
678,HER2+,0.9455266955266954,4
1098,HER2+,1.0,4
2018,HER2+,0.96875,4
2070,TN,0.5944368131868132,4
2070,HER2+,0.9594155844155845,4
2139,HR+,0.5391483516483516,4
2139,TN,0.42474747474747476,4
2016,TN,0.6138888888888889,4
2016,HR+,0.5508140756302521,4
2016,HER2+,0.96875,4
1033,TN,0.5485042735042736,4
1033,HR+,0.5669191919191918,4
1033,HER2+,0.9807692307692308,4
1132,TN,0.396969696969697,4
678,TN,0.7584325396825397,4
1030,TN,0.4888888888888889,4
1030,HR+,0.5765345765345765,4
1030,HER2+,0.9807692307692308,4
1064,TN,0.6207264957264957,4
1064,HR+,0.7048202614379085,4
1064,HER2+,0.9083333333333334,4
673,TN,0.6467532467532467,4
673,HR+,0.7160714285714286,4
673,HER2+,0.9318181818181819,4
2074,HER2+,0.9594155844155845,4
2074,HR+,0.589935064935065,4
2074,TN,0.7098214285714286,4
2069,HER2+,0.9594155844155845,4
2069,HR+,0.5502525252525252,4
2069,TN,0.5944368131868132,4
2070,HR+,0.5502525252525252,4
2071,HR+,0.5827922077922078,4
1188,HR+,0.7409790209790209,5
1909,HR+,0.7350000000000001,5
1034,HER2+,0.9846153846153847,5
1034,HR+,0.5868686868686869,5
1034,TN,0.5988034188034188,5
17,HR+,0.48991702741702736,5
2017,TN,0.5711111111111111,5
2017,HR+,0.5295401493930905,5
2017,HER2+,0.975,5
2027,TN,0.5711111111111111,5
2027,HR+,0.5295401493930905,5
2027,HER2+,0.975,5
257,TN,0.6082167832167833,5
257,HR+,0.6987012987012987,5
257,HER2+,0.9888888888888889,5
1149,TN,0.42363636363636364,5
1149,HR+,0.7155244755244756,5
1031,TN,0.49334887334887334,5
1031,HR+,0.6135353535353535,5
1031,HER2+,0.9846153846153847,5
1006,HER2+,0.9446153846153846,5
17,TN,0.58,5
1909,HER2+,0.9675324675324675,5
2215,TN,0.5566666666666668,5
2215,HR+,0.6004329004329004,5
2215,HER2+,0.975,5
2721,TN,0.7109090909090909,5
2721,HR+,0.682034632034632,5
1149,HER2+,0.975,5
2721,HER2+,0.9636363636363636,5
1028,HR+,0.6524242424242425,5
1028,TN,0.5056565656565656,5
1772,TN,0.6131313131313132,5
1772,HR+,0.5706959706959707,5
1772,HER2+,0.9818181818181818,5
1006,TN,0.5111111111111111,5
1006,HR+,0.5678943278943279,5
1028,HER2+,0.9482517482517483,5
1063,TN,0.5965811965811966,5
17,HER2+,0.975,5
1063,HER2+,0.9099999999999999,5
675,HR+,0.68,5
675,HER2+,0.9397546897546898,5
1036,HER2+,0.9846153846153847,5
1036,HR+,0.5868686868686869,5
1036,TN,0.5988034188034188,5
1188,TN,0.5359090909090909,5
675,TN,0.7067460317460317,5
1188,HER2+,0.9857142857142858,5
1063,HR+,0.6781419234360411,5
2024,HER2+,0.975,5
1057,TN,0.5597125097125097,5
1057,HR+,0.698984414278532,5
1057,HER2+,0.9418181818181818,5
1909,TN,0.4113888888888889,5
2024,TN,0.582020202020202,5
1068,HER2+,0.9123809523809523,5
2024,HR+,0.5637281835811248,5
1068,TN,0.5854700854700854,5
1068,HR+,0.7238562091503268,5
2158,TN,0.44342139342139336,6
2158,HR+,0.6138583638583638,6
2158,HER2+,0.9542929292929293,6
1058,TN,0.5405011655011654,6
1058,HR+,0.71582034523211,6
1058,HER2+,0.9396103896103897,6
1060,TN,0.5405011655011654,6
1060,HR+,0.71582034523211,6
620,TN,0.5808251933251934,6
2155,HR+,0.5747100122100123,6
620,HR+,0.6186868686868686,6
2156,HER2+,0.953030303030303,6
2156,HR+,0.5927655677655677,6
2156,TN,0.4359427609427609,6
231,HER2+,0.9907407407407408,6
231,HR+,0.5847668127079891,6
231,TN,0.5910353535353535,6
1133,TN,0.46940836940836944,6
1133,HR+,0.7182400932400932,6
1060,HER2+,0.9396103896103897,6
1133,HER2+,1.0,6
620,HER2+,0.9451659451659452,6
2155,TN,0.3602483164983165,6
2155,HER2+,0.9681818181818183,6
1066,HR+,0.7760055304172951,6
2760,HER2+,1.0,6
2760,HR+,0.5621121933621934,6
2760,TN,0.7305555555555555,6
1066,TN,0.5433501683501684,6
1066,HER2+,0.9118326118326118,6
1059,TN,0.5426517926517926,7
2023,TN,0.5443001443001443,7
2023,HR+,0.5310901166993603,7
2023,HER2+,0.9642857142857143,7
1059,HR+,0.7445126768656182,7
1032,HER2+,0.9344655344655345,7
1032,HR+,0.6080197580197579,7
621,HR+,0.6255411255411254,7
621,HER2+,0.9529993815708103,7
621,TN,0.5811834990406419,7
1067,HER2+,0.9244279529993815,7
2103,TN,0.44282622139765004,7
2103,HR+,0.6167594310451453,7
2103,HER2+,0.935930735930736,7
1148,TN,0.46450216450216447,7
1148,HR+,0.703946053946054,7
1148,HER2+,0.9821428571428571,7
1059,HER2+,0.9244279529993815,7
1032,TN,0.5365079365079365,7
1067,HR+,0.7445126768656182,7
2026,HR+,0.5310901166993603,7
1101,HR+,0.7513748156605301,7
2026,TN,0.5443001443001443,7
1042,HER2+,0.9311688311688311,7
1042,HR+,0.7054237079447164,7
1042,TN,0.4450937950937951,7
1101,HER2+,1.0,7
2026,HER2+,0.9642857142857143,7
1067,TN,0.5426517926517926,7
1101,TN,0.5363327149041435,7
1774,HER2+,0.9821428571428571,7
1774,HR+,0.6261273740265337,7
1774,TN,0.6458874458874458,7
1134,TN,0.4687973484848485,8
674,HR+,0.7092532467532469,8
674,HER2+,0.9638347763347763,8
674,TN,0.641432178932179,8
1065,TN,0.5283917471417472,8
1146,TN,0.5071067821067822,8
1146,HR+,0.6528846153846154,8
1146,HER2+,0.9747596153846154,8
1135,HR+,0.706956585081585,8
1021,TN,0.4884004884004884,8
1021,HR+,0.7081610791169615,8
1021,HER2+,0.954020979020979,8
1135,TN,0.4687973484848485,8
1135,HER2+,0.984375,8
1080,TN,0.5854166666666667,8
1134,HER2+,0.984375,8
1134,HR+,0.706956585081585,8
195,TN,0.5984848484848484,8
1080,HR+,0.6506664903723727,8
1080,HER2+,0.984375,8
1065,HR+,0.7514485922574159,8
195,HR+,0.537897978247243,8
195,HER2+,0.984375,8
1065,HER2+,0.9338744588744589,8
2157,TN,0.47319104506604504,8
2157,HER2+,0.9567911255411256,8
2157,HR+,0.591075591075591,8
1136,HER2+,0.9861111111111112,9
1136,HR+,0.6728502978502978,9
1136,TN,0.4643278018278018,9
1138,HER2+,0.9861111111111112,9
1139,TN,0.41988335738335736,9
1139,HR+,0.6481589398256065,9
1139,HER2+,0.9861111111111112,9
1137,TN,0.41988335738335736,9
1137,HR+,0.6481589398256065,9
1138,TN,0.41988335738335736,9
1138,HR+,0.6481589398256065,9
1137,HER2+,0.9861111111111112,9
672,TN,0.6052348885682219,9
194,HR+,0.5574966155848509,9
672,HER2+,0.9611499611499611,9
672,HR+,0.6456487956487956,9
194,HER2+,0.9799382716049383,9
1061,TN,0.5209636042969377,9
1061,HR+,0.7277833640578739,9
1061,HER2+,0.9412217412217413,9
194,TN,0.6292087542087541,9
1142,HR+,0.6867111283777949,9
1142,HER2+,0.9861111111111112,9
1190,HER2+,0.9781746031746033,9
1190,HR+,0.6640119140119141,9
1190,TN,0.5398148148148149,9
1142,TN,0.4687289562289563,9
1007,HR+,0.6138911415382005,10
1007,HER2+,0.9623076923076923,10
1062,HER2+,0.9205844155844156,10
1062,HR+,0.7333017309487898,10
1026,HER2+,0.9741258741258741,10
1026,HR+,0.6593544037661684,10
1007,TN,0.5218470418470419,10
1062,TN,0.5327133977133978,10
1026,TN,0.5400288600288601,10
999,HER2+,0.9510451669542579,11
2108,TN,0.4636166863439591,11
2108,HR+,0.620261052079234,11
2108,HER2+,0.9410468319559229,11
999,HR+,0.6272969751579377,11
999,TN,0.5295716909353273,11
1014,HER2+,0.9756516211061665,11
1014,HR+,0.6565347308662818,11
1014,TN,0.48541155813883086,11
1140,HER2+,0.9895833333333334,12
2067,HER2+,0.9593885281385282,12
2067,HR+,0.5930148555148556,12
2067,TN,0.598722804972805,12
2771,HER2+,0.9849537037037037,12
2771,HR+,0.5991317710067711,12
2771,TN,0.5535037878787877,12
1027,TN,0.5333573833573833,12
1027,HR+,0.6494620031384738,12
1027,HER2+,0.9617715617715619,12
2107,HER2+,0.945959595959596,12
2107,HR+,0.6352392977392978,12
2107,TN,0.46069624819624816,12
1143,HER2+,0.9755973193473193,12
1143,HR+,0.6412959725459725,12
1143,TN,0.4823487854737854,12
1140,TN,0.4529175685425684,12
1140,HR+,0.6638969826469826,12
1016,TN,0.4913752913752913,13
1016,HER2+,0.9500268961807424,13
1013,HR+,0.659149297158347,13
2770,HR+,0.6098212684751146,13
1013,HER2+,0.9640129101667564,13
1016,HR+,0.6290336611603581,13
1013,TN,0.5175704637243098,13
2770,TN,0.5622086247086246,13
2770,HER2+,0.9861111111111112,13
1141,HER2+,0.9855769230769231,14
1002,TN,0.5409963052820196,14
1141,TN,0.46361188414759835,14
1141,HR+,0.6437298812298813,14
1017,HER2+,0.9476440226440227,14
1017,HR+,0.6249190118938017,14
1002,HER2+,0.9725899100899101,14
1243,TN,0.6369047619047619,14
1243,HR+,0.5906359513502369,14
1017,TN,0.4919913419913419,14
1002,HR+,0.6073067047331753,14
1243,HER2+,0.9677154195011338,14
2106,TN,0.4029542877757163,14
2106,HER2+,0.9596320346320347,14
2106,HR+,0.6478682032253461,14
486,HER2+,0.9693667443667444,15
486,HR+,0.6313754274048391,15
486,TN,0.5786628186628187,15
1025,HER2+,0.9628010878010878,15
192,HER2+,0.9744172494172495,15
192,TN,0.6266951566951566,15
192,HR+,0.5786241046535163,15
1025,HR+,0.6068081646022823,15
1025,TN,0.5274266474266474,15
226,TN,0.6320549242424243,16
985,HER2+,0.9725439491064491,16
226,HER2+,0.9809027777777778,16
226,HR+,0.5708466421242157,16
985,HR+,0.5911613968139703,16
985,TN,0.6324021464646464,16
1015,HER2+,0.9593968531468532,16
1015,TN,0.5448412698412698,16
1015,HR+,0.6213226928300457,16
2030,HER2+,0.9668060697472463,17
2030,TN,0.6363784907902555,17
1012,TN,0.5149856679268444,17
1008,HER2+,0.951981351981352,17
1012,HER2+,0.951981351981352,17
1008,HR+,0.656267511803844,17
1008,TN,0.543743837861485,17
1012,HR+,0.6574209143413294,17
2030,HR+,0.5766578721163496,17
1079,HER2+,0.9737654320987654,18
1003,HER2+,0.9675699300699301,18
1003,TN,0.5429971263304597,18
1003,HR+,0.6092777638120775,18
1079,TN,0.5725729517396183,18
1079,HR+,0.6247752610497709,18
1022,TN,0.5047160441897285,19
1022,HER2+,0.9535271745798063,19
1022,HR+,0.6465216585959619,19
1005,TN,0.552661101524738,22
230,HR+,0.6368007512392538,22
2021,HR+,0.6192209862330182,22
1005,HR+,0.6120580845179776,22
2021,HER2+,0.9667743872289326,22
2021,TN,0.6125172176308541,22
1005,HER2+,0.9615418672236856,22
1000,HR+,0.6110778147877078,22
230,HER2+,0.9645005247277975,22
1000,HER2+,0.9755225834771291,22
1000,TN,0.525158805840624,22
230,TN,0.5472219699492427,22
1001,HR+,0.6184411177058236,25
1001,HER2+,0.9784598734598734,25
1001,TN,0.5436549006549007,25
1773,HR+,0.5935301071477541,25
1773,HER2+,0.9834271284271284,25
1773,TN,0.5672525252525253,25
2742,HR+,0.6101068614643276,26
2742,TN,0.5683830058830058,26
2742,HER2+,0.977442963019886,26
1004,TN,0.5291043318821097,27
1004,HR+,0.6159598480676912,27
1004,HER2+,0.9677378177378179,27
2104,TN,0.5110824211630665,31
2105,HR+,0.6677299877015248,31
2104,HER2+,0.9634381747284975,31
2105,TN,0.5110824211630665,31
2105,HER2+,0.9634381747284975,31
2104,HR+,0.6677299877015248,31
2154,TN,0.5370549063730882,33
2154,HR+,0.6072252440567948,33
2154,HER2+,0.9669902488084307,33
2184,HER2+,0.9660026393359726,45
2184,HR+,0.6308722051369111,45
2184,TN,0.5377668319334987,45
