features,type,accuracy,freqs
671,TN,0.6626514764065473,174
2215,TN,0.5682173370251692,178
2215,HER2+,0.9397670213681449,178
2215,HR+,0.6160950718663263,178
1134,HER2+,0.9334910201770296,179
1134,HR+,0.5772413336289446,179
1134,TN,0.6041955064986786,179
1023,HER2+,0.9173995076928039,179
1023,TN,0.6036396847507767,179
1067,HER2+,0.9304731150500994,179
1023,HR+,0.6051685461004953,179
1067,HR+,0.5527491285871174,179
1067,TN,0.5741922594329758,179
1094,HR+,0.620341664675385,180
1091,TN,0.5649456870290203,180
1091,HR+,0.6117025227906291,180
1091,HER2+,0.9134424568331947,180
1094,TN,0.5809222848683634,180
1094,HER2+,0.9118718619415215,180
1059,HR+,0.5687660015247549,181
1059,TN,0.5708694972019639,181
1059,HER2+,0.9234627438455072,181
1036,TN,0.6020815279229874,187
1036,HR+,0.6182297058507716,187
1036,HER2+,0.9163632416306212,187
2721,HER2+,0.9212754846391634,189
2721,HR+,0.6234970051852945,189
2721,TN,0.594391055653894,189
1138,TN,0.6045294443375181,192
1138,HER2+,0.926187019496206,192
1138,HR+,0.6008829803237697,192
269,HR+,0.6302712819144229,194
269,TN,0.5800640725254128,194
269,HER2+,0.910880631192383,194
1092,TN,0.5818455572414848,195
1774,TN,0.589618913849683,195
1774,HER2+,0.8950347515732132,195
1774,HR+,0.6785069659420695,195
1092,HER2+,0.916531542998559,195
1092,HR+,0.6081627004239532,195
2026,HER2+,0.9110950419961524,196
2026,HR+,0.6657989364533166,196
2026,TN,0.5988274618039024,196
1136,HER2+,0.9317169194434265,204
1136,TN,0.6098780477121172,204
1136,HR+,0.5829400671096172,204
2103,TN,0.572868813026376,210
2103,HR+,0.5964286463813414,210
2103,HER2+,0.9327536636459681,210
2153,TN,0.5219888384545479,211
2153,HR+,0.609907218586587,211
2153,HER2+,0.9439305540817947,211
1147,HR+,0.5925431693084987,211
1147,HER2+,0.9164356509939243,211
1147,TN,0.5966615246723972,211
1093,TN,0.5798446682186972,212
1093,HER2+,0.9113051643124224,212
1093,HR+,0.6195265755056777,212
231,HER2+,0.9193981389693319,214
231,HR+,0.6287423913568628,214
231,TN,0.5785054116520582,214
1956,HR+,0.6013085755727514,219
1956,HER2+,0.9062017869600887,219
1956,TN,0.5978596160606636,219
1028,HR+,0.6079329617047744,220
1028,TN,0.588400222732829,220
1028,HER2+,0.9294968919968919,220
1060,HER2+,0.9248517041211596,220
1060,TN,0.570215207772026,220
1060,HR+,0.5716867215289324,220
1137,HER2+,0.9234117343689068,225
1137,HR+,0.6010832371962402,225
1137,TN,0.6039317875680104,225
620,HR+,0.6284249859522469,226
620,TN,0.6122815638725321,226
620,HER2+,0.9040023560943655,226
1139,HR+,0.6043558937656468,227
1139,HER2+,0.9263563997720993,227
1065,TN,0.5856160416992239,227
1065,HER2+,0.9294046839279447,227
1065,HR+,0.5607340758088838,227
1139,TN,0.6100356544351103,227
257,TN,0.5976654680602049,228
257,HR+,0.6506472065636764,228
257,HER2+,0.9031578633256978,228
1030,HER2+,0.918587427065688,230
1030,HR+,0.6043158393146615,230
1030,TN,0.6018855870987719,230
1772,TN,0.5924210420199726,231
1772,HR+,0.6508133219121921,231
1772,HER2+,0.9132110430525252,231
1024,HER2+,0.9147926243880602,241
1024,HR+,0.6027560055401352,241
1024,TN,0.5979239420253706,241
1101,HER2+,0.9235089882661002,244
1101,HR+,0.5944152635184775,244
1101,TN,0.6048302331842592,244
1080,HER2+,0.9140989364267701,246
1080,TN,0.5715298268472587,246
1080,HR+,0.643454531616202,246
195,HR+,0.6021705261546201,247
195,HER2+,0.917894764664829,247
195,TN,0.5690421698250943,247
1031,TN,0.5948165510546212,266
1031,HR+,0.6128165783744359,266
1031,HER2+,0.9173768212965471,266
2155,TN,0.5362892219598203,276
2155,HR+,0.604751230769201,276
2155,HER2+,0.9446715377901439,276
1042,HER2+,0.9335296267676216,278
1042,HR+,0.5912114757552648,278
1042,TN,0.5663866703267999,278
1148,HR+,0.6021975966935641,281
1148,HER2+,0.910698592852389,281
1148,TN,0.6011865884563184,281
2108,HR+,0.5995452211343711,286
2158,TN,0.5305539722256907,286
2158,HR+,0.596948754332141,286
2158,HER2+,0.9456958867952285,286
2108,HER2+,0.9355775930061745,286
2108,TN,0.5658137622581267,286
1140,TN,0.6089601600225332,290
1140,HER2+,0.9163415481769812,290
1140,HR+,0.6056702598375493,290
2107,TN,0.5745882748660643,292
2107,HR+,0.598555904470463,292
2107,HER2+,0.9264596939455924,292
2156,HR+,0.6050615060177754,300
2156,TN,0.5376092499262004,300
2156,HER2+,0.9451300728138963,300
1190,HER2+,0.9141396360082547,329
1190,HR+,0.5928469984302227,329
1190,TN,0.600227516985071,329
1146,HER2+,0.9122733607349045,337
1146,HR+,0.6002958646128328,337
1146,TN,0.6113686194044895,337
1061,TN,0.5803662187020658,351
1061,HER2+,0.9282976930631134,351
1061,HR+,0.578539896861058,351
194,TN,0.6086758871660298,367
194,HER2+,0.9152387718423942,367
194,HR+,0.5855180154783246,367
2157,HER2+,0.9395647404598811,368
2157,HR+,0.6020880733716412,368
2157,TN,0.5465598623699478,368
674,TN,0.6681930682287429,371
674,HR+,0.6064572473593053,371
674,HER2+,0.9189132733020895,371
1032,HER2+,0.9177134314024178,376
1032,HR+,0.6093085078506824,376
1032,TN,0.6014690839510927,376
2760,TN,0.5896207402418703,380
2760,HR+,0.6130017392670155,380
2760,HER2+,0.9095535044161205,380
1006,HR+,0.6065191069299888,384
1006,HER2+,0.9155280657693341,384
1006,TN,0.5985694758448967,384
672,HER2+,0.9090586874483603,387
672,TN,0.616044567480956,387
672,HR+,0.6438114032661276,387
1062,HER2+,0.9272293931949555,389
1062,HR+,0.5896390660893595,389
1062,TN,0.5660011080792119,389
1143,TN,0.6212803534307694,403
1143,HR+,0.6041921964299797,403
1143,HER2+,0.9205201793471659,403
1142,HR+,0.5967205127673952,416
1142,TN,0.6149001454961579,416
1142,HER2+,0.9163460507190971,416
486,TN,0.6123427025044672,450
486,HR+,0.6342783012481156,450
486,HER2+,0.9138382686667,450
1021,HER2+,0.9173694321879643,460
1021,HR+,0.5978688344940531,460
1021,TN,0.5971903485474459,460
999,TN,0.5967306246169966,483
999,HR+,0.6002092301751539,483
999,HER2+,0.9153340952467927,483
2771,HR+,0.6070042727939854,486
2771,TN,0.5862376159035564,486
2771,HER2+,0.9151510643006266,486
1026,TN,0.594743588023647,513
1026,HR+,0.6149384284293293,513
1026,HER2+,0.9222875536343029,513
2770,TN,0.5905941407347324,523
2770,HR+,0.6175244647979495,523
2770,HER2+,0.9174769929717275,523
1141,HER2+,0.9162311278316709,529
1141,HR+,0.6065156591334114,529
1141,TN,0.6157659692237756,529
1007,TN,0.5933364391901973,540
1007,HR+,0.6049468119629443,540
1007,HER2+,0.9199259785431096,540
1013,HER2+,0.9135697842382088,541
1013,HR+,0.6022823199324547,541
1013,TN,0.5919783665828572,541
1243,TN,0.5890962850170915,566
1243,HR+,0.6202232831761926,566
1243,HER2+,0.9215963832923049,566
1016,HR+,0.5953303455694662,587
1016,TN,0.5903306997287909,587
1016,HER2+,0.9187219947604254,587
1017,TN,0.5923709413665175,591
1017,HR+,0.5977061618209407,591
1017,HER2+,0.9189470487432566,591
2106,TN,0.5829883285508296,591
2106,HER2+,0.9299991458972537,591
2106,HR+,0.6014892330127829,591
1014,HR+,0.6083043891093426,593
1014,TN,0.5877273562849346,593
1014,HER2+,0.9160869739706817,593
2067,HER2+,0.9191541553313903,638
2067,HR+,0.6246105997427125,638
2067,TN,0.5931532797101111,638
226,TN,0.5757583555343632,648
226,HR+,0.6372500864020973,648
226,HER2+,0.9190913386061951,648
1027,HER2+,0.9182925003211464,653
1027,TN,0.5886929073357275,653
1027,HR+,0.6041852759835911,653
1015,HR+,0.604133097664471,661
1015,HER2+,0.9205227746068507,661
1015,TN,0.5991743213477218,661
1025,TN,0.5829294314655834,689
1025,HR+,0.6142640923147962,689
1025,HER2+,0.9188998935460919,689
1008,TN,0.5931102297077236,689
1008,HR+,0.6045331283305344,689
1008,HER2+,0.9157570540824417,689
1012,HER2+,0.9208457056897728,696
1012,TN,0.5898922728537332,696
1012,HR+,0.5986180467058206,696
985,TN,0.5951574207375323,706
985,HR+,0.6329714930589018,706
985,HER2+,0.9112793842454032,706
1002,TN,0.5946465706925957,717
1002,HR+,0.605000812747784,717
1002,HER2+,0.9217385238627969,717
2030,TN,0.6077607889751779,733
2030,HR+,0.6304200658713054,733
2030,HER2+,0.9068118379458708,733
1079,HER2+,0.9183959450851866,760
1079,HR+,0.6360043334006081,760
1079,TN,0.5814453254965211,760
230,HR+,0.6198139078646641,799
230,HER2+,0.9134189519747901,799
230,TN,0.582385711041306,799
1003,TN,0.5950055537647901,812
1003,HER2+,0.9207399390837352,812
1003,HR+,0.6033760443106563,812
192,TN,0.5834001372951362,821
192,HER2+,0.9121166660152945,821
192,HR+,0.6457030860206215,821
1022,HR+,0.6026296243234843,822
1022,HER2+,0.9150894370091394,822
1022,TN,0.5945307123978227,822
2742,TN,0.6162096335564684,867
2742,HR+,0.6245945096522779,867
2742,HER2+,0.9165204810601825,867
1005,HER2+,0.9190571498032885,910
1005,TN,0.5902846229938989,910
1005,HR+,0.6051848508538582,910
1773,HR+,0.6288034717132206,976
1773,HER2+,0.9150552484049446,976
1773,TN,0.6016183726036365,976
2021,HER2+,0.9143173639691855,978
2021,HR+,0.6304702187825562,978
2021,TN,0.6186741514263168,978
1000,TN,0.5905455016693029,984
1000,HER2+,0.9198433918891189,984
1000,HR+,0.6039074944113731,984
2104,TN,0.5899769798090342,1045
2104,HR+,0.6089485807214821,1045
2104,HER2+,0.9263367645722439,1045
1001,HER2+,0.9208323894279385,1057
1001,HR+,0.604441061955806,1057
1001,TN,0.5901775779929238,1057
2105,TN,0.5895404513630441,1071
2105,HR+,0.608107978157717,1071
2105,HER2+,0.9260586226796085,1071
1004,TN,0.590962937610294,1077
1004,HR+,0.6044685952590859,1077
1004,HER2+,0.9196211504286912,1077
2154,HER2+,0.9181494647613,1405
2154,HR+,0.6114724251707658,1405
2154,TN,0.5864796655728808,1405
2184,HER2+,0.9219738178762422,1770
2184,HR+,0.6114054393337882,1770
2184,TN,0.5908909146360608,1770
