features,type,accuracy,freqs
2748,TN,0.5426346801346802,6
2263,HER2+,0.9663299663299663,6
2263,HR+,0.5266250089779501,6
2748,HR+,0.768037518037518,6
256,TN,0.5168599918599919,6
1422,TN,0.6007936507936508,6
186,HER2+,0.9310583207642033,6
1422,HER2+,0.902136752136752,6
814,HER2+,0.9833333333333334,6
814,HR+,0.6731761294261295,6
814,TN,0.6564602064602064,6
2058,TN,0.4543220668220669,6
2058,HR+,0.6898416398416399,6
2058,HER2+,0.9108447108447107,6
860,HER2+,0.9265151515151514,6
860,HR+,0.7134324009324008,6
860,TN,0.47531172531172533,6
2201,HER2+,0.9513888888888888,6
2201,HR+,0.5393518518518517,6
2201,TN,0.5375781625781627,6
599,HER2+,0.8523569023569024,6
599,HR+,0.6575179314149904,6
599,TN,0.5746031746031747,6
2094,HER2+,0.9243589743589745,6
2094,HR+,0.6757834757834758,6
815,TN,0.6564602064602064,6
1422,HR+,0.5324434824434824,6
815,HR+,0.6731761294261295,6
2515,HER2+,0.9386904761904762,6
2393,TN,0.5975288600288601,6
2393,HR+,0.5461070791953145,6
2393,HER2+,0.9178571428571428,6
235,HR+,0.6145299145299145,6
186,HR+,0.6518990268990269,6
186,TN,0.5924723424723425,6
2144,HER2+,0.9236111111111112,6
2144,HR+,0.5008417508417509,6
2144,TN,0.43481240981240976,6
2197,TN,0.5078282828282829,6
2197,HR+,0.5658496732026144,6
1086,HER2+,0.9027056277056277,6
1086,HR+,0.5914502164502164,6
1086,TN,0.6066498316498317,6
2197,HER2+,0.9513888888888888,6
2515,TN,0.7055555555555554,6
2515,HR+,0.6572316572316572,6
815,HER2+,0.9833333333333334,6
235,HER2+,0.9334757834757834,6
2749,HER2+,0.9488636363636364,6
747,HR+,0.715560583207642,6
2204,HR+,0.48466280451574567,6
2204,TN,0.5053030303030304,6
2765,HR+,0.5877039627039627,6
2765,TN,0.6128787878787878,6
2629,HR+,0.5924048174048173,6
2629,HER2+,0.9173881673881675,6
40,HER2+,0.9057539682539683,6
2629,TN,0.6771825396825396,6
747,TN,0.5705266955266955,6
747,HER2+,0.9458839091192033,6
40,TN,0.638135938135938,6
2765,HER2+,0.9694444444444444,6
2204,HER2+,0.9722222222222223,6
40,HR+,0.5627133895516249,6
2224,TN,0.49489795918367346,7
2143,TN,0.4065656565656566,7
2223,TN,0.49489795918367346,7
2052,HER2+,0.9520923520923521,7
2052,HR+,0.6057775557775557,7
2052,TN,0.46522366522366526,7
2224,HER2+,1.0,7
1185,HER2+,0.8860389610389611,7
683,TN,0.5075396825396826,7
1596,HER2+,0.9067016317016316,7
2143,HR+,0.5415075120957474,7
683,HR+,0.7299034299034298,7
683,HER2+,0.9083333333333333,7
724,HER2+,0.9365079365079365,7
724,HR+,0.5724630202958376,7
724,TN,0.658142650999794,7
2150,HR+,0.5007215007215008,7
1596,HR+,0.7188002473716759,7
1053,HR+,0.5647907647907647,7
1053,TN,0.5854700854700855,7
677,TN,0.511734693877551,7
677,HR+,0.622217548533338,7
677,HER2+,0.940406162464986,7
1185,TN,0.6464285714285714,7
2150,HER2+,0.9125457875457876,7
1185,HR+,0.569565553494125,7
2752,HER2+,0.8937590187590188,7
2752,HR+,0.7514217808335456,7
2752,TN,0.5869975262832405,7
2129,HR+,0.6486806843949701,7
2004,TN,0.6409297052154195,7
2004,HR+,0.6282259407259408,7
2129,TN,0.489795918367347,7
2004,HER2+,0.9761904761904762,7
2143,HER2+,0.9642857142857143,7
2110,HR+,0.5879120879120879,7
2110,TN,0.5192133263561834,7
1053,HER2+,0.9652014652014652,7
2223,HR+,0.4828754578754579,7
2110,HER2+,0.988095238095238,7
2223,HER2+,1.0,7
2224,HR+,0.4828754578754579,7
243,HR+,0.67220041862899,7
243,TN,0.5765262515262516,7
2128,HER2+,0.9181659843424549,7
1011,HER2+,0.8952380952380953,7
1011,HR+,0.6550814265099979,7
1011,TN,0.6568598068598069,7
1423,HER2+,0.9034013605442176,7
179,HER2+,0.9281912765106044,7
179,HR+,0.7467437324580182,7
179,TN,0.6194083694083695,7
2065,HER2+,0.9301143301143301,7
1954,TN,0.5437847866419295,7
2065,HR+,0.6557234432234432,7
2065,TN,0.5262094630515682,7
1423,HR+,0.5572792287078001,7
1423,TN,0.590057561486133,7
1181,TN,0.5881868131868131,7
813,TN,0.6352992245849388,7
813,HR+,0.7857993197278912,7
813,HER2+,0.9571428571428572,7
1181,HER2+,0.8373840445269016,7
1180,TN,0.5790959040959042,7
1180,HR+,0.6033109747395462,7
1180,HER2+,0.827860235003092,7
1954,HR+,0.7338272838272838,7
2150,TN,0.4951453308596166,7
1954,HER2+,0.9400313971742544,7
2133,HER2+,0.9167748917748918,7
1953,HER2+,0.9400313971742544,7
1953,HR+,0.7338272838272838,7
1953,TN,0.5437847866419295,7
2128,HR+,0.6486806843949701,7
1596,TN,0.4934240362811791,7
2133,HR+,0.5443722943722944,7
2133,TN,0.4882498453927026,7
2129,HER2+,0.9181659843424549,7
1181,HR+,0.5849436278007707,7
243,HER2+,0.8383307169021454,7
2128,TN,0.489795918367347,7
2100,HER2+,0.96875,8
2147,HER2+,0.953125,8
250,HR+,0.6958551864801864,8
2262,TN,0.6488095238095238,8
2100,HR+,0.6203125,8
2100,TN,0.533175505050505,8
250,TN,0.672912851037851,8
250,HER2+,0.9212797619047619,8
470,HER2+,0.8886363636363637,8
2380,HR+,0.619434731934732,8
2290,TN,0.7395833333333334,8
739,HER2+,0.8935335497835497,8
739,HR+,0.6643677207725195,8
739,TN,0.6212076118326118,8
2260,HR+,0.5921073717948718,8
2260,HER2+,1.0,8
1741,TN,0.651722582972583,8
2290,HER2+,0.9736111111111111,8
2380,TN,0.5852813852813853,8
668,HER2+,0.9476641414141413,8
1741,HER2+,0.9506944444444444,8
1741,HR+,0.5928212412587412,8
470,TN,0.5247474747474747,8
470,HR+,0.6781888261377426,8
2260,TN,0.6614583333333333,8
2290,HR+,0.5955013736263737,8
2262,HER2+,0.9861111111111112,8
766,TN,0.7291448135198135,8
1103,TN,0.5670454545454545,8
183,HR+,0.6261009823509824,8
183,HER2+,0.9318108974358974,8
2205,TN,0.5039772727272728,8
2205,HR+,0.5205826648841354,8
2205,HER2+,0.9635416666666667,8
180,TN,0.6312680375180375,8
180,HR+,0.7237132659007659,8
548,TN,0.600674982911825,8
548,HR+,0.6979697385947385,8
548,HER2+,0.8848290598290598,8
266,HER2+,0.8933608058608058,8
2064,HER2+,0.9580808080808081,8
180,HER2+,0.9371673669467788,8
1962,HER2+,0.9198863636363637,8
2015,HER2+,0.9102564102564102,8
2064,TN,0.5159888357256778,8
766,HR+,0.6712121212121211,8
181,TN,0.5714962121212122,8
181,HR+,0.7173888611388612,8
181,HER2+,0.9316620879120879,8
1962,TN,0.5132269385026738,8
1962,HR+,0.7221688034188034,8
1103,HER2+,0.9215836247086248,8
2064,HR+,0.627972027972028,8
1971,HER2+,0.922770979020979,8
183,TN,0.5249999999999999,8
1971,TN,0.4576601094983448,8
2147,HR+,0.5858877233877233,8
2380,HER2+,0.9162296037296037,8
2147,TN,0.4577380952380952,8
2262,HR+,0.5405884148531207,8
2015,HR+,0.6272702991452992,8
668,HR+,0.5652551202667302,8
668,TN,0.7351991758241758,8
266,HR+,0.6600378787878788,8
1971,HR+,0.7057893495393495,8
266,TN,0.5009469696969697,8
766,HER2+,0.9177641802641803,8
2015,TN,0.5129148629148629,8
1103,HR+,0.5823863636363636,8
1219,TN,0.6365894522144522,8
1219,HR+,0.6437898906648907,8
1219,HER2+,0.9577380952380952,8
1882,HER2+,0.9393766727100061,9
1882,HR+,0.660880631713965,9
1899,HER2+,0.9160493827160493,9
2211,HR+,0.5408889041241982,9
695,TN,0.6246272246272246,9
695,HR+,0.709395071159777,9
2040,HER2+,0.9120601620601622,9
2211,HER2+,0.9590455840455842,9
720,TN,0.6242683242683243,9
261,HR+,0.574035224035224,9
695,HER2+,0.9113782550057059,9
2109,HER2+,0.9618736383442266,9
261,HER2+,0.8931753431753431,9
1882,TN,0.6663299663299663,9
720,HER2+,0.9189113355780023,9
261,TN,0.6962081128747795,9
720,HR+,0.5971597846597846,9
246,TN,0.6637485970819303,9
2211,TN,0.5065416065416066,9
2046,HER2+,0.9463499463499464,9
2046,HR+,0.6374158249158249,9
2046,TN,0.5725308641975307,9
1897,HER2+,0.9332146248812916,9
1972,TN,0.49014231955408427,9
1972,HR+,0.6957443790777124,9
2033,HER2+,0.9186739186739187,9
1972,HER2+,0.9220927220927221,9
2056,HR+,0.6959639126305793,9
2056,TN,0.5030537039308969,9
1130,HER2+,0.9339506172839506,9
1130,HR+,0.5898998256454396,9
1899,TN,0.6526004859338193,9
1899,HR+,0.573187379069732,9
2056,HER2+,0.9557454890788224,9
1897,HR+,0.6095510154333683,9
2113,HER2+,0.9842047930283224,9
2113,TN,0.528395061728395,9
2033,HR+,0.6316476733143399,9
1088,TN,0.7553822720489386,9
1897,TN,0.661295494628828,9
1088,HR+,0.6648027898027897,9
1088,HER2+,0.9242159075492408,9
2113,HR+,0.5720401602754543,9
246,HR+,0.7090788840788841,9
246,HER2+,0.9276522859856193,9
2109,TN,0.5939153439153438,9
2040,HR+,0.6114672364672366,9
2040,TN,0.5971059804393138,9
2034,HER2+,0.927933177933178,9
2033,TN,0.5346560846560846,9
2034,TN,0.5547779381112714,9
2034,HR+,0.6022079772079773,9
2109,HR+,0.6352598019264687,9
1130,TN,0.7264349847683181,9
2145,TN,0.4496753246753246,10
2146,HR+,0.5362269756387403,10
2146,HER2+,0.9541666666666666,10
2751,TN,0.6199025974025975,10
676,HER2+,0.9513398692810459,10
2049,TN,0.498989898989899,10
2149,TN,0.5683080808080808,10
2149,HR+,0.5965781440781441,10
2149,HER2+,0.9262820512820513,10
2720,TN,0.5295670995670996,10
2720,HR+,0.6384798534798535,10
2720,HER2+,0.9219011544011545,10
1168,HER2+,0.8500577200577201,10
1168,HR+,0.6162720612720612,10
1168,TN,0.48052530802530813,10
2145,HR+,0.5045603089720737,10
2762,TN,0.6496608946608947,10
2762,HER2+,0.9823076923076923,10
2140,HER2+,0.9334090909090909,10
2140,HR+,0.5656060606060607,10
2140,TN,0.4289610389610389,10
670,TN,0.6923260073260074,10
670,HR+,0.5595147022739901,10
2145,HER2+,0.9541666666666666,10
670,HER2+,0.9447222222222222,10
676,TN,0.6708974358974359,10
676,HR+,0.5467874295467174,10
2762,HR+,0.616978944258356,10
2146,TN,0.4633116883116883,10
2020,HER2+,0.9275641025641026,10
2049,HR+,0.5855884066913478,10
2020,HR+,0.6590957653457654,10
1131,HR+,0.6209098430808957,10
1069,HR+,0.5560485347985348,10
746,HER2+,0.9234394363806129,10
746,HR+,0.5989966895849248,10
746,TN,0.5474267888973772,10
2750,TN,0.6029834054834055,10
2750,HR+,0.6826595553569238,10
2750,HER2+,0.9370959595959596,10
1009,HER2+,0.9180880230880231,10
2035,TN,0.5629365079365078,10
2035,HR+,0.6197649572649573,10
2035,HER2+,0.9274475524475525,10
1179,HER2+,0.8695021645021643,10
1069,HER2+,0.9373737373737374,10
1179,HR+,0.5877938727938729,10
1179,TN,0.5778671328671329,10
1131,HER2+,0.9405555555555557,10
2125,HR+,0.6210209235209236,10
1132,TN,0.6954581529581529,10
1132,HR+,0.5585866107576634,10
1132,HER2+,0.9321056721056721,10
2125,TN,0.6214177489177489,10
1069,TN,0.728833943833944,10
1070,HER2+,0.9158658008658008,10
2049,HER2+,0.9255122655122655,10
2020,TN,0.5660622710622711,10
1052,HER2+,0.916373087696617,10
2217,HER2+,0.883021978021978,10
1052,HR+,0.5904424741924742,10
1052,TN,0.5865578865578865,10
2125,HER2+,0.9143828557063852,10
2014,HER2+,0.9205128205128205,10
2014,HR+,0.6395940170940171,10
2014,TN,0.5406349206349207,10
248,TN,0.5807070707070707,10
2217,TN,0.6482964257964258,10
2751,HER2+,0.9021947496947498,10
2751,HR+,0.7158893802276156,10
2217,HR+,0.5659722222222222,10
1131,TN,0.7174278499278499,10
248,HR+,0.6696270396270396,10
1009,HR+,0.6350019098548512,10
248,HER2+,0.9412545787545789,10
1009,TN,0.5313591671486408,10
1070,HR+,0.5496199633699634,10
1070,TN,0.7118253968253968,10
909,TN,0.6548209366391184,11
190,TN,0.5482683982683981,11
733,HER2+,0.9003718503718505,11
909,HR+,0.5692796953492141,11
263,HR+,0.5772409408773045,11
733,HR+,0.5996775513944104,11
733,TN,0.6583956447592811,11
190,HR+,0.6163488027124391,11
2016,HER2+,0.9207459207459207,11
2016,HR+,0.6531662781662781,11
190,HER2+,0.8941308691308691,11
263,HER2+,0.9396936396936397,11
263,TN,0.6495539813721632,11
909,HER2+,0.8654741722923542,11
744,HER2+,0.9230795348442409,11
2029,HR+,0.6502525252525253,11
2101,TN,0.495648038829857,11
38,HER2+,0.9190947940947942,11
2126,TN,0.5644431326249507,11
2126,HR+,0.631575495211859,11
2218,HER2+,0.9776662731208187,11
2218,HR+,0.5978880311451379,11
2218,TN,0.6505994005994006,11
745,TN,0.597947002492457,11
2126,HER2+,0.9221662324603502,11
745,HR+,0.6582968724679955,11
1125,TN,0.6628026014389651,11
1125,HR+,0.6463093724457362,11
2016,TN,0.5259215531942805,11
1125,HER2+,0.9205922865013775,11
1078,HER2+,0.9252131706677161,11
745,HER2+,0.9230795348442409,11
744,TN,0.597947002492457,11
744,HR+,0.6582968724679955,11
1078,HR+,0.5443542568542569,11
2029,HER2+,0.9153346653346653,11
2101,HER2+,0.9613190730837791,11
2101,HR+,0.648455710955711,11
38,TN,0.5682029825570495,11
2029,TN,0.550452577725305,11
2028,HER2+,0.9223276723276723,11
1078,TN,0.6533549783549784,11
1170,HR+,0.5754196561014742,11
1170,HER2+,0.8690607372425554,11
2043,HER2+,0.9386469739410916,11
2043,HR+,0.5835019481409854,11
38,HR+,0.6213528895347076,11
2043,TN,0.585032139577594,11
1170,TN,0.5741788514515787,11
732,HER2+,0.9164668664668665,11
732,HR+,0.5944190843712375,11
732,TN,0.6148170011806375,11
247,HR+,0.6850392032210214,11
247,TN,0.5879312606585333,11
2028,HR+,0.6502525252525253,11
2028,TN,0.5353010625737898,11
247,HER2+,0.9269669724215178,11
2039,TN,0.5656746031746032,12
1174,HR+,0.5766779516779517,12
2039,HER2+,0.9206904206904206,12
1174,HER2+,0.8805426055426055,12
2039,HR+,0.6163639601139601,12
1174,TN,0.500781857031857,12
1077,HER2+,0.9314454064454064,12
378,HR+,0.6447002072002072,12
726,TN,0.6160834535834536,12
726,HR+,0.5567894810154872,12
2123,TN,0.6050595238095239,12
2123,HR+,0.5842716379481085,12
2123,HER2+,0.9383368945868945,12
2102,HER2+,0.9363858363858365,12
2206,HER2+,0.9485119047619047,12
378,TN,0.6251345876345876,12
1077,HR+,0.5489914021164021,12
2202,HER2+,0.956845238095238,12
378,HER2+,0.9434294871794872,12
1218,HER2+,0.9718253968253968,12
726,HER2+,0.9213675213675215,12
2207,TN,0.4895104895104894,12
2207,HR+,0.5347007975684447,12
2625,TN,0.6481661856661857,12
2625,HR+,0.6167714595346173,12
2625,HER2+,0.929064454064454,12
1077,TN,0.6405753968253968,12
2206,HR+,0.5302816056492526,12
1218,HR+,0.6220973957816064,12
2206,TN,0.482566045066045,12
2207,HER2+,0.956845238095238,12
2203,HR+,0.5162565511830218,12
2102,TN,0.5530573593073593,12
2202,HR+,0.5187075315751787,12
2102,HR+,0.682338147963148,12
1884,TN,0.5941218260297207,12
1218,TN,0.6486985236985238,12
1884,HR+,0.6700344794094794,12
1884,HER2+,0.9440767565767566,12
1087,TN,0.679036704036704,12
1087,HER2+,0.921697284197284,12
1087,HR+,0.6048520923520923,12
2203,HER2+,0.9492694805194805,12
2202,TN,0.49546287046287035,12
2203,TN,0.5024073149073148,12
2164,HR+,0.5519052591450783,13
2031,HR+,0.6809248443863828,13
2164,TN,0.5359256128486898,13
2031,HER2+,0.9040638848331157,13
678,TN,0.6112778247393632,13
678,HR+,0.6603704437712535,13
678,HER2+,0.9555835943844995,13
258,HR+,0.6622028612413229,13
258,HER2+,0.8875763125763126,13
2073,TN,0.5952982689824796,13
258,TN,0.5117053886284655,13
2031,TN,0.5932928182928183,13
1037,TN,0.6385025231179077,13
2073,HR+,0.6457945900253592,13
998,TN,0.6033780322241861,13
998,HR+,0.6266659622428853,13
1037,HER2+,0.9357072414764722,13
1950,HER2+,0.9397102897102898,13
1950,HR+,0.7130304524535294,13
1950,TN,0.5140392036319639,13
2164,HER2+,0.9533948957025878,13
1037,HR+,0.6429843660612892,13
998,HER2+,0.9358641358641359,13
764,HR+,0.7050168785462904,13
764,HER2+,0.910864135864136,13
1045,TN,0.5999615768846538,13
2194,HER2+,0.9556138306138308,13
2194,HR+,0.5681311900768914,13
2194,TN,0.5216783216783216,13
1045,HR+,0.5211982461982463,13
1045,HER2+,0.9117132867132868,13
764,TN,0.561821084898008,13
2073,HER2+,0.9487945940434628,13
2291,TN,0.6479286586429444,14
2291,HR+,0.5931788099855327,14
1084,TN,0.6359172573458288,14
2151,HR+,0.6120954442383014,14
2018,HR+,0.651480463980464,14
2018,TN,0.5362399505256648,14
185,TN,0.5321866625438053,14
185,HR+,0.6465534465534466,14
185,HER2+,0.9146189244928742,14
262,TN,0.6858740465883323,14
262,HR+,0.5781135531135532,14
2151,HER2+,0.951388888888889,14
262,HER2+,0.9114094239094239,14
1903,HER2+,0.9273046398046398,14
2159,TN,0.5325091575091574,14
2159,HR+,0.5435426734796484,14
1127,HER2+,0.9366230991230992,14
1127,HR+,0.6064940437590813,14
2159,HER2+,0.9632173382173382,14
2151,TN,0.49945033037138303,14
1903,HR+,0.6233761686492778,14
1127,TN,0.6580528598385742,14
2099,HER2+,0.9548701298701298,14
2018,HER2+,0.9312354312354313,14
743,TN,0.5990922126426329,14
2099,TN,0.5180375180375181,14
743,HR+,0.6737652118263574,14
743,HER2+,0.9330689851698256,14
2148,HER2+,0.9402014652014652,14
1903,TN,0.644915996701711,14
2099,HR+,0.6786401098901099,14
2291,HER2+,0.984920634920635,14
1084,HER2+,0.8963841713841714,14
2148,HR+,0.5709685156113727,14
2148,TN,0.5144377447948876,14
1084,HR+,0.5747087296457044,14
2027,HER2+,0.90000999000999,15
2027,HR+,0.6564622414622415,15
2027,TN,0.5524025974025975,15
1848,TN,0.6434920634920634,15
1848,HR+,0.6030115255115256,15
1848,HER2+,0.9164844523668053,15
1051,HR+,0.5976290376290376,15
1051,HER2+,0.93000333000333,15
2212,HER2+,0.9807977207977209,15
2212,HR+,0.5232687682687682,15
740,TN,0.5950408850408851,15
2212,TN,0.5233111333111333,15
2195,HER2+,0.9495865245865247,15
1051,TN,0.5647038147038148,15
2195,TN,0.5305501905501905,15
2195,HR+,0.5617116870058045,15
2214,HER2+,0.993939393939394,15
740,HR+,0.6339424258232308,15
2047,HR+,0.6052211677211676,15
2214,TN,0.567026862026862,15
2047,TN,0.5889053539053539,15
187,HR+,0.6019531285707757,15
187,TN,0.5346018796018795,15
2292,HER2+,0.9692592592592593,15
2292,HR+,0.5837922861452273,15
2292,TN,0.6503418803418805,15
2047,HER2+,0.9250667850667852,15
2214,HR+,0.5168018098745654,15
1126,TN,0.6553870203870205,15
1126,HR+,0.63750222000222,15
1126,HER2+,0.923910533910534,15
2066,HER2+,0.9409337068160598,15
2066,HR+,0.6482092907092908,15
2066,TN,0.57982387982388,15
740,HER2+,0.9309956709956709,15
187,HER2+,0.9206684165507695,15
1910,HR+,0.6768182746583482,16
2124,HR+,0.6125417117604617,16
2124,TN,0.5671578421578423,16
1910,HER2+,0.9254540598290598,16
1910,TN,0.6061630894690104,16
2019,HER2+,0.930028305028305,16
2032,HR+,0.6596287393162393,16
2032,TN,0.562731018981019,16
2019,HR+,0.6509773212898212,16
2139,TN,0.48107448107448103,16
2139,HR+,0.5618148395721925,16
2139,HER2+,0.9428625194250194,16
2019,TN,0.6168029886779887,16
2032,HER2+,0.9252206127206127,16
2124,HER2+,0.9261970770242829,16
1085,TN,0.6191508144633144,16
734,TN,0.6273877164502164,16
1171,HER2+,0.8822548978798979,16
734,HR+,0.5988185028335957,16
1951,TN,0.5342694070635248,16
1951,HR+,0.7126476821789323,16
1951,HER2+,0.9201652514152514,16
1949,TN,0.5491503594444771,16
1949,HR+,0.7150515283327783,16
1949,HER2+,0.9249729437229437,16
1085,HR+,0.5520144836780867,16
1085,HER2+,0.9105987762237762,16
1171,HR+,0.5659476807914308,16
2036,TN,0.5589101870351869,16
1171,TN,0.5589597902097903,16
2221,TN,0.5621279761904763,16
734,HER2+,0.8956335331335331,16
2036,HER2+,0.9263809107559108,16
2220,TN,0.5735863095238095,16
2220,HR+,0.5609425347936376,16
2220,HER2+,0.9865056818181819,16
2036,HR+,0.6477751109184933,16
2221,HR+,0.5482280740093239,16
2221,HER2+,0.9865056818181819,16
1050,HER2+,0.92390078203227,17
1050,HR+,0.5925606784603323,17
1050,TN,0.6240099769511535,17
1883,HER2+,0.9531718281718281,17
229,HR+,0.663854772678302,17
229,HER2+,0.9168803418803418,17
1883,HR+,0.6665973348066773,17
1096,HER2+,0.9363636363636364,17
1968,HER2+,0.92584180525357,17
1968,HR+,0.6969483947425124,17
1968,TN,0.5632582575056623,17
2379,HER2+,0.901001776001776,17
2379,HR+,0.6114153003858886,17
2379,TN,0.5925833969951617,17
1096,HR+,0.6340765635748334,17
1883,TN,0.544870308569999,17
1096,TN,0.5529751294457175,17
229,TN,0.5512498938969527,17
684,TN,0.5939309056956117,17
684,HER2+,0.9298298107121635,17
684,HR+,0.6626833859396235,17
685,HR+,0.6626833859396235,17
685,TN,0.5939309056956117,17
731,HER2+,0.8968707762825411,17
731,HR+,0.5770392631711152,17
731,TN,0.6508848994143112,17
685,HER2+,0.9298298107121635,17
1040,HR+,0.5633116157625963,18
1908,TN,0.5949154240820907,18
1908,HR+,0.655406589597766,18
1040,HER2+,0.9402486402486403,18
1909,HER2+,0.9451058201058201,18
1909,HR+,0.663884247417529,18
1909,TN,0.6445185986852652,18
1908,HER2+,0.9365740740740741,18
2764,HER2+,0.946164021164021,18
2764,HR+,0.6195946437368005,18
1892,HER2+,0.9212730171063502,18
1892,HR+,0.633552966641202,18
1892,TN,0.6065175565175565,18
2017,HER2+,0.9395720020720019,18
2017,HR+,0.6752514460847795,18
2017,TN,0.5739735573068906,18
2163,HER2+,0.9343542260208927,18
267,HER2+,0.8902649910002852,18
1095,HR+,0.6330045907251789,18
2764,TN,0.5958061837447803,18
1040,TN,0.617998667998668,18
1169,TN,0.5171365671365671,18
1169,HR+,0.5884742572242572,18
267,TN,0.5511123136123136,18
267,HR+,0.6575196408529743,18
1095,HER2+,0.9247262541380188,18
2163,HR+,0.5719885053218386,18
1169,HER2+,0.8648889690556358,18
1095,TN,0.573585365252032,18
2163,TN,0.5172602089268756,18
1952,HER2+,0.9079169368643053,19
1952,HR+,0.6784525373147664,19
1789,TN,0.5969921890974522,19
1789,HR+,0.650314086498297,19
1183,HR+,0.5777464381525812,19
1183,HER2+,0.8877024076714479,19
1144,HER2+,0.9041569541569541,19
1952,TN,0.5526679718630183,19
1048,HR+,0.5607895071904361,19
1048,HER2+,0.9222926196610408,19
1789,HER2+,0.909149184149184,19
1048,TN,0.5877432509011455,19
1144,HR+,0.5848100729679677,19
1039,HR+,0.6100054915844391,19
1183,TN,0.564792225318541,19
1144,TN,0.6003220463746779,19
2127,HER2+,0.922898017015664,19
1039,TN,0.6195238971554761,19
2127,HR+,0.620576061365535,19
2127,TN,0.4958396866291602,19
1039,HER2+,0.9176624545045597,19
1044,HER2+,0.8994512432012431,20
1090,TN,0.6500929625929626,20
1090,HR+,0.6349456793206791,20
1044,HR+,0.5127545412104235,20
1044,TN,0.6238242313242315,20
1090,HER2+,0.9210968198468198,20
2160,HR+,0.5559969197469198,20
1771,HER2+,0.9344655344655344,20
2160,HER2+,0.9283971583971583,20
1771,HR+,0.6518580031080031,20
1771,TN,0.5877354443801812,20
2160,TN,0.517014652014652,20
2219,HR+,0.5430237790531908,21
2219,HER2+,0.9770202020202019,21
1849,HR+,0.6564223591534516,21
1098,HER2+,0.9390836676550962,21
1098,HR+,0.6102459865064906,21
11,HER2+,0.9240025847168705,21
1849,TN,0.6113726081771194,21
11,TN,0.5910654160654161,21
1098,TN,0.5491980241980242,21
11,HR+,0.6957323100180242,21
2219,TN,0.545717377860235,21
2152,HR+,0.5631841081420914,21
188,HER2+,0.9271987349718442,21
2152,HER2+,0.9425777925777927,21
1849,HER2+,0.9568228068228068,21
188,TN,0.53845942417371,21
188,HR+,0.6711881955579434,21
2152,TN,0.5167596953311239,21
1906,HER2+,0.9272727272727274,22
1906,HR+,0.6410596574595308,22
1906,TN,0.6089777646595829,22
1907,TN,0.6089777646595829,22
1907,HR+,0.6410596574595308,22
1907,HER2+,0.9272727272727274,22
396,HER2+,0.9275183150183149,22
2022,TN,0.5571534526079979,22
735,TN,0.6288403515676243,22
2022,HER2+,0.9289309175672813,22
396,HR+,0.6037270179315632,22
396,TN,0.6196967174239901,22
735,HER2+,0.9157304816395725,22
735,HR+,0.5916846270579031,22
2022,HR+,0.644727873136964,22
1973,TN,0.5423455380936201,23
1973,HR+,0.6818508750414122,23
1911,HER2+,0.897859628294411,23
1911,HR+,0.6685162344049811,23
1911,TN,0.6417592069765983,23
1020,HER2+,0.9175169033864686,23
1020,TN,0.6310843618623939,23
1973,HER2+,0.931456466239075,23
736,TN,0.6362820754125101,23
1020,HR+,0.646181777160038,23
2213,TN,0.5605709507883422,23
2213,HR+,0.564365345173664,23
2213,HER2+,0.9821439430135083,23
2216,TN,0.5972330682284915,23
2216,HR+,0.6274960049896111,23
2216,HER2+,0.9277976854063811,23
1064,HER2+,0.9519053410357757,23
1064,HR+,0.5315777576546187,23
2196,HER2+,0.9532327575805838,23
2196,HR+,0.5603381344429939,23
1064,TN,0.5908776006602093,23
736,HR+,0.5949447157365451,23
736,HER2+,0.916288783680088,23
2196,TN,0.5353484679571636,23
189,HR+,0.6504175018880901,24
1186,TN,0.5804726523476523,24
2072,HER2+,0.9400227155741862,24
2072,TN,0.5652562593352067,24
189,HER2+,0.9213253250017956,24
2023,TN,0.5658313908313909,24
2023,HR+,0.6728381572131572,24
2023,HER2+,0.933890762015762,24
2072,HR+,0.6646632881007881,24
1186,HER2+,0.8745948904037139,24
1186,HR+,0.5871427332485769,24
1047,TN,0.5959409803159804,24
189,TN,0.5648103054353054,24
1047,HER2+,0.9218351093351093,24
1047,HR+,0.5479842529474883,24
1099,HR+,0.5907418268006502,25
1099,HER2+,0.9457533577533578,25
1187,HER2+,0.9160757412522119,25
1187,TN,0.5837039627039627,25
1100,HER2+,0.9383367743367742,25
2024,HER2+,0.9274735264735265,25
1099,TN,0.5283739593739594,25
2024,HR+,0.6460974385092032,25
1100,HR+,0.6121737282325518,25
2069,TN,0.5662955816113712,25
1100,TN,0.5572904872904872,25
2068,HER2+,0.9349788055082172,25
2068,HR+,0.6315864005275771,25
2068,TN,0.5562450765608661,25
2024,TN,0.5781582861582861,25
1187,HR+,0.5953436008436008,25
2069,HR+,0.6212860342272107,25
2069,HER2+,0.9348638093932212,25
673,TN,0.5586704082744807,26
2161,TN,0.5350967408659716,26
673,HR+,0.6773802310388403,26
673,HER2+,0.9569324905863368,26
1057,TN,0.5854475652552575,26
1057,HER2+,0.9205757917296379,26
2161,HR+,0.5727512369480695,26
1018,HER2+,0.9068252260559954,26
2161,HER2+,0.9419623111930805,26
1057,HR+,0.539761096746391,26
1018,TN,0.5987819760086966,26
1018,HR+,0.5975305018008638,26
268,TN,0.5600258794703239,27
268,HR+,0.6423243423243424,27
268,HER2+,0.9030010113343446,27
1029,HER2+,0.9319963986630654,27
1788,HER2+,0.9179462512795845,27
17,TN,0.6033282561060339,27
17,HR+,0.6658726047614936,27
