features,type,accuracy,freqs
79,TN,0.5718954248366013,2
79,HR+,0.7102272727272727,2
79,HER2+,1.0,2
503,HER2+,0.8181818181818181,2
503,HR+,0.5,2
503,TN,0.8333333333333333,2
2175,HER2+,0.8958333333333333,2
2063,HR+,0.7008928571428572,2
2175,HR+,0.725,2
2175,TN,0.6298701298701299,2
1850,TN,0.5727272727272728,2
1850,HR+,0.5303030303030303,2
2115,HER2+,0.8958333333333333,2
2115,HR+,0.725,2
2115,TN,0.6298701298701299,2
2045,HER2+,0.9166666666666667,2
2045,HR+,0.5666666666666667,2
2045,TN,0.5222222222222221,2
1850,HER2+,0.7840909090909092,2
133,TN,0.6181818181818182,2
133,HR+,0.7007575757575758,2
133,HER2+,0.8181818181818181,2
691,HR+,0.68125,2
2063,HER2+,0.8571428571428572,2
2414,HER2+,1.0,2
2418,HR+,0.5694444444444444,2
219,HER2+,0.9642857142857143,2
2293,TN,0.6636363636363636,2
2274,HER2+,0.9375,2
237,TN,0.31666666666666665,2
237,HR+,0.6577540106951871,2
237,HER2+,0.9642857142857143,2
2274,HR+,0.44285714285714284,2
2274,TN,0.7,2
604,TN,0.8125,2
597,HER2+,0.8636363636363636,2
597,HR+,0.5,2
597,TN,0.8125,2
494,TN,0.8333333333333333,2
494,HR+,0.5277777777777778,2
848,HER2+,0.7626262626262625,2
2199,HER2+,0.9258241758241759,2
2199,HR+,0.5909090909090909,2
219,HR+,0.6577540106951871,2
219,TN,0.31666666666666665,2
2293,HR+,0.43636363636363634,2
67,HER2+,0.8819444444444444,2
604,HR+,0.5,2
2719,TN,0.625,2
1075,HER2+,0.9,2
73,HR+,0.45454545454545453,2
73,TN,0.7097902097902098,2
2007,TN,0.5,2
2007,HR+,0.696969696969697,2
2007,HER2+,0.930952380952381,2
2199,TN,0.6111111111111112,2
848,HR+,0.6,2
2276,HER2+,0.9375,2
2276,HR+,0.43636363636363634,2
2276,TN,0.6636363636363636,2
2293,HER2+,0.9375,2
2225,HER2+,0.9,2
2225,HR+,0.625,2
67,TN,0.7211538461538461,2
67,HR+,0.595959595959596,2
2719,HER2+,0.9,2
604,HER2+,0.8636363636363636,2
494,HER2+,0.8636363636363636,2
1878,HR+,0.5085470085470085,2
1608,TN,0.55,2
1608,HR+,0.6277777777777778,2
1360,HER2+,0.9166666666666667,2
1360,HR+,0.46153846153846156,2
1360,TN,0.6597222222222222,2
925,HR+,0.5034965034965035,2
1608,HER2+,0.9375,2
512,TN,0.7777777777777777,2
925,HER2+,0.9166666666666667,2
512,HER2+,0.9545454545454546,2
1901,HER2+,0.7727272727272727,2
512,HR+,0.45833333333333337,2
1244,TN,0.5681818181818181,2
1244,HR+,0.6868686868686869,2
1244,HER2+,0.9545454545454546,2
1075,TN,0.6581196581196581,2
1075,HR+,0.5941176470588235,2
24,HER2+,1.0,2
24,HR+,0.4928571428571428,2
24,TN,0.75,2
721,HER2+,0.7727272727272727,2
1901,TN,0.6571428571428571,2
31,TN,0.6,2
31,HR+,0.8045454545454545,2
2225,TN,0.5227272727272727,2
31,HER2+,0.875,2
1878,HER2+,0.9090909090909092,2
925,TN,0.6647727272727273,2
2269,TN,0.8080808080808081,2
1878,TN,0.7727272727272727,2
2269,HR+,0.3446969696969697,2
64,TN,0.7461538461538462,2
64,HR+,0.461038961038961,2
64,HER2+,0.9444444444444444,2
22,TN,0.75,2
22,HR+,0.4928571428571428,2
22,HER2+,1.0,2
721,TN,0.5,2
721,HR+,0.5993589743589745,2
2269,HER2+,1.0,2
1844,HER2+,0.9090909090909092,2
2719,HR+,0.8080808080808081,2
1901,HR+,0.5416666666666666,2
2406,HER2+,0.7666666666666666,2
2406,HR+,0.5634920634920635,2
2418,TN,0.5857142857142856,2
2421,HER2+,0.6794871794871795,2
2289,HER2+,1.0,2
398,HER2+,0.9166666666666667,2
398,TN,0.6597222222222222,2
73,HER2+,0.9444444444444444,2
255,HER2+,0.8375,2
2176,HER2+,0.8605769230769231,2
1451,HR+,0.5634920634920635,2
1223,TN,0.6057692307692308,2
398,HR+,0.46153846153846156,2
2421,HR+,0.6349206349206349,2
2406,TN,0.6190476190476191,2
2421,TN,0.554945054945055,2
2261,TN,0.6136363636363636,2
1223,HR+,0.5666666666666667,2
848,TN,0.525,2
466,HER2+,0.9444444444444444,2
48,TN,0.7386363636363636,2
2268,TN,0.6818181818181819,2
48,HR+,0.6897435897435897,2
48,HER2+,0.9,2
1898,HER2+,0.9444444444444444,2
466,TN,0.5458333333333334,2
1898,HR+,0.548951048951049,2
1451,TN,0.8333333333333333,2
2289,HR+,0.46969696969696967,2
409,TN,0.7708333333333333,2
260,TN,0.5857142857142856,2
260,HR+,0.4607843137254902,2
260,HER2+,0.8590909090909091,2
1898,TN,0.6188811188811189,2
466,HR+,0.55,2
2268,HER2+,1.0,2
2268,HR+,0.5363636363636364,2
2289,TN,0.6136363636363636,2
1223,HER2+,0.8,2
2176,HR+,0.8125,2
1844,HR+,0.48809523809523814,2
846,HER2+,0.7272727272727273,2
846,HR+,0.7,2
846,TN,0.7083333333333334,2
2419,HR+,0.6349206349206349,2
2419,TN,0.554945054945055,2
2176,TN,0.6071428571428572,2
1224,HR+,0.5666666666666667,2
2261,HR+,0.46969696969696967,2
1224,TN,0.6057692307692308,2
2417,HER2+,0.8333333333333333,2
2417,HR+,0.542483660130719,2
2261,HER2+,1.0,2
409,HER2+,0.8712121212121212,2
409,HR+,0.5879120879120879,2
2417,TN,0.7232142857142857,2
2418,HER2+,0.696969696969697,2
1451,HER2+,0.8424242424242425,2
1450,TN,0.4734848484848485,2
1450,HER2+,0.823076923076923,2
1846,TN,0.6333333333333333,2
2408,HER2+,0.7666666666666666,2
2408,HR+,0.5634920634920635,2
394,TN,0.5555555555555556,2
394,HR+,0.49547511312217196,2
394,HER2+,1.0,2
1408,TN,0.6527777777777778,2
1408,HR+,0.5505050505050505,2
1408,HER2+,0.9375,2
2408,TN,0.6190476190476191,2
1846,HR+,0.48809523809523814,2
2419,HER2+,0.6794871794871795,2
1846,HER2+,0.9090909090909092,2
1844,TN,0.6333333333333333,2
255,TN,0.5384615384615385,2
1224,HER2+,0.8,2
1450,HR+,0.5079365079365079,2
255,HR+,0.6333333333333333,2
514,HER2+,0.9252525252525253,3
241,TN,0.5099206349206349,3
1902,HR+,0.5740740740740741,3
78,HER2+,0.9629629629629629,3
78,HR+,0.6856060606060606,3
78,TN,0.612032847326965,3
1414,HER2+,0.9090909090909092,3
1414,HR+,0.6401515151515151,3
1414,TN,0.7145969498910675,3
2208,TN,0.5707070707070706,3
2208,HR+,0.5681818181818182,3
2208,HER2+,0.9076923076923077,3
241,HR+,0.5588235294117648,3
2165,HER2+,0.9722222222222222,3
499,TN,0.7555555555555555,3
2165,HR+,0.6094276094276094,3
2165,TN,0.4166666666666667,3
499,HR+,0.45711500974658864,3
241,HER2+,0.942857142857143,3
1902,HER2+,0.8181818181818182,3
1902,TN,0.8078431372549021,3
499,HER2+,0.8350168350168351,3
833,HR+,0.6291666666666668,3
2166,HR+,0.617003367003367,3
851,HER2+,0.8549783549783551,3
851,HR+,0.6848484848484849,3
851,TN,0.6177248677248678,3
857,HR+,0.6291666666666668,3
857,HER2+,0.8417508417508417,3
2407,HER2+,0.7611111111111111,3
2407,HR+,0.6180856180856181,3
2407,TN,0.5945165945165944,3
391,TN,0.7111111111111111,3
391,HR+,0.4535268652915711,3
391,HER2+,1.0,3
1117,HER2+,0.9523809523809524,3
1117,HR+,0.7000000000000001,3
1117,TN,0.6746031746031745,3
419,TN,0.736111111111111,3
419,HR+,0.6282467532467533,3
419,HER2+,0.9108734402852049,3
857,TN,0.5166666666666667,3
387,TN,0.6527777777777778,3
1854,TN,0.6031746031746031,3
1854,HER2+,0.9444444444444445,3
76,HR+,0.48484848484848486,3
76,TN,0.6583786583786584,3
123,HER2+,0.8417508417508417,3
123,HR+,0.6792929292929294,3
123,TN,0.6428904428904428,3
2391,TN,0.6595959595959596,3
2169,TN,0.5909090909090909,3
2169,HR+,0.6327376327376327,3
2169,HER2+,1.0,3
2391,HR+,0.5534188034188036,3
2391,HER2+,0.8852813852813853,3
867,HER2+,0.9458874458874459,3
867,HR+,0.6931818181818182,3
867,TN,0.6455026455026455,3
849,HER2+,0.8417508417508417,3
849,HR+,0.6424242424242425,3
849,TN,0.5880952380952381,3
1854,HR+,0.6567099567099567,3
387,HR+,0.47668997668997665,3
387,HER2+,0.923076923076923,3
382,TN,0.6944444444444443,3
2278,TN,0.5888888888888889,3
1162,HER2+,0.8888888888888888,3
833,TN,0.5166666666666667,3
1872,HER2+,0.9391534391534391,3
833,HER2+,0.8417508417508417,3
1162,HR+,0.5344298245614035,3
1162,TN,0.5555555555555555,3
2200,HER2+,0.9172161172161172,3
2200,HR+,0.6247086247086248,3
2200,TN,0.5740740740740741,3
480,TN,0.5599673202614379,3
480,HR+,0.6583333333333333,3
1157,HER2+,0.9209401709401709,3
1157,HR+,0.5787037037037036,3
1157,TN,0.5784770784770785,3
480,HER2+,0.9629629629629629,3
2166,TN,0.39814814814814814,3
2278,HR+,0.6222222222222222,3
2278,HER2+,0.9583333333333334,3
2275,TN,0.709090909090909,3
2275,HR+,0.38614718614718613,3
382,HR+,0.5429292929292929,3
382,HER2+,0.9153846153846154,3
500,HER2+,0.8578088578088577,3
500,HR+,0.5074074074074074,3
500,TN,0.8888888888888888,3
508,HER2+,0.8578088578088577,3
508,HR+,0.5074074074074074,3
508,TN,0.8888888888888888,3
2166,HER2+,0.9722222222222222,3
1129,HER2+,0.9267399267399267,3
1129,TN,0.6336580086580087,3
1121,HER2+,0.919047619047619,3
1121,HR+,0.49869281045751634,3
1121,TN,0.7043650793650794,3
826,TN,0.5833333333333334,3
826,HR+,0.6166666666666667,3
826,HER2+,0.8417508417508417,3
2275,HER2+,0.9583333333333334,3
1129,HR+,0.5653594771241829,3
1872,HR+,0.5454790823211876,3
1845,HR+,0.5253968253968254,3
514,HR+,0.5833333333333334,3
1290,HER2+,1.0,3
2245,TN,0.5982905982905983,3
1290,HR+,0.4943181818181818,3
1290,TN,0.6228956228956228,3
1291,HER2+,1.0,3
1291,HR+,0.4943181818181818,3
1291,TN,0.6228956228956228,3
2010,HER2+,0.8944444444444445,3
2010,HR+,0.6590909090909092,3
2389,TN,0.6484848484848484,3
2389,HR+,0.5790598290598291,3
2389,HER2+,0.8646464646464646,3
252,TN,0.6316239316239316,3
252,HR+,0.4957393483709273,3
2010,TN,0.4966329966329966,3
2009,HER2+,0.8944444444444445,3
2009,HR+,0.6590909090909092,3
1872,TN,0.6555555555555556,3
252,HER2+,0.8079772079772081,3
63,TN,0.5822843822843823,3
2245,HR+,0.6724386724386724,3
2182,TN,0.7002164502164502,3
496,TN,0.5151515151515151,3
496,HR+,0.6332070707070706,3
496,HER2+,0.9666666666666667,3
2171,HER2+,0.9555555555555556,3
2171,HR+,0.5924242424242424,3
2171,TN,0.48148148148148145,3
2170,HER2+,0.9555555555555556,3
2170,HR+,0.5924242424242424,3
1107,HER2+,0.8674242424242425,3
1107,HR+,0.75,3
63,HER2+,0.8888888888888888,3
1107,TN,0.6809856809856809,3
2228,HER2+,0.9111111111111111,3
2228,HR+,0.6018518518518519,3
2228,TN,0.5572390572390572,3
2245,HER2+,0.9104377104377104,3
63,HR+,0.49920255183413076,3
2182,HR+,0.7102272727272728,3
697,HER2+,0.9141414141414143,3
697,TN,0.5670995670995671,3
43,HER2+,1.0,3
1851,TN,0.5246753246753246,3
1851,HR+,0.5535353535353534,3
2042,TN,0.6738816738816739,3
2042,HR+,0.733044733044733,3
2042,HER2+,0.8744588744588745,3
1975,TN,0.5,3
1975,HR+,0.5851851851851851,3
1851,HER2+,0.8005050505050506,3
1843,TN,0.565079365079365,3
1843,HR+,0.5253968253968254,3
1975,HER2+,0.9363636363636364,3
1843,HER2+,0.8838383838383838,3
1845,TN,0.565079365079365,3
817,TN,0.8418803418803419,3
817,HR+,0.7131495955025366,3
817,HER2+,0.9761904761904763,3
43,HR+,0.5666666666666667,3
697,HR+,0.6671717171717172,3
43,TN,0.598005698005698,3
1964,TN,0.5555555555555555,3
1173,HER2+,0.849002849002849,3
1173,HR+,0.5122076023391813,3
1173,TN,0.7333333333333334,3
2227,HER2+,0.9,3
2227,HR+,0.5740740740740741,3
2227,TN,0.6515151515151515,3
2009,TN,0.4966329966329966,3
1957,HER2+,0.9696969696969697,3
401,TN,0.8333333333333334,3
1957,HR+,0.5888888888888889,3
1957,TN,0.5555555555555555,3
401,HR+,0.5288461538461539,3
401,HER2+,0.8578431372549019,3
2025,HER2+,0.9487179487179488,3
2025,HR+,0.5662393162393163,3
1964,HER2+,0.9696969696969697,3
1964,HR+,0.5888888888888889,3
2025,TN,0.5638888888888888,3
2182,HER2+,0.9280303030303031,3
2170,TN,0.48148148148148145,3
762,TN,0.47924297924297926,3
2422,TN,0.5856496444731739,3
812,TN,0.7816951566951568,3
812,HR+,0.7241161616161617,3
812,HER2+,0.9583333333333334,3
2186,TN,0.5621212121212121,3
2091,TN,0.5090909090909091,3
2091,HR+,0.7702020202020202,3
2091,HER2+,0.9410256410256409,3
2515,TN,0.6126984126984126,3
2515,HR+,0.6723962312197607,3
2515,HER2+,0.9410256410256411,3
686,TN,0.6416083916083916,3
686,HR+,0.7277777777777779,3
686,HER2+,0.8666666666666667,3
687,TN,0.6416083916083916,3
2422,HR+,0.6613756613756614,3
687,HR+,0.7277777777777779,3
2422,HER2+,0.7863247863247863,3
1845,HER2+,0.8838383838383838,3
514,TN,0.7043650793650794,3
2412,HER2+,0.8888888888888888,3
2412,HR+,0.5625,3
2412,TN,0.6035816035816036,3
410,HER2+,0.8808080808080808,3
410,HR+,0.5863858363858364,3
754,HER2+,0.7484848484848484,3
754,HR+,0.6958333333333333,3
754,TN,0.6517094017094017,3
2383,HER2+,0.8787878787878789,3
2383,HR+,0.6376678876678877,3
270,HER2+,0.9095238095238095,3
270,HR+,0.6923747276688453,3
270,TN,0.4501424501424501,3
2383,TN,0.6814814814814815,3
410,TN,0.7638888888888888,3
687,HER2+,0.8666666666666667,3
76,HER2+,0.9629629629629629,3
2120,HR+,0.6319444444444445,3
911,HER2+,0.9138888888888889,3
911,HR+,0.4973063973063973,3
2120,HER2+,0.9249999999999999,3
911,TN,0.47222222222222215,3
2120,TN,0.7305194805194805,3
2060,HR+,0.6151515151515151,3
2060,TN,0.5757575757575758,3
2060,HER2+,0.8787878787878789,3
762,HER2+,0.8857142857142857,3
2186,HER2+,0.9696969696969697,3
2131,HER2+,0.9107142857142857,3
2186,HR+,0.7026515151515151,3
762,HR+,0.662962962962963,3
2131,TN,0.6964285714285715,3
2131,HR+,0.6915954415954416,3
1409,TN,0.44285714285714284,4
2057,HR+,0.6197344322344323,4
2057,HER2+,0.8451298701298702,4
191,HER2+,0.8606060606060606,4
603,TN,0.8308823529411764,4
603,HR+,0.5737179487179488,4
603,HER2+,0.8446969696969697,4
2431,TN,0.4638209013209013,4
2753,TN,0.620995670995671,4
415,TN,0.5654737419443302,4
415,HR+,0.740530303030303,4
415,HER2+,0.9333333333333333,4
1176,TN,0.5638257575757576,4
1176,HR+,0.5486111111111112,4
1172,TN,0.675,4
242,HR+,0.719281045751634,4
242,HER2+,0.8241883116883117,4
2753,HR+,0.6681372549019607,4
2753,HER2+,0.8873626373626374,4
2057,TN,0.6996753246753247,4
2054,HER2+,0.8451298701298702,4
2054,HR+,0.6197344322344323,4
2431,HR+,0.5959401709401709,4
2431,HER2+,0.8833333333333333,4
2054,TN,0.6996753246753247,4
1214,HER2+,0.8490384615384616,4
1214,HR+,0.6376259157509158,4
242,TN,0.5412504162504164,4
1220,HER2+,0.9,4
1220,TN,0.6937576312576312,4
1214,TN,0.7597853535353535,4
1163,HER2+,0.8176344896933132,4
1163,HR+,0.49353070175438596,4
1163,TN,0.775,4
1172,HR+,0.5205193381180223,4
191,TN,0.6130952380952381,4
191,HR+,0.5525075414781297,4
1220,HR+,0.6552083333333333,4
1172,HER2+,0.864024864024864,4
742,HR+,0.5876602564102564,4
402,HR+,0.563301282051282,4
1120,HER2+,0.905952380952381,4
1120,HR+,0.5406862745098039,4
1120,TN,0.6711309523809523,4
2083,HER2+,0.893939393939394,4
1409,HER2+,0.9295454545454546,4
1176,HER2+,0.9087606837606838,4
465,TN,0.6574754901960784,4
2247,TN,0.5737179487179487,4
1164,HER2+,0.8777777777777778,4
1164,HR+,0.4948699874686717,4
1164,TN,0.58125,4
2247,HR+,0.6043290043290043,4
2247,HER2+,0.8971139971139971,4
465,HR+,0.6167279411764706,4
465,HER2+,1.0,4
2130,TN,0.6328983516483516,4
2130,HR+,0.6833791208791209,4
2277,HR+,0.5348484848484848,4
2277,HER2+,0.96875,4
742,TN,0.7387820512820513,4
742,HER2+,0.8517628205128205,4
2083,HR+,0.7698863636363636,4
2083,TN,0.5944805194805195,4
1409,HR+,0.6127622377622378,4
599,TN,0.75,4
2130,HER2+,0.9330357142857143,4
402,TN,0.84375,4
2288,HER2+,1.0,4
2288,HR+,0.5515151515151515,4
416,TN,0.6313131313131313,4
416,HR+,0.527435064935065,4
416,HER2+,0.9772727272727273,4
2288,TN,0.5776515151515151,4
2277,TN,0.6234848484848484,4
461,HER2+,1.0,4
402,HER2+,0.8621323529411764,4
723,TN,0.8,4
723,HER2+,0.9230769230769231,4
682,HER2+,0.8502136752136752,4
682,HR+,0.6539473684210526,4
682,TN,0.5937062937062937,4
461,HR+,0.6167279411764706,4
461,TN,0.6574754901960784,4
1415,TN,0.7859477124183007,4
1415,HR+,0.6134469696969697,4
1415,HER2+,0.8741258741258742,4
599,HR+,0.5841346153846154,4
723,HR+,0.5368401206636502,4
599,HER2+,0.8516899766899767,4
1128,TN,0.6835768398268398,4
813,TN,0.8044871794871795,4
1216,HR+,0.5002840909090909,4
1216,TN,0.6944444444444444,4
206,HER2+,0.9356060606060607,4
206,HR+,0.588980463980464,4
206,TN,0.5952380952380952,4
1958,HER2+,0.9772727272727273,4
1958,HR+,0.5666666666666668,4
841,TN,0.6262254901960785,4
841,HR+,0.740625,4
842,TN,0.6262254901960785,4
1958,TN,0.5416666666666666,4
2095,HER2+,0.9141025641025641,4
2095,HR+,0.6429924242424243,4
495,HER2+,0.9318181818181819,4
1960,HER2+,0.9772727272727273,4
2095,TN,0.5568181818181819,4
841,HER2+,0.8636363636363636,4
217,HER2+,0.8568181818181818,4
495,HR+,0.5006313131313131,4
2723,TN,0.5340909090909091,4
1887,TN,0.5696053946053946,4
1887,HR+,0.6528749028749029,4
1887,HER2+,0.8263888888888888,4
2392,HER2+,0.8806277056277056,4
1422,HR+,0.5252525252525253,4
1422,TN,0.7549603174603174,4
2392,HR+,0.5881410256410257,4
2392,TN,0.6946969696969697,4
264,HER2+,0.9583333333333334,4
264,HR+,0.6144376456876457,4
264,TN,0.5374625374625375,4
1216,HER2+,0.95,4
2390,HER2+,0.8806277056277056,4
2390,HR+,0.5881410256410257,4
2390,TN,0.6946969696969697,4
1895,HR+,0.5991452991452991,4
1895,HER2+,0.9045454545454545,4
816,TN,0.7461538461538462,4
1895,TN,0.7556818181818182,4
842,HR+,0.740625,4
816,HR+,0.7574364973262033,4
1423,TN,0.7978896103896104,4
1424,TN,0.8380681818181819,4
1424,HR+,0.49873737373737376,4
1424,HER2+,0.8693181818181819,4
1960,HR+,0.5916666666666667,4
1960,TN,0.5833333333333333,4
2090,TN,0.5181818181818182,4
384,HER2+,0.8844551282051282,4
2090,HR+,0.7821969696969697,4
2723,HER2+,0.8417277167277166,4
2723,HR+,0.7192099567099567,4
850,TN,0.5625,4
813,HER2+,0.9571428571428572,4
813,HR+,0.7394076511723571,4
850,HER2+,0.8863636363636364,4
850,HR+,0.5701267482517482,4
2090,HER2+,0.933041958041958,4
384,HR+,0.5549242424242424,4
384,TN,0.7083333333333333,4
1423,HR+,0.49603174603174605,4
71,TN,0.7486451048951048,4
71,HR+,0.5689393939393939,4
71,HER2+,0.9409722222222222,4
70,TN,0.7879308191808192,4
70,HR+,0.5272727272727273,4
70,HER2+,0.9182449494949495,4
816,HER2+,0.975,4
74,TN,0.7236451048951049,4
74,HR+,0.4728867623604466,4
74,HER2+,0.8854166666666666,4
916,TN,0.6607434640522876,4
916,HR+,0.6020396270396271,4
916,HER2+,0.8982954545454546,4
2433,HER2+,0.8064102564102564,4
2433,HR+,0.6174603174603175,4
2433,TN,0.529532967032967,4
1423,HER2+,0.8535596348096348,4
842,HER2+,0.8636363636363636,4
1422,HER2+,0.8813374125874127,4
495,TN,0.78125,4
58,TN,0.6145104895104895,4
217,HR+,0.5907651172357055,4
2092,HER2+,0.9557692307692307,4
2092,HR+,0.6685606060606061,4
2092,TN,0.4532467532467533,4
1889,TN,0.7488636363636364,4
862,TN,0.6501623376623377,4
1889,HER2+,0.9045454545454545,4
1891,TN,0.7488636363636364,4
1891,HR+,0.5126068376068377,4
1891,HER2+,0.9045454545454545,4
253,HER2+,0.8004273504273505,4
2416,TN,0.6462225274725275,4
2416,HR+,0.5956465919701215,4
2416,HER2+,0.7715617715617715,4
12,HER2+,0.8885073260073261,4
217,TN,0.6294538794538795,4
253,HR+,0.48945157010172485,4
253,TN,0.6165750915750916,4
58,HR+,0.39646464646464646,4
58,HER2+,0.9543650793650793,4
862,HER2+,0.8863636363636364,4
216,HR+,0.5907651172357055,4
862,HR+,0.5922348484848485,4
808,TN,0.6648351648351648,4
808,HR+,0.745301757066463,4
12,HR+,0.5650252525252526,4
12,TN,0.5801282051282052,4
1889,HR+,0.5126068376068377,4
1150,HR+,0.567361111111111,4
665,HR+,0.628030303030303,4
838,HER2+,0.8706293706293706,4
216,TN,0.6294538794538795,4
216,HER2+,0.8568181818181818,4
838,HR+,0.665625,4
1150,HER2+,0.8830128205128205,4
665,HER2+,0.975,4
808,HER2+,0.9047619047619048,4
1128,HR+,0.5906862745098038,4
665,TN,0.644570707070707,4
1128,HER2+,0.945054945054945,4
838,TN,0.5845588235294118,4
1150,TN,0.6838578088578089,4
1787,HR+,0.7092063492063493,5
2096,HR+,0.6780303030303031,5
1787,TN,0.5518356643356643,5
2119,TN,0.7224025974025975,5
1787,HER2+,0.8483433233433233,5
196,HER2+,0.8634848484848485,5
2118,HER2+,0.9368181818181818,5
2118,HR+,0.6539141414141415,5
196,HR+,0.5786726998491705,5
2118,TN,0.7224025974025975,5
469,TN,0.6538927738927739,5
2059,HR+,0.6776057276057277,5
2096,HER2+,0.913100233100233,5
2059,TN,0.6597402597402597,5
57,HR+,0.44016636957813426,5
2116,TN,0.6698051948051948,5
75,HER2+,0.9333333333333332,5
2138,HR+,0.5763986013986014,5
2138,HER2+,0.9466666666666667,5
2116,HER2+,0.9234848484848485,5
2754,TN,0.5967965367965368,5
2754,HR+,0.6456209150326797,5
2754,HER2+,0.9098901098901099,5
853,HER2+,0.9071428571428571,5
853,HR+,0.7609317153434801,5
853,TN,0.6378490790255495,5
75,HR+,0.494066985645933,5
2119,HER2+,0.9368181818181818,5
75,TN,0.6550271950271951,5
1083,HER2+,0.9703296703296704,5
1083,HR+,0.701060606060606,5
1083,TN,0.5939005439005439,5
2138,TN,0.5351048951048951,5
225,HER2+,0.8674242424242424,5
198,HER2+,0.8634848484848485,5
2116,HR+,0.6511363636363636,5
2119,HR+,0.6539141414141415,5
196,TN,0.6058608058608058,5
57,HER2+,0.9857142857142858,5
918,HER2+,0.9283333333333333,5
240,HR+,0.5856437679967093,5
918,TN,0.5547979797979797,5
2765,HER2+,0.877097902097902,5
1743,HER2+,0.8727272727272728,5
1743,HR+,0.6757575757575758,5
2430,TN,0.5632789432789432,5
2429,HER2+,0.7884615384615385,5
1743,TN,0.805440148087207,5
2429,HR+,0.6711688311688311,5
2096,TN,0.5545454545454546,5
738,TN,0.716025641025641,5
738,HR+,0.547051282051282,5
200,HER2+,0.8284848484848485,5
738,HER2+,0.8660256410256411,5
2420,TN,0.5402786755727932,5
2144,HER2+,0.9566666666666667,5
2144,HR+,0.590050505050505,5
667,TN,0.6045454545454545,5
667,HR+,0.6478787878787879,5
667,HER2+,0.9657142857142856,5
2144,TN,0.568986013986014,5
2420,HR+,0.6587301587301588,5
2420,HER2+,0.8384615384615385,5
240,HER2+,0.9150649350649351,5
240,TN,0.6362554112554113,5
225,TN,0.6082051282051282,5
225,HR+,0.6016025641025641,5
2765,HR+,0.6518315018315018,5
2167,HER2+,0.8914285714285715,5
469,HR+,0.7299693770282005,5
2167,HR+,0.6003263403263404,5
2167,TN,0.5317460317460317,5
2011,HER2+,0.9003030303030304,5
469,HER2+,0.8939393939393939,5
2011,HR+,0.6906926406926408,5
725,TN,0.7128571428571429,5
2429,TN,0.550971250971251,5
411,HER2+,0.8931907308377897,5
411,HR+,0.5944785606550314,5
411,TN,0.7533333333333333,5
201,TN,0.5827838827838828,5
201,HR+,0.5620060331825039,5
725,HR+,0.6762393162393162,5
2011,TN,0.5626856803327391,5
201,HER2+,0.8484848484848486,5
200,TN,0.6018315018315018,5
2430,HER2+,0.7954545454545455,5
2430,HR+,0.644978354978355,5
725,HER2+,0.8019480519480521,5
200,HR+,0.5898135198135198,5
2765,TN,0.5721678321678322,5
918,HR+,0.48405594405594404,5
2059,HER2+,0.8261038961038961,5
57,TN,0.644055944055944,5
836,HR+,0.6351923076923077,5
210,HER2+,0.9177156177156178,5
210,HR+,0.6461843711843711,5
210,TN,0.5761904761904761,5
1217,HER2+,0.96,5
491,HR+,0.5211111111111111,5
491,HER2+,0.9146853146853147,5
509,TN,0.7904761904761906,5
509,HR+,0.5211111111111111,5
509,HER2+,0.8594472194472195,5
829,HER2+,0.8828282828282829,5
830,TN,0.5766666666666667,5
1217,TN,0.7193650793650794,5
827,HER2+,0.8828282828282829,5
827,HR+,0.6100000000000001,5
1961,TN,0.584313725490196,5
840,TN,0.5609803921568628,5
2267,TN,0.6718181818181819,5
2267,HR+,0.5828604728604729,5
2267,HER2+,0.9651515151515152,5
840,HR+,0.6525000000000001,5
1217,HR+,0.593560606060606,5
840,HER2+,0.8742812742812743,5
829,HR+,0.6100000000000001,5
39,HER2+,0.9242307692307692,5
830,HER2+,0.8520590520590521,5
2093,HR+,0.657925407925408,5
2093,HER2+,0.9646153846153845,5
1961,HER2+,0.9818181818181818,5
829,TN,0.5766666666666667,5
830,HR+,0.5900000000000001,5
2093,TN,0.47168831168831177,5
836,TN,0.5943137254901961,5
836,HER2+,0.8646464646464647,5
491,TN,0.8483333333333334,5
2393,TN,0.7086446886446887,5
2393,HER2+,0.8388611388611389,5
506,TN,0.8797619047619047,5
506,HR+,0.5166666666666667,5
506,HER2+,0.8783216783216783,5
1122,HER2+,0.9264285714285714,5
1122,HR+,0.5749732620320855,5
1122,TN,0.6721916971916972,5
39,TN,0.6535353535353535,5
39,HR+,0.515565268065268,5
2393,HR+,0.5426007326007326,5
1167,TN,0.6315934065934066,5
1961,HR+,0.6483333333333334,5
1167,HER2+,0.8783333333333333,5
870,TN,0.5174314574314575,5
1965,TN,0.5939393939393939,5
1965,HR+,0.5566666666666668,5
1167,HR+,0.6119047619047618,5
870,HR+,0.6865909090909091,5
827,TN,0.5766666666666667,5
856,HER2+,0.8401154401154403,5
870,HER2+,0.9119769119769119,5
869,TN,0.5574314574314574,5
1948,HER2+,0.9436363636363637,5
869,HR+,0.6915909090909091,5
856,HR+,0.6980128205128205,5
199,TN,0.6058608058608058,5
856,TN,0.5747058823529412,5
2279,HR+,0.49835497835497833,5
199,HR+,0.5786726998491705,5
199,HER2+,0.8634848484848485,5
198,TN,0.6058608058608058,5
198,HR+,0.5786726998491705,5
2279,HER2+,0.9616666666666667,5
869,HER2+,0.9160173160173161,5
1948,HR+,0.6393162393162394,5
1965,HER2+,0.9818181818181818,5
1948,TN,0.5481818181818181,5
