features,type,accuracy,freqs
2196,HR+,0.5581777503542209,25
2196,TN,0.5365205905205905,25
1044,HR+,0.5193519487048899,25
188,HR+,0.6644134688840572,25
188,TN,0.559946275946276,25
1044,HER2+,0.9031721056721057,25
188,HER2+,0.9215742101036218,25
1044,TN,0.6295139305139306,25
2127,TN,0.5345471835856451,26
2163,TN,0.5487500747116132,26
684,HR+,0.6466364772270942,26
684,TN,0.5622957171034094,26
1169,HER2+,0.8822609014916707,26
1771,TN,0.6144585003390671,26
1771,HR+,0.6643080210387903,26
685,HR+,0.6466364772270942,26
685,TN,0.5622957171034094,26
1169,HR+,0.6210617907733292,26
1771,HER2+,0.9300181655950888,26
2163,HR+,0.5837840766573797,26
684,HER2+,0.9231054735862426,26
735,HR+,0.6094961009657961,26
685,HER2+,0.9231054735862426,26
735,TN,0.6092130092130092,26
1789,TN,0.5982390472775088,26
1789,HR+,0.644854771297079,26
735,HER2+,0.9115493480878095,26
1789,HER2+,0.9142838998608229,26
2127,HER2+,0.9337046563290907,26
2127,HR+,0.6272158397158397,26
2163,HER2+,0.9419789612097306,26
1169,TN,0.5558725462571616,26
736,HR+,0.6116135293250876,27
736,TN,0.6162791940569717,27
736,HER2+,0.9121797955131288,27
1906,HER2+,0.929724596391263,27
1048,HER2+,0.9218087981976871,27
1048,HR+,0.564520069013533,27
2160,TN,0.5387818971152304,27
2160,HR+,0.5670453185159068,27
2160,HER2+,0.9348525959637072,27
1048,TN,0.6031691045579934,27
1907,TN,0.6081970498637165,27
1907,HR+,0.6465376886042521,27
1906,HR+,0.6465376886042521,27
1906,TN,0.6081970498637165,27
1907,HER2+,0.929724596391263,27
1098,HR+,0.6234811931765714,28
1098,HER2+,0.9426334578120293,28
2152,TN,0.5375233893091036,28
1098,TN,0.5710007254650111,28
1090,HER2+,0.9156994295387154,28
1090,HR+,0.6460241643277358,28
1090,TN,0.6373093672200814,28
2023,HR+,0.668110361860362,28
1064,TN,0.6126345380809667,28
2219,TN,0.577651515151515,28
2152,HR+,0.5810419272604147,28
2219,HER2+,0.9762716450216452,28
2152,HER2+,0.9541860916860917,28
396,HR+,0.5856309394387126,28
396,TN,0.6187498017855162,28
1064,HR+,0.5510789283815599,28
2219,HR+,0.557407890312302,28
1064,HER2+,0.9569222444222444,28
2023,TN,0.5638248656105799,28
2023,HER2+,0.9368414323771468,28
396,HER2+,0.9276280267351696,28
2024,HR+,0.6420380217033363,29
2024,HER2+,0.9216585138998934,29
2213,TN,0.5833390747183851,29
189,HER2+,0.9144017915823189,29
189,HR+,0.6477934731484428,29
189,TN,0.5711595875388977,29
2213,HR+,0.5793445232513236,29
2213,HER2+,0.9800509834992595,29
2024,TN,0.5699476768442284,29
2216,HR+,0.6240167784285432,30
2216,TN,0.6019751447383025,30
2216,HER2+,0.9317282254782255,30
1020,TN,0.6459128736760316,30
1020,HR+,0.6420752096487391,30
1020,HER2+,0.9177005402005403,30
1911,HR+,0.6666027283911536,31
1186,TN,0.587519917358627,31
1911,HER2+,0.9042550639324832,31
1186,HR+,0.604470003874528,31
2072,TN,0.5918539699312195,31
1911,TN,0.6140422301712624,31
1186,HER2+,0.8764320225420794,31
2068,HR+,0.6262793552641751,31
2068,TN,0.579165045951973,31
2069,TN,0.5872702919604448,31
2069,HR+,0.6179726082477507,31
2069,HER2+,0.9273828374872018,31
17,TN,0.6073626194593936,31
17,HR+,0.6673398286301513,31
17,HER2+,0.9327608771157159,31
2072,HR+,0.657906475245185,31
2068,HER2+,0.927475576289618,31
2072,HER2+,0.9294457387436516,31
1047,HER2+,0.9254475125568875,32
268,TN,0.5675405323842824,32
1099,HER2+,0.9474004294316795,32
1187,HER2+,0.9087815268881445,32
1047,TN,0.5969912466006215,32
1047,HR+,0.5574582280464634,32
1187,TN,0.5898241515429016,32
1100,HER2+,0.9371419379231879,32
1100,HR+,0.6212495072329631,32
268,HR+,0.6363230519480519,32
268,HER2+,0.8979562104562104,32
1099,TN,0.5520065871628371,32
1099,HR+,0.6065891675726234,32
1187,HR+,0.6103354544760795,32
1100,TN,0.571323815073815,32
1089,TN,0.6486020292838476,33
1089,HR+,0.6308157776072215,33
1089,HER2+,0.9091538511993057,33
2161,TN,0.5490707104343467,33
2161,HR+,0.578236889867906,33
2161,HER2+,0.944366576184758,33
2080,HER2+,0.9337006477380808,33
2080,HR+,0.6713379213379214,33
2080,TN,0.5698641757852285,33
1018,HER2+,0.9082524501642149,34
2075,HER2+,0.9423821324772881,34
2075,HR+,0.6282840117398941,34
2075,TN,0.5900614413965807,34
1018,HR+,0.6010549547530517,34
1018,TN,0.621267204587638,34
1063,HER2+,0.9390618112046684,35
1063,HR+,0.576019892805607,35
2076,HER2+,0.9363969410608066,35
2076,HR+,0.6499785135499423,35
2076,TN,0.5656884698426051,35
2215,TN,0.6129069343355058,35
2215,HR+,0.6313525666676928,35
2215,HER2+,0.9331545042259327,35
1063,TN,0.6141416123558981,35
673,TN,0.5834361017134128,35
673,HER2+,0.950989565989566,35
673,HR+,0.6787645086251898,35
2763,TN,0.6191939152465468,36
1097,HR+,0.5965496785349726,36
1097,TN,0.5637465158298492,36
1097,HER2+,0.9371072600239267,36
1788,HER2+,0.9223659056992388,36
1788,HR+,0.6436108236353335,36
2079,HR+,0.6593998979415647,36
2763,HER2+,0.932126708168375,36
2763,HR+,0.6406355445571132,36
2079,TN,0.5654240354350004,36
2079,HER2+,0.9378604465614269,36
1145,HER2+,0.9164951560784895,36
1145,HR+,0.5921402833683533,36
1145,TN,0.6252744169410837,36
1788,TN,0.6054451721118386,36
1057,HER2+,0.9283331158331157,37
2077,HER2+,0.9311724355842002,37
2077,HR+,0.6446225321225323,37
2077,TN,0.5724659270711903,37
1057,HR+,0.5560611112081699,37
2026,HER2+,0.9156636156636155,37
2162,HER2+,0.9384535134535134,37
1057,TN,0.6098789723789724,37
2162,TN,0.5873132123132123,37
2026,HR+,0.6527363777363778,37
2026,TN,0.5548545298545298,37
671,HER2+,0.9259620149326032,37
671,HR+,0.5797864838886513,37
671,TN,0.6257035757035756,37
2162,HR+,0.5966021723374665,37
2078,HER2+,0.9358626796320292,38
1029,TN,0.5420165649216897,38
1029,HR+,0.6008432485986667,38
1956,HR+,0.6060532024734812,38
2078,TN,0.5627809613439808,38
1956,TN,0.6389549047443785,38
2078,HR+,0.6441941099835837,38
1029,HER2+,0.9241323734744785,38
1956,HER2+,0.9397632338421813,38
675,HR+,0.6380913291457471,39
675,TN,0.6204465176184631,39
1058,HR+,0.567874734616816,39
1058,HER2+,0.917429116467578,39
1058,TN,0.6271657473580551,39
675,HER2+,0.923651978572793,39
1068,HER2+,0.938404650904651,40
1068,HR+,0.5894522575163055,40
1068,TN,0.640113116050616,40
1604,HR+,0.671920352085345,41
1149,HR+,0.5964552430336241,41
1033,HR+,0.6138763117959674,41
1149,TN,0.6205740059398597,41
1604,HER2+,0.9242370812672104,41
1149,HER2+,0.910466502252729,41
1033,TN,0.6153667061080412,41
1604,TN,0.5894917074795123,41
1033,HER2+,0.9314783455027358,41
1189,HER2+,0.9127675409239255,41
1189,HR+,0.6074812828022069,41
1189,TN,0.5704141387068216,41
1066,HR+,0.5817650663708823,42
2074,HR+,0.6419176392390677,42
1034,TN,0.6148478436072421,42
1034,HR+,0.6298074396813892,42
1034,HER2+,0.9375291414156961,42
1035,TN,0.6316535246986374,42
2070,TN,0.594796697663239,42
2074,HER2+,0.9399599777751039,42
2074,TN,0.5678555171506299,42
1035,HR+,0.6480217650385717,42
1035,HER2+,0.9308791737363165,42
2070,HER2+,0.9342354774077462,42
1066,TN,0.6118818020603735,42
2070,HR+,0.6280440050923245,42
1066,HER2+,0.9396087378230236,42
1038,HER2+,0.9422964309592218,43
1038,HR+,0.5896819040232893,43
1038,TN,0.6421672642602876,43
1774,TN,0.5776818287396203,45
1019,HER2+,0.9240487907154572,45
1188,HER2+,0.913643230407936,45
1188,HR+,0.6214547278582366,45
1188,TN,0.5712931512931512,45
1774,HER2+,0.9094691111357777,45
1774,HR+,0.6945483855287777,45
2071,HR+,0.6527578830029811,45
2071,HER2+,0.9326238612513121,45
1019,HR+,0.6312221420554754,45
1019,TN,0.6436507254928309,45
2071,TN,0.5880339965427684,45
1133,HER2+,0.916160766272659,46
1133,HR+,0.6082828832113729,46
1133,TN,0.6387813876944312,46
269,TN,0.6005441957569617,47
2721,HR+,0.6503472851720662,47
269,HR+,0.6494432281666324,47
269,HER2+,0.9042945685936925,47
2721,TN,0.5934326311985886,47
2721,HER2+,0.9200862706338301,47
621,HER2+,0.9151114252178082,47
621,HR+,0.6429394482585972,47
621,TN,0.6154996008719414,47
1772,HR+,0.6509126885505562,48
1772,TN,0.6056121190578428,48
1772,HER2+,0.9152793387168389,48
1138,HR+,0.6328409521615751,49
1138,TN,0.6467636105391207,49
1138,HER2+,0.9187113823218265,49
1059,HER2+,0.9181502664002664,50
231,HR+,0.6295164786194198,50
1059,HR+,0.5711560694207752,50
1059,TN,0.636156093906094,50
231,TN,0.5764048174048174,50
231,HER2+,0.900218046659223,50
1043,HER2+,0.922853810613326,51
1043,TN,0.6261317658376481,51
1043,HR+,0.5710686116395459,51
1067,TN,0.6101281888046595,51
1067,HER2+,0.9462911815852992,51
1067,HR+,0.5768191969271008,51
195,TN,0.6099154600702589,51
195,HR+,0.6329276836197251,51
195,HER2+,0.922469309493531,51
1041,TN,0.6242814076948692,52
1041,HR+,0.5691581671219681,52
1041,HER2+,0.9261905326950577,52
1065,HER2+,0.9464540801079264,52
1134,TN,0.6205654388346696,52
1134,HR+,0.6134537379379902,52
1134,HER2+,0.9109116311039388,52
1065,TN,0.6028064083352546,52
1065,HR+,0.5762933382374024,52
1135,TN,0.6170932317158733,53
1135,HER2+,0.9098971259348618,53
1135,HR+,0.6124361921188546,53
2103,TN,0.569944416513044,54
1147,HER2+,0.9278809667698555,54
1147,HR+,0.5953068056718728,54
1147,TN,0.6018571449127004,54
2103,HER2+,0.940910940910941,54
2103,HR+,0.6360443523433719,54
1094,HER2+,0.9123764040475271,55
1080,TN,0.6119698987880807,55
1080,HR+,0.6386679778925768,55
1080,HER2+,0.918648270920998,55
1094,TN,0.5685195864741319,55
620,TN,0.5954299488390398,55
620,HR+,0.626842895666425,55
1094,HR+,0.6121863297130677,55
620,HER2+,0.928622236349509,55
1092,HER2+,0.9112005830887134,56
1092,HR+,0.6424904518917123,56
1092,TN,0.5883318318586176,56
2153,TN,0.5818983348001205,56
2153,HR+,0.5958898594402796,56
2153,HER2+,0.9317003185306757,56
1137,HER2+,0.9043701586112302,56
1137,HR+,0.6193374933858955,56
1137,TN,0.629948028162314,56
1091,HER2+,0.9052048613581122,57
1139,HR+,0.6286476053442812,57
1139,TN,0.64090913959335,57
1139,HER2+,0.9211403291124654,57
1023,HR+,0.6300099396074628,57
1023,TN,0.6124733889276825,57
1023,HER2+,0.9296254456471175,57
1091,TN,0.58900784887627,57
1091,HR+,0.6385719844311176,57
1136,HER2+,0.9128644583385963,58
1136,HR+,0.6137587426066928,58
1060,HR+,0.5799007534048102,58
1060,TN,0.6215339019218329,58
1060,HER2+,0.9247967338611356,58
1136,TN,0.6168431185672565,58
1036,HER2+,0.9209773775576366,59
1036,HR+,0.6359413380809718,59
1036,TN,0.6120308079273288,59
1101,HER2+,0.9181791372469338,59
1101,HR+,0.6097505850746129,59
1101,TN,0.5908059454669624,59
1093,HR+,0.6252509813171578,60
1093,HER2+,0.9156307513292806,60
1093,TN,0.5745863627113627,60
2108,TN,0.5919727358251948,61
2108,HR+,0.5923766073178599,61
2108,HER2+,0.9184943659148095,61
2158,HER2+,0.9372199976708173,61
2158,HR+,0.6039834803576365,61
2158,TN,0.574889659520807,61
194,TN,0.6469524603862464,62
194,HR+,0.6185421130629858,62
194,HER2+,0.9304211495862348,62
257,TN,0.5904092380282857,63
2107,TN,0.5850326481278861,63
2107,HR+,0.6164243241974334,63
2107,HER2+,0.9234371474567552,63
257,HR+,0.6587579960350118,63
257,HER2+,0.9104082762346066,63
1148,TN,0.6246189140720391,64
1148,HR+,0.6192040180805177,64
1148,HER2+,0.9163330184929449,64
1024,TN,0.6079097072518125,64
1024,HR+,0.6331736303932995,64
1024,HER2+,0.9317118670749186,64
1140,TN,0.6457048507048506,65
1140,HR+,0.6278970905387911,65
1140,HER2+,0.9130126309085584,65
2156,TN,0.5840217688294612,65
2156,HR+,0.6020260169694559,65
2156,HER2+,0.9354360810130041,65
1042,HR+,0.5749299324165634,66
1042,HER2+,0.9322188148057133,66
1042,TN,0.6207318565273111,66
2155,HER2+,0.9389455111881582,68
2155,HR+,0.609826224813249,68
2155,TN,0.5868264292896646,68
1030,TN,0.5996668963868211,70
1030,HR+,0.611269437845068,70
1030,HER2+,0.917732884529103,70
1190,TN,0.5876368154537168,71
1190,HR+,0.6169478792500201,71
1190,HER2+,0.9075769048221408,71
1028,HR+,0.6089842973303893,73
2157,TN,0.5810696723367956,73
1028,TN,0.5891432605145019,73
2157,HER2+,0.9403309209816059,73
1028,HER2+,0.9296380582440212,73
2157,HR+,0.6102393879287514,73
674,HR+,0.6073970731137913,75
674,HER2+,0.9352232527820763,75
674,TN,0.6318803114097231,75
1031,HER2+,0.9267671022636645,77
1031,TN,0.6003400421633505,77
1031,HR+,0.6132839859826109,77
1146,TN,0.621076918861729,79
1146,HR+,0.5968597048186146,79
1146,HER2+,0.9321129643914454,79
672,TN,0.5944169086632323,80
672,HER2+,0.9428531537906537,80
672,HR+,0.6540531733488391,80
1061,HR+,0.5812341666644499,81
1061,HER2+,0.9272461269465626,81
1061,TN,0.6183186326704845,81
1143,HER2+,0.9244363526564338,87
1143,HR+,0.6110987692563971,87
1143,TN,0.6273712558195317,87
2770,HER2+,0.9221455961596337,88
2770,TN,0.6053018917552411,88
2770,HR+,0.6066727149113512,88
2760,HR+,0.6111553745145946,89
2760,TN,0.6180984712770639,89
2771,HER2+,0.9248008875900483,89
2771,HR+,0.6051241700944279,89
2771,TN,0.5951065131727461,89
2760,HER2+,0.9271801874412582,89
1062,HR+,0.6003122395034158,90
1062,TN,0.6020853375020042,90
1142,HER2+,0.923568897514976,90
1062,HER2+,0.9250175922479844,90
1142,HR+,0.6130014142204545,90
1006,TN,0.6193985643985643,90
1006,HR+,0.6161884267740821,90
1006,HER2+,0.9234373360843949,90
1142,TN,0.6183848558848559,90
486,HER2+,0.9226270530295299,95
486,HR+,0.6547052929870267,95
486,TN,0.6006188079387526,95
1032,HER2+,0.9327161960812479,102
1032,HR+,0.612449065020318,102
1032,TN,0.5896053944622056,102
1243,HER2+,0.927083361585624,104
1243,HR+,0.6149121099488747,104
1243,TN,0.6010359965888812,104
1021,TN,0.6154604715459977,104
1021,HR+,0.618561426946608,104
1021,HER2+,0.9253427010709251,104
1007,HR+,0.6125098128173736,114
1007,HER2+,0.9232809845812942,114
1007,TN,0.6093757606915501,114
2106,TN,0.576328058351385,116
2106,HER2+,0.9320816241455188,116
2106,HR+,0.6207850544471127,116
1141,HER2+,0.9226605450021739,117
1141,HR+,0.6106469781104615,117
1141,TN,0.6258934085857161,117
1026,HER2+,0.9296249301432522,122
1026,HR+,0.6095716315622547,122
1026,TN,0.5832534626395333,122
999,TN,0.5936528506829798,123
999,HER2+,0.9301152663957543,123
999,HR+,0.6039711892030097,123
1013,HR+,0.6046371266160739,125
1013,HER2+,0.9209592296592297,125
1013,TN,0.6133248838880417,125
1016,HER2+,0.9274117045491875,129
1016,TN,0.617042064196287,129
1016,HR+,0.6051967213632921,129
1014,TN,0.6147248085827837,131
1014,HER2+,0.9170501148554584,131
1014,HR+,0.6111204514387343,131
985,HR+,0.6269374318246499,133
985,TN,0.5931421730887501,133
985,HER2+,0.9272544393784996,133
2067,HR+,0.6227644382544225,134
2067,HER2+,0.9312332373021575,134
2067,TN,0.5890619263918211,134
1017,TN,0.613010094735241,135
1017,HER2+,0.928056481765632,135
226,HER2+,0.927224299544561,135
226,HR+,0.6382808041631571,135
226,TN,0.5713463469603821,135
1017,HR+,0.6048013796775407,135
1079,TN,0.589855322266313,136
1079,HR+,0.6368717007233444,136
1079,HER2+,0.923124833883917,136
1015,TN,0.6136241676963919,137
1012,HER2+,0.9204957969610181,137
1012,HR+,0.6067244891181074,137
1012,TN,0.6113686474664193,137
1015,HR+,0.6170688613059973,137
1015,HER2+,0.9265814185575886,137
192,HER2+,0.928356748080236,142
192,HR+,0.6558138107174976,142
192,TN,0.5881026425596478,142
1027,TN,0.5787725701088757,146
1027,HR+,0.602515362863289,146
1027,HER2+,0.9243119429813628,146
1008,HER2+,0.9257810612590024,148
1008,TN,0.6138577056340214,148
1008,HR+,0.6104311728827982,148
2030,HER2+,0.9279479562197683,149
2030,HR+,0.6395714387818611,149
2030,TN,0.6057200330381185,149
1002,HR+,0.6187818487369469,151
1002,TN,0.6044358708107094,151
1002,HER2+,0.9331665299380532,151
230,HER2+,0.9194148553330054,152
230,TN,0.5931555906581876,152
230,HR+,0.6175966867240088,152
1025,TN,0.6024836741183186,153
1025,HR+,0.6238970289363357,153
1025,HER2+,0.929011721009991,153
1022,HR+,0.6067916860199856,162
1022,HER2+,0.9238214898754116,162
1022,TN,0.6068113654385298,162
2742,HER2+,0.9276522057630656,169
2742,HR+,0.6177742653787774,169
2742,TN,0.610897376698529,169
1003,TN,0.6028656432586702,172
1003,HR+,0.6143382146399372,172
1003,HER2+,0.9319992597651627,172
2021,HR+,0.6278682705472987,184
2021,TN,0.6131751761936258,184
2021,HER2+,0.9295803164049647,184
2104,HR+,0.6157222996288161,187
2104,TN,0.5782091894509321,187
2104,HER2+,0.9333980540098815,187
1005,TN,0.5962674152563349,190
1005,HR+,0.611506717645507,190
1005,HER2+,0.9215703092057581,190
2105,HR+,0.612534127221067,190
2105,TN,0.5799635112909107,190
2105,HER2+,0.9349281325829314,190
1773,HER2+,0.9246323015600676,193
1773,HR+,0.6294985958198394,193
1773,TN,0.6019540271358956,193
1000,HER2+,0.9280736650120334,199
1000,TN,0.5934118794550987,199
1000,HR+,0.606090913501418,199
1001,HR+,0.606425798610104,212
1001,TN,0.5923709096355352,212
1001,HER2+,0.9305303522319339,212
1004,TN,0.5945456822630367,219
1004,HR+,0.6148877927939806,219
1004,HER2+,0.9286046850007366,219
2154,TN,0.5894983450522006,258
2154,HER2+,0.9259296986896167,258
2154,HR+,0.6076347468307832,258
2184,HER2+,0.933777662721513,330
2184,HR+,0.6099709514432987,330
2184,TN,0.582723649004257,330
