features,type,accuracy,freqs
2264,TN,0.5755772005772006,6
211,TN,0.6642431642431643,6
420,HER2+,0.9458333333333333,6
197,HR+,0.5814102564102563,6
420,TN,0.5347222222222222,6
16,TN,0.5435064935064935,6
2754,TN,0.5995370370370371,6
1290,HER2+,0.9097222222222223,6
1424,HER2+,0.9027056277056277,6
420,HR+,0.6647186147186148,6
808,TN,0.5938339438339438,6
808,HR+,0.6984286546786547,6
1072,HR+,0.628373015873016,6
1905,TN,0.6326719576719577,6
808,HER2+,0.9291666666666667,6
1713,HR+,0.7768668831168831,6
1290,HR+,0.7153309653309653,6
1905,HR+,0.7283119658119658,6
1905,HER2+,0.9231481481481483,6
1893,TN,0.6436507936507936,6
1893,HR+,0.607672311348782,6
1893,HER2+,0.9576923076923077,6
1290,TN,0.5635586635586636,6
809,TN,0.5938339438339438,6
1072,TN,0.6053240740740741,6
603,HER2+,0.8577140452140452,6
603,HR+,0.5680730625583567,6
603,TN,0.6218253968253968,6
251,HER2+,0.8896265771265771,6
251,HR+,0.5995240870240871,6
251,TN,0.615829772079772,6
1713,TN,0.5732142857142858,6
1182,HER2+,0.834090909090909,6
1182,HR+,0.5667388167388167,6
16,HR+,0.6626262626262626,6
1182,TN,0.6291666666666667,6
16,HER2+,0.9513888888888888,6
2765,HR+,0.5877039627039627,6
1124,HER2+,0.8677188552188553,6
1124,HR+,0.647868104118104,6
1124,TN,0.7109848484848484,6
809,HER2+,0.9291666666666667,6
2197,HER2+,0.9513888888888888,6
1713,HER2+,0.9501262626262625,6
1967,TN,0.5007507198683668,6
1967,HR+,0.7509259259259259,6
809,HR+,0.6984286546786547,6
1424,TN,0.6247835497835498,6
418,HER2+,0.8936447811447811,6
418,HR+,0.6730752907223495,6
418,TN,0.6162698412698413,6
2081,TN,0.6221440596440596,6
2765,TN,0.6128787878787878,6
2081,HR+,0.6702811893988364,6
1967,HER2+,0.956876456876457,6
2041,HER2+,0.9202982202982203,6
1955,TN,0.6038600288600288,6
1955,HR+,0.7056267806267806,6
1955,HER2+,0.9353979353979355,6
1424,HR+,0.45406162464985994,6
197,HER2+,0.9215710215710217,6
2041,HR+,0.5307786576168929,6
2041,TN,0.6631313131313131,6
197,TN,0.5235609298109298,6
2754,HER2+,0.9742063492063492,6
2754,HR+,0.7962962962962963,6
2765,HER2+,0.9694444444444444,6
2081,HER2+,0.9709595959595959,6
2393,HER2+,0.9295918367346939,7
2393,HR+,0.5633298774055077,7
1184,TN,0.6395124716553288,7
1184,HER2+,0.9255102040816326,7
667,TN,0.6562707134135707,7
667,HR+,0.5783161283161283,7
1184,HR+,0.5735157699443414,7
667,HER2+,0.9320578231292517,7
270,TN,0.5344017094017094,7
270,HR+,0.7111804861804861,7
270,HER2+,0.8944051979766264,7
2393,TN,0.5835961657390228,7
729,TN,0.6269214912072055,7
2420,TN,0.6119440083725797,7
729,HER2+,0.8495726495726496,7
914,TN,0.6340136054421769,7
729,HR+,0.6448896225156729,7
914,HER2+,0.897985347985348,7
812,HR+,0.7347789115646258,7
812,HER2+,0.987012987012987,7
2210,TN,0.5884199134199134,7
2210,HR+,0.5410937102113572,7
2210,HER2+,0.9711538461538461,7
2415,HER2+,0.9619047619047619,7
2415,HR+,0.634778911564626,7
2415,TN,0.6484693877551021,7
2420,HR+,0.5304680963294408,7
2420,HER2+,0.9212585034013605,7
861,TN,0.49874094159808446,7
861,HR+,0.6974442224442223,7
861,HER2+,0.9132034632034631,7
1888,TN,0.6068954854669141,7
1888,HR+,0.5216736694677871,7
1888,HER2+,0.9670954045954047,7
506,HER2+,0.9186507936507937,7
265,TN,0.5049603174603174,7
2144,HER2+,0.9345238095238095,7
265,HR+,0.6711669283097853,7
2144,HR+,0.5245310245310245,7
812,TN,0.6388096030953173,7
232,TN,0.4894993894993895,7
232,HR+,0.5996836496836496,7
232,HER2+,0.9113465899180185,7
1216,HER2+,0.9425431711145996,7
1216,HR+,0.6450438450438449,7
1216,TN,0.6270979020979022,7
1217,HER2+,0.9425431711145996,7
1217,HR+,0.6450438450438449,7
1217,TN,0.6270979020979022,7
2198,HER2+,0.9652014652014653,7
2198,HR+,0.5559930265812618,7
2198,TN,0.5608225108225108,7
747,TN,0.5366419294990724,7
747,HR+,0.7085757379875027,7
747,HER2+,0.9206477462779984,7
1102,TN,0.6938620902906617,7
1102,HR+,0.6379097093382807,7
1102,HER2+,0.9199050949050951,7
2038,TN,0.5780045351473923,7
2038,HR+,0.6611721611721612,7
2038,HER2+,0.9323731823731823,7
2144,TN,0.42983920841063694,7
265,HER2+,0.8607796964939823,7
914,HR+,0.5815287653522948,7
741,TN,0.665986394557823,7
1104,HER2+,0.9304035250463822,7
2141,HER2+,0.9300824175824177,7
2722,TN,0.5875386518243662,7
741,HR+,0.6529573367808662,7
1787,HER2+,0.8884199134199134,7
1787,HR+,0.7239665096807953,7
1787,TN,0.5704692133263561,7
2722,HER2+,0.9499883286647993,7
1054,TN,0.5334249084249084,7
1054,HR+,0.5488455988455988,7
1054,HER2+,0.9351190476190477,7
1104,HR+,0.5816326530612245,7
2722,HR+,0.6408341658341659,7
2141,TN,0.532622139764997,7
2141,HR+,0.5307911043205161,7
2200,TN,0.5703463203463203,7
2200,HR+,0.5624865330747684,7
2200,HER2+,0.9652014652014653,7
506,TN,0.7472745508459794,7
506,HR+,0.4911955691367456,7
741,HER2+,0.9098901098901099,7
1104,TN,0.6506802721088435,7
692,HR+,0.6528086292792176,8
399,TN,0.6336309523809525,8
233,TN,0.5110042735042735,8
233,HR+,0.6249417249417251,8
692,TN,0.5324900793650793,8
256,TN,0.5783501221001222,8
693,TN,0.49320436507936505,8
693,HER2+,0.8935876113265819,8
1086,TN,0.5877998737373737,8
814,TN,0.6013195138195138,8
814,HR+,0.6819654304029303,8
814,HER2+,0.9586538461538461,8
719,TN,0.6094627594627595,8
719,HR+,0.636399537962038,8
719,HER2+,0.911300505050505,8
2432,TN,0.5432900432900433,8
2432,HR+,0.6134943181818182,8
2432,HER2+,0.9703525641025641,8
815,TN,0.6013195138195138,8
815,HR+,0.6819654304029303,8
692,HER2+,0.8658098335488043,8
693,HR+,0.6369715252068193,8
1422,HER2+,0.9152389277389277,8
399,HR+,0.6729785737138678,8
207,HER2+,0.8936664438502674,8
207,TN,0.5817234848484848,8
1887,TN,0.6490124458874458,8
243,TN,0.5717681623931623,8
243,HR+,0.6663003663003663,8
243,HER2+,0.837706043956044,8
1175,HER2+,0.9162608225108226,8
2260,HR+,0.5921073717948718,8
2260,TN,0.6614583333333333,8
234,TN,0.5116452991452991,8
234,HR+,0.6184731934731935,8
2260,HER2+,1.0,8
233,HER2+,0.9370941558441559,8
234,HER2+,0.9224282661782662,8
1086,HR+,0.5911571067821069,8
1887,HR+,0.6415023395721925,8
1887,HER2+,0.9281655844155845,8
1175,HR+,0.5946022727272727,8
1175,TN,0.6141188672438672,8
386,HER2+,0.8872996794871795,8
1422,TN,0.6184274059274059,8
386,HR+,0.6669139683845566,8
386,TN,0.5641369047619048,8
399,HER2+,0.9421085858585859,8
1422,HR+,0.5173881673881673,8
815,HER2+,0.9586538461538461,8
1086,HER2+,0.8910917207792208,8
1741,TN,0.651722582972583,8
207,HR+,0.6605998168498168,8
1741,HER2+,0.9506944444444444,8
1046,HR+,0.5528003246753247,8
1046,TN,0.6003267565767566,8
1527,HER2+,0.9528769841269842,8
1527,HR+,0.7213541666666666,8
1741,HR+,0.5928212412587412,8
2410,TN,0.5843292124542125,8
2410,HR+,0.6629544067044066,8
2410,HER2+,0.94375,8
2411,HER2+,0.9312499999999999,8
2411,HR+,0.6993326118326118,8
2411,TN,0.6126030219780221,8
2053,HER2+,0.9143308080808081,8
2053,HR+,0.6111851689976691,8
1083,TN,0.5921378968253967,8
1083,HR+,0.5838541666666668,8
2053,TN,0.512458374958375,8
1083,HER2+,0.9300747863247862,8
1904,TN,0.7073638167388168,8
1904,HR+,0.6546592194570136,8
1904,HER2+,0.9193813131313131,8
256,HER2+,0.8570436507936507,8
1046,HER2+,0.9151041666666666,8
1049,TN,0.6432898698523699,8
1527,TN,0.5326350732600732,8
215,HER2+,0.9152510683760684,8
2629,HR+,0.6102127039627039,8
1049,HER2+,0.8790331196581197,8
1049,HR+,0.5973610335742688,8
2629,TN,0.7187454906204906,8
182,TN,0.6339285714285714,8
182,HR+,0.7314574314574315,8
256,HR+,0.6601981351981352,8
2629,HER2+,0.9291125541125541,8
2515,TN,0.6906249999999999,8
182,HER2+,0.9012914169164169,8
2515,HER2+,0.9450892857142856,8
2436,HER2+,0.9479739010989011,8
2436,HR+,0.6295343137254902,8
694,TN,0.6066287878787878,8
694,HR+,0.6431734738429785,8
694,HER2+,0.9154411764705882,8
2436,TN,0.5262265512265512,8
215,TN,0.5887940184815185,8
215,HR+,0.5774621212121211,8
2515,HR+,0.6220904095904096,8
463,TN,0.5985347985347986,9
2201,TN,0.5891935225268559,9
2201,HR+,0.5846391263057931,9
2201,HER2+,0.948944573944574,9
463,HER2+,0.8762108262108261,9
2114,HR+,0.6132562426680073,9
1423,HR+,0.538377671711005,9
1423,HER2+,0.9147667147667148,9
2114,TN,0.592051467051467,9
1011,TN,0.6534835534835534,9
1011,HR+,0.667245871412538,9
1011,HER2+,0.9185185185185184,9
2065,HR+,0.6598087098087099,9
2065,TN,0.5842740268178864,9
2114,HER2+,0.974816033639563,9
1423,TN,0.6081178081178081,9
463,HR+,0.6788714190674976,9
2065,HER2+,0.9355434688768022,9
1181,HR+,0.57490564990565,9
1165,HR+,0.5963203463203464,9
1165,HER2+,0.880755972422639,9
2094,TN,0.6629375254375254,9
2094,HR+,0.6195037986704652,9
2129,HR+,0.6462673129339795,9
2147,HER2+,0.9583333333333334,9
2129,TN,0.5072150072150072,9
212,HER2+,0.8949750866417533,9
1165,TN,0.5804433221099887,9
212,HR+,0.6379435379435381,9
1978,HER2+,0.9111391694725027,9
2058,HR+,0.6805293471960138,9
2147,HR+,0.5948631615298282,9
2147,TN,0.4513227513227513,9
235,TN,0.4918328584995252,9
235,HR+,0.6053095053095053,9
2094,HER2+,0.9299145299145299,9
1181,HER2+,0.8596320346320346,9
212,TN,0.6078119411452745,9
1166,HR+,0.6071465571465571,9
1166,HER2+,0.8935505852172518,9
235,HER2+,0.9199362366029032,9
40,HER2+,0.9185212935212935,9
1978,HR+,0.6606060606060606,9
40,HR+,0.550523523317641,9
40,TN,0.6529071237404571,9
1978,TN,0.584005809005809,9
2058,TN,0.5563917563917564,9
2129,HER2+,0.9139046320418868,9
1181,TN,0.636050061050061,9
1166,TN,0.575645342312009,9
2058,HER2+,0.9165732415732415,9
2204,HR+,0.55336178527355,10
2150,HR+,0.5396717171717171,10
1219,TN,0.6009382284382283,10
1219,HR+,0.6432370407370408,10
179,HER2+,0.9166569704804999,10
1180,TN,0.610525863025863,10
1180,HR+,0.6029995004995005,10
1180,HER2+,0.8598593073593074,10
1954,HR+,0.7420124320124319,10
1954,TN,0.5404478854478854,10
2150,TN,0.4978762414056532,10
1954,HER2+,0.948931068931069,10
2752,TN,0.6017316017316017,10
179,TN,0.6046969696969697,10
669,HR+,0.5562911203004083,10
669,TN,0.6906593406593406,10
669,HER2+,0.9293055555555554,10
2263,TN,0.6816666666666666,10
2263,HR+,0.542370178840767,10
2263,HER2+,0.9610479797979797,10
1055,TN,0.5565413752913753,10
1055,HR+,0.5612017231134878,10
1055,HER2+,0.9445833333333334,10
2040,HER2+,0.8986319236319238,10
1056,TN,0.5565413752913753,10
179,HR+,0.7262920412920413,10
2040,HR+,0.6253205128205128,10
1056,HR+,0.5612017231134878,10
1056,HER2+,0.9445833333333334,10
860,TN,0.5407853257853258,10
860,HR+,0.7167823842823842,10
2748,HER2+,0.9262626262626263,10
2748,HR+,0.7347113997113996,10
2748,TN,0.6021284271284272,10
2752,HER2+,0.9131313131313131,10
2752,HR+,0.7532174688057041,10
860,HER2+,0.9167424242424242,10
1219,HER2+,0.9431135531135532,10
2040,TN,0.5873953823953825,10
2052,HER2+,0.9314646464646466,10
2204,HER2+,0.9665501165501166,10
2052,TN,0.48774447774447777,10
2052,HR+,0.6094609557109557,10
1185,HER2+,0.9005844155844157,10
1185,HR+,0.5793777056277056,10
1185,TN,0.6576587301587302,10
1974,TN,0.6055128205128205,10
1974,HR+,0.7056421356421356,10
2128,TN,0.5148268398268399,10
245,HER2+,0.9077034077034076,10
2128,HR+,0.6673548673548673,10
245,HR+,0.6604166666666667,10
1974,HER2+,0.9402597402597402,10
186,HR+,0.6393445443445442,10
186,TN,0.5666921966921967,10
186,HER2+,0.932760866584396,10
2150,HER2+,0.9262820512820513,10
245,TN,0.609818376068376,10
385,HER2+,0.8706983294483294,10
2133,TN,0.5345779220779222,10
385,HR+,0.6217778330200932,10
2204,TN,0.5692424242424242,10
2133,HER2+,0.9081572594072593,10
385,TN,0.6088095238095239,10
2133,HR+,0.532449494949495,10
2128,HER2+,0.9225141688376981,10
2140,HER2+,0.9324698029243484,11
681,HER2+,0.8865426240426241,11
2034,HER2+,0.9208342162887618,11
2262,HER2+,0.9759527089072543,11
2064,HER2+,0.961248852157943,11
2143,TN,0.49205693296602393,11
2143,HR+,0.5287905795927186,11
2143,HER2+,0.9532342657342657,11
2140,HR+,0.5444903581267218,11
2140,TN,0.45057064147973236,11
2145,HR+,0.5192972505806731,11
2064,TN,0.5389009714368566,11
2145,TN,0.445159386068477,11
1088,TN,0.7146309498582225,11
1088,HR+,0.6512527876164239,11
1088,HER2+,0.9118584698130152,11
2262,HR+,0.5633183809654398,11
681,HR+,0.6201490428763156,11
2224,HR+,0.573951048951049,11
2224,TN,0.5284533648170012,11
2034,TN,0.5599698281516464,11
681,TN,0.48844211344211336,11
2034,HR+,0.6143733717263129,11
2145,HER2+,0.9583333333333333,11
2262,TN,0.6400432900432901,11
2064,HR+,0.6290554142826871,11
2223,HER2+,0.993006993006993,11
2749,TN,0.615321547139729,11
1979,HR+,0.6523497002106627,11
2004,TN,0.6187988778897869,11
2004,HR+,0.6422043865225683,11
2004,HER2+,0.9695910150455606,11
2749,HER2+,0.953168044077135,11
1979,TN,0.5947393515575334,11
2223,HR+,0.573951048951049,11
2223,TN,0.5284533648170012,11
2224,HER2+,0.993006993006993,11
2749,HR+,0.7205709694346057,11
1979,HER2+,0.9341138659320477,11
679,HER2+,0.8967157842157842,11
2290,TN,0.7206611570247934,11
1962,HER2+,0.9264780673871583,11
679,HR+,0.6277248004520732,11
1962,TN,0.5237221557408723,11
2290,HER2+,0.9681332556332556,11
2290,HR+,0.5971944721944722,11
1962,HR+,0.7206682206682207,11
679,TN,0.5717754467754467,11
813,HER2+,0.9314636752136752,12
2146,HER2+,0.9553952991452991,12
2146,HR+,0.530189146365617,12
2146,TN,0.4749819624819625,12
1596,HR+,0.7073953823953824,12
1596,HER2+,0.9310557498057498,12
1899,HER2+,0.901178451178451,12
250,HR+,0.6670284576534575,12
250,TN,0.6268136955636955,12
724,HR+,0.6004698814973582,12
724,TN,0.6107619232619232,12
2211,HR+,0.5570555669820376,12
1899,HR+,0.6418105587223234,12
2205,HR+,0.5658585287261758,12
250,HER2+,0.9119429181929183,12
2205,HER2+,0.9617084304584305,12
548,HER2+,0.8881294631294631,12
548,HR+,0.6871565934065934,12
2211,TN,0.5271284271284272,12
548,TN,0.6125080694159641,12
2205,TN,0.5577020202020202,12
1899,TN,0.6548544048544048,12
1953,HER2+,0.9498667998667999,12
724,HER2+,0.917877492877493,12
1953,HR+,0.7238992488992487,12
2111,HER2+,0.9748397435897437,12
2111,HR+,0.61376162644545,12
813,HR+,0.7515647546897548,12
2111,TN,0.5675840363340364,12
813,TN,0.5914245476745476,12
683,HER2+,0.8985615079365079,12
2211,HER2+,0.9617084304584305,12
683,TN,0.5178774928774929,12
1971,HER2+,0.9333624708624707,12
2035,TN,0.5663359788359789,12
683,HR+,0.6769101269101269,12
1971,TN,0.48231980437862787,12
1953,TN,0.5479922854922855,12
2100,TN,0.5811718374218374,12
1971,HR+,0.6969151219151218,12
1596,TN,0.5590608465608465,12
2100,HR+,0.6416933760683761,12
2035,HER2+,0.9210211085211086,12
2035,HR+,0.6279904055639349,12
2100,HER2+,0.9791666666666666,12
2110,HER2+,0.9685686108763032,13
2380,HER2+,0.9292182176797561,13
2110,HR+,0.5882207912750899,13
2762,HER2+,0.9659942621481084,13
2762,HR+,0.6155262095872955,13
1130,TN,0.6873570873570873,13
2762,TN,0.6609394878625648,13
2380,HR+,0.6265285996055228,13
2380,TN,0.5941686518609596,13
1130,HR+,0.5768668746907614,13
2110,TN,0.5953689472920243,13
1130,HER2+,0.9328574203574203,13
1009,HR+,0.6166681357857831,13
470,TN,0.5754856254856255,13
2101,HER2+,0.9672699849170439,13
2043,TN,0.5964257964257964,13
2043,HR+,0.6101032263362579,13
2043,HER2+,0.9480859010270776,13
180,HER2+,0.9408209437621203,13
180,HR+,0.7013143907374677,13
720,HER2+,0.9221833721833723,13
720,HR+,0.6094735392812315,13
180,TN,0.6497387228156458,13
720,TN,0.6402443710136018,13
739,HER2+,0.9001908348062195,13
2101,HR+,0.6650641025641026,13
2046,HER2+,0.9558646481723405,13
739,TN,0.5826701076701076,13
2046,HR+,0.626864801864802,13
739,HR+,0.67139322533464,13
2015,HER2+,0.9276791584483892,13
470,HR+,0.6998490832022626,13
470,HER2+,0.8969148498560263,13
766,TN,0.6923400317631087,13
766,HR+,0.6657342657342658,13
2046,TN,0.5762043512043511,13
766,HER2+,0.9274505409120793,13
1009,HER2+,0.9154706404706404,13
2101,TN,0.5207930957930957,13
1009,TN,0.5517358484969821,13
1103,HER2+,0.926299982069213,13
1103,HR+,0.5981351981351982,13
1103,TN,0.5975690975690976,13
2015,HR+,0.6340585633572059,13
2015,TN,0.5138903831211523,13
1131,HR+,0.5999478122128499,14
1078,HER2+,0.9412389198103484,14
1131,TN,0.6837146980004123,14
1078,TN,0.6437074829931972,14
1077,HR+,0.5622307256235828,14
2033,HER2+,0.9058719058719058,14
1179,HER2+,0.8927566481137909,14
746,HER2+,0.9111232838123595,14
1078,HR+,0.5622307256235828,14
183,HR+,0.6324473145901717,14
2033,TN,0.5428250321107464,14
1077,TN,0.6413265306122449,14
1077,HER2+,0.9412389198103484,14
1972,HER2+,0.9314352314352313,14
1972,HR+,0.6913118627404342,14
1131,HER2+,0.9376533189033189,14
668,HER2+,0.9379084209441352,14
668,HR+,0.5707274235912007,14
668,TN,0.6590027036455608,14
2033,HR+,0.6336820858879681,14
1179,HR+,0.596530255458827,14
746,TN,0.5441937381013011,14
746,HR+,0.6176004492706173,14
1882,HER2+,0.9364007024721311,14
1882,HR+,0.6331851680065965,14
183,HER2+,0.9326257076257075,14
1179,TN,0.6001205144062286,14
183,TN,0.5878704628704627,14
1882,TN,0.6392066267066268,14
1972,TN,0.5169884037531096,14
248,HER2+,0.9345682095682096,15
248,TN,0.5803787878787879,15
1053,TN,0.5579776704776706,15
248,HR+,0.6631568431568431,15
2217,HR+,0.6056216931216931,15
695,HR+,0.6894495265083499,15
1053,HR+,0.5823907573907575,15
261,HER2+,0.8983631183631183,15
261,HR+,0.6425430125430125,15
261,TN,0.7069090169090166,15
38,HER2+,0.9323361823361824,15
38,HR+,0.6053319882731647,15
38,TN,0.5861693666956823,15
732,HER2+,0.9137851037851039,15
732,HR+,0.6149671575987365,15
732,TN,0.5949062049062049,15
2217,HER2+,0.8931257631257631,15
2217,TN,0.6440922040922042,15
744,HER2+,0.911997893174364,15
744,HR+,0.6695886466474702,15
744,TN,0.5718278018278018,15
745,HER2+,0.911997893174364,15
745,HR+,0.6695886466474702,15
745,TN,0.5718278018278018,15
695,HER2+,0.8938046158634395,15
695,TN,0.5960726310726311,15
1053,HER2+,0.9556125356125357,15
2751,TN,0.6393001443001443,15
1897,TN,0.6516257816257817,15
2056,HER2+,0.9379927479927479,15
2750,TN,0.6244492544492544,15
1897,HER2+,0.9209136234136234,15
2750,HR+,0.6776989628305418,15
2039,TN,0.5725396825396825,15
2039,HR+,0.6342022792022791,15
2039,HER2+,0.9105487105487104,15
2056,HR+,0.6861630036630036,15
1052,TN,0.6012658637658638,15
677,HER2+,0.9136700064641242,15
1897,HR+,0.6751267686561805,15
1052,HER2+,0.9176390385213915,15
1052,HR+,0.615465922965923,15
677,HR+,0.616744775692144,15
677,TN,0.5292226292226292,15
2751,HER2+,0.9209076109076109,15
2751,HR+,0.6931855127443363,15
2750,HER2+,0.9441750841750841,15
2056,TN,0.5432241637504795,15
2029,TN,0.5464590964590965,16
2029,HR+,0.6609284812409812,16
2125,HR+,0.5926052246364746,16
670,TN,0.6347870879120878,16
670,HR+,0.5626677456423006,16
2125,TN,0.6437838203463203,16
247,TN,0.5853659361471861,16
247,HR+,0.6741570929070929,16
2125,HER2+,0.9233735117007176,16
247,HER2+,0.9251633782883782,16
2029,HER2+,0.9216536935286936,16
2028,HER2+,0.9264613858363859,16
181,TN,0.5984880570818071,16
181,HER2+,0.9116862304362305,16
1087,HR+,0.6039098054723055,16
1087,TN,0.6443026591464092,16
246,TN,0.6155193764568765,16
246,HR+,0.6801745129870129,16
246,HER2+,0.918011328948829,16
2149,TN,0.5929682857991682,16
2149,HR+,0.6106465021906198,16
2149,HER2+,0.946113782051282,16
2020,TN,0.5539299242424243,16
1070,HER2+,0.9241206709956709,16
1070,HR+,0.5893458104395604,16
1070,TN,0.6879272637085136,16
2020,HR+,0.6551389531628502,16
2020,HER2+,0.9363743894993894,16
2028,TN,0.5360424297924298,16
726,TN,0.6050550144300144,16
726,HR+,0.5802523671718718,16
726,HER2+,0.911946386946387,16
2028,HR+,0.6609284812409812,16
181,HR+,0.6667188714063714,16
670,HER2+,0.9273303952991453,16
1087,HER2+,0.9094153242590742,16
2203,HER2+,0.9514625999000998,16
2202,TN,0.5378850316350317,16
2202,HR+,0.5531332127839481,16
2202,HER2+,0.957144418081918,16
2109,HER2+,0.952542433057139,16
2109,HR+,0.6235060384876561,16
2109,TN,0.6271171536796537,16
2203,HR+,0.5512949774898305,16
2203,TN,0.5430933649683649,16
1132,TN,0.6640395552160259,17
1218,HER2+,0.9591844430079725,17
1218,TN,0.609865624571507,17
1170,HR+,0.5934597265479619,17
1170,HER2+,0.8938474923769042,17
2102,HR+,0.6627779083661436,17
1218,HR+,0.6371805009575907,17
2102,HER2+,0.9492135315664728,17
2014,HER2+,0.922394598865187,17
2014,HR+,0.6372153125613333,17
2014,TN,0.53906828465652,17
2102,TN,0.5685096765979119,17
2016,HER2+,0.9137209196032725,17
1132,HER2+,0.9322472462178345,17
2720,HER2+,0.9273215346744759,17
1125,HER2+,0.9318330362448011,17
1170,TN,0.603362650421474,17
2720,TN,0.5768652915711739,17
1132,HR+,0.5966269368746149,17
266,TN,0.589897439162145,17
266,HR+,0.6471097529921058,17
2720,HR+,0.6392264598146951,17
1125,HR+,0.642578010225069,17
266,HER2+,0.909717733247145,17
2016,HR+,0.6560212663153839,17
2016,TN,0.5358745829334065,17
1125,TN,0.6470540897011485,17
2207,HR+,0.5507021573198043,18
998,HER2+,0.9536796536796537,18
998,HR+,0.6466091778591778,18
998,TN,0.6306984681984682,18
2194,HER2+,0.9679433221099889,18
1069,HER2+,0.9410283389450055,18
1069,HR+,0.5834926919485742,18
2207,TN,0.550540663040663,18
1069,TN,0.7112178716345383,18
2625,HER2+,0.9297480297480296,18
2073,TN,0.6371977397196695,18
2625,HR+,0.6197279815700869,18
2194,TN,0.5202658452658453,18
2194,HR+,0.5942996545937722,18
2049,TN,0.5682755516088849,18
2049,HR+,0.6274059863520648,18
2206,HER2+,0.9563505938505938,18
2073,HR+,0.6466320716320717,18
733,HR+,0.62786562613704,18
733,TN,0.6409050825717492,18
2206,HR+,0.5477560293736763,18
2206,TN,0.5459110334110334,18
2049,HER2+,0.9290724707391375,18
2207,HER2+,0.9619061494061493,18
676,TN,0.6375356125356125,18
676,HR+,0.5613654372039305,18
676,HER2+,0.9390812664096977,18
733,HER2+,0.9025776692443359,18
2625,TN,0.6109387526054193,18
2073,HER2+,0.9372607421627028,18
1045,HER2+,0.8888423710792132,19
2113,TN,0.6033134993661309,19
2113,HR+,0.5949076078720041,19
2151,TN,0.5221955994686971,19
2214,HER2+,0.9904306220095694,19
2214,HR+,0.5296388557489258,19
2214,TN,0.5703923269712743,19
2099,HER2+,0.9629870129870128,19
2291,HER2+,0.9709233018443545,19
2291,HR+,0.5981333424057882,19
2291,TN,0.6544147373094741,19
2164,HER2+,0.9577739511950039,19
2164,HR+,0.570601843976457,19
2113,HER2+,0.9552678831316601,19
2126,TN,0.5944862155388471,19
2164,TN,0.5412004404264465,19
2151,HER2+,0.9576023391812865,19
2151,HR+,0.6264900304373987,19
2126,HER2+,0.930687741910652,19
2126,HR+,0.6080072705072707,19
764,HER2+,0.9110402755139596,19
2292,HR+,0.5944918858231552,19
2099,TN,0.5577656261866789,19
2292,TN,0.6725187093608146,19
1950,HR+,0.7097927657138184,19
263,HER2+,0.9360074136389925,19
1950,TN,0.542582443356437,19
2099,HR+,0.6770411605937922,19
1950,HER2+,0.9443950786056049,19
1045,TN,0.6028445238971555,19
1045,HR+,0.5560920074077969,19
764,TN,0.5742877006034901,19
263,TN,0.6690873454031347,19
263,HR+,0.6022267206477733,19
764,HR+,0.6967340365173182,19
2292,HER2+,0.9595596654807181,19
1084,HER2+,0.9113578088578089,20
2218,TN,0.6775857475857475,20
1084,HR+,0.5820076492135315,20
190,TN,0.5755578449328448,20
1903,HR+,0.6436069077980842,20
2148,HER2+,0.948319597069597,20
2148,HR+,0.5836560906413848,20
2148,TN,0.548811858076564,20
190,HER2+,0.9050253912753913,20
258,TN,0.5392227217227218,20
258,HR+,0.6499394355644356,20
258,HER2+,0.8745795462707229,20
1903,TN,0.6436323398823399,20
1903,HER2+,0.9154768842268842,20
2212,TN,0.5437333499833501,20
2218,HER2+,0.9548930236430235,20
1174,TN,0.5491956654456654,20
1174,HR+,0.6057615995115995,20
1174,HER2+,0.8935740648240648,20
2218,HR+,0.6140278110692197,20
1168,TN,0.5596962759462759,20
1168,HR+,0.6409494671994673,20
1168,HER2+,0.8885679598179598,20
2212,HER2+,0.9810528360528361,20
2212,HR+,0.5493143212996153,20
190,HR+,0.6102913752913753,20
1084,TN,0.6017519286269286,20
2123,TN,0.6284322820037105,21
2123,HR+,0.5949515043002438,21
1949,HR+,0.7138487834916406,21
2031,TN,0.5928492142777857,21
2195,TN,0.5257723757723758,21
2195,HR+,0.5866998547670818,21
2195,HER2+,0.9596613703756562,21
1126,TN,0.6447569626141055,21
1126,HR+,0.6369979227122085,21
1126,HER2+,0.9320621177764036,21
2031,HR+,0.6779989151837891,21
2220,HER2+,0.9853896103896105,21
2220,TN,0.580607091321377,21
2220,HR+,0.5829403439697556,21
378,TN,0.6040193933051076,21
2031,HER2+,0.9123418909133194,21
1951,TN,0.5389392586871578,21
1949,TN,0.5502771271678834,21
1951,HR+,0.7120172816601388,21
1951,HER2+,0.9305155162298019,21
378,HER2+,0.930437380857549,21
2123,HER2+,0.946053021053021,21
185,HER2+,0.924316299946552,21
185,HR+,0.6339216339216338,21
185,TN,0.564604377104377,21
1949,HER2+,0.9341785198928055,21
378,HR+,0.6192599028733483,21
1085,HR+,0.5648392049127344,22
1085,HER2+,0.9203344635162817,22
1085,TN,0.5926640909595455,22
1909,TN,0.636493178538633,22
909,HER2+,0.8905387541751177,22
909,HR+,0.6089447094794689,22
909,TN,0.6091121000211909,22
1127,TN,0.6352455625182898,22
1884,HR+,0.6426102306784124,22
1884,TN,0.6035391874207664,22
1909,HER2+,0.9291700723518906,22
1127,HR+,0.6059765218363586,22
2027,HER2+,0.9139317752954116,22
1884,HER2+,0.9379446311264492,22
2027,HR+,0.6601778865816299,22
2027,TN,0.5575487643669462,22
1909,HR+,0.6815812840176053,22
